velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,456,0.80178972187079678,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.0565484442459314,0.013952206999999999,2.2360679774997898,5.0000000000000009,-0.80981763052554445,58.82212855439974,34.569568620422139,trajectory reached the configured outer_limit radius
0,457,0.80186151107909487,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.0537639152870195,0.0076950539999999998,2.2360679774997898,5.0000000000000009,-0.80984848496604755,58.819982144285859,34.570298922355121,trajectory reached the configured outer_limit radius
0,458,0.80193330028739296,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.0509807817064312,0.0072756829999999998,2.2360679774997898,5.0000000000000009,-0.8098791252478621,58.817847012277774,34.571014392056703,trajectory reached the configured outer_limit radius
0,459,0.80200508949569094,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.0481992970770007,0.006295742,2.2360679774997898,5.0000000000000009,-0.80990955196283432,58.815723142204135,34.57171510799494,trajectory reached the configured outer_limit radius
0,460,0.80207687870398903,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.0454197041405351,0.0060980039999999998,2.2360679774997898,5.0000000000000009,-0.80993976570054815,58.813610517796178,34.57240114794412,trajectory reached the configured outer_limit radius
0,461,0.80214866791228712,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.0426422352497307,0.014801131,2.2360679774997898,5.0000000000000009,-0.80996976704850654,58.811509122679837,34.573072589000226,trajectory reached the configured outer_limit radius
0,462,0.80222045712058521,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.0398671127913768,0.0062901770000000001,2.2360679774997898,5.0000000000000009,-0.80999955659231349,58.80941894036566,34.573729507593086,trajectory reached the configured outer_limit radius
0,463,0.8022922463288833,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.037094549590329,0.0067837779999999999,2.2360679774997898,5.0000000000000009,-0.81002913491582196,58.807339954243901,34.574371979503347,trajectory reached the configured outer_limit radius
0,464,0.80236403553718139,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.0343247492954042,0.0068504489999999998,2.2360679774997898,5.0000000000000009,-0.81005850260128198,58.805272147576815,34.575000079872382,trajectory reached the configured outer_limit radius
0,465,0.80243582474547936,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.031557906748271,0.0078159609999999997,2.2360679774997898,5.0000000000000009,-0.81008766022946077,58.803215503494833,34.575613883217301,trajectory reached the configured outer_limit radius
0,466,0.80250761395377745,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.0287942083362647,0.0085882809999999997,2.2360679774997898,5.0000000000000009,-0.81011660837976418,58.80117000499078,34.576213463440283,trajectory reached the configured outer_limit radius
0,467,0.80257940316207554,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.0260338323297242,0.0068923989999999996,2.2360679774997898,5.0000000000000009,-0.8101453476303383,58.799135634916937,34.576798893842444,trajectory reached the configured outer_limit radius
0,468,0.80265119237037363,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.0232769492047562,0.0075894339999999999,2.2360679774997898,5.0000000000000009,-0.8101738785581617,58.797112375981264,34.577370247132087,trajectory reached the configured outer_limit radius
0,469,0.80272298157867172,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.020523721952006,0.0066483569999999997,2.2360679774997898,5.0000000000000009,-0.81020220173912272,58.795100210746064,34.577927595437139,trajectory reached the configured outer_limit radius
0,470,0.8027947707869697,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.0177743063723921,0.0070407000000000004,2.2360679774997898,5.0000000000000009,-0.81023031774810705,58.793099121623996,34.578471010312732,trajectory reached the configured outer_limit radius
0,471,0.80286655999526779,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.0150288513598285,0.0071280909999999996,2.2360679774997898,5.0000000000000009,-0.8102582271590455,58.79110909087877,34.579000562753002,trajectory reached the configured outer_limit radius
0,472,0.80293834920356588,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.0122874991722757,0.0075613249999999998,2.2360679774997898,5.0000000000000009,-0.81028593054498177,58.789130100622742,34.579516323197744,trajectory reached the configured outer_limit radius
0,473,0.80301013841186397,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.0095503856915036,0.008533143,2.2360679774997898,5.0000000000000009,-0.81031342847811927,58.78716213281696,34.580018361543026,trajectory reached the configured outer_limit radius
1,456,0.80178972187079678,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,2.9913555579555817,0.0064937069999999996,2.2360679774997902,5.0000000000000027,-0.81006822935654577,58.803487752163967,34.572176623103665,trajectory reached the configured outer_limit radius
1,457,0.80186151107909487,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,2.9883750564141063,0.0075638049999999998,2.2360679774997898,5.0000000000000009,-0.81009855531401531,58.80133055858105,34.572765100943151,trajectory reached the configured outer_limit radius
1,458,0.80193330028739296,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,2.985399241774144,0.0057847569999999997,2.2360679774997898,5.0000000000000009,-0.81012863367545596,58.79918667358136,34.573337121387702,trajectory reached the configured outer_limit radius
