x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
30,0,r,0,0.73680254105896836,0.73680254105896958,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.643200255151079,31.643200255226734,31.643200255151079,31.643200255226734,-1.8423954186948799e-07,-1.8423954184539946e-07,80909034.717592418,80909034.72987853,-434473061.46163154,-434473061.43378615,-0.00022097106109041301,-0.00022097106108591018,0.00099999999998987032,0.0010000000000101295,-2.4015368938607162,-2.4015368938607122,-1.198289644882491e-14,1.1137498120031718e-14,0.013485822400205696,0.013485822400208264,-1.2888995426507677e-15,1.2897669043887561e-15,37974,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,1,r,0,0.73680254105896836,0.73680254105896958,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.689774295097433,31.68977429517313,31.689774295097433,31.68977429517313,-2.08709758247618e-07,-2.0870975822240567e-07,91722920.706702471,91722920.719705299,-432319348.22718453,-432319348.19927311,-0.00022097105920992828,-0.00022097105920542681,0.00099999999998987292,0.0010000000000101271,-2.4015368938607162,-2.4015368938607122,-1.1608199345665523e-14,1.1317906193862114e-14,0.013485822400205696,0.013485822400208264,-1.2906342661267445e-15,1.2923689896027213e-15,38028,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,2,r,0,0.73680254105896836,0.73680254105896958,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.730695826447306,31.730695826523341,31.730695826447306,31.730695826523341,-2.2668988189241183e-07,-2.2668988186626384e-07,99669177.10875304,99669177.122343436,-430556811.77852368,-430556811.75040627,-0.00022097105796779282,-0.00022097105796326473,0.00099999999998981351,0.0010000000000101865,-2.4015368938607162,-2.4015368938607122,-1.1885757184033929e-14,1.1331781899932997e-14,0.013485822400205696,0.013485822400208264,-1.2915016278647329e-15,1.2906342661267445e-15,38079,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,3,r,0,0.73680254105896836,0.73680254105896958,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.768053571067153,31.768053571143358,31.768053571067153,31.768053571143358,-2.4036312584476843e-07,-2.4036312581791367e-07,105712374.37723453,105712374.39126669,-429113046.80448169,-429113046.77626121,-0.00022097105715389382,-0.00022097105714935443,0.0009999999999897877,0.0010000000000102123,-2.4015368938607162,-2.4015368938607122,-1.1830247392660739e-14,1.1331780540281725e-14,0.013485822400205696,0.013485822400208264,-1.2915016278647329e-15,1.2915016278647329e-15,38124,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,4,r,0,0.73680254105896836,0.73680254105896958,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.802888074287218,31.80288807436364,31.802888074287218,31.80288807436364,-2.5082457775388399e-07,-2.5082457772645738e-07,110336338.277888,110336338.29227619,-427947433.09154314,-427947433.06320053,-0.00022097105666062767,-0.00022097105665607182,0.00099999999998975084,0.001000000000010249,-2.4015368938607162,-2.4015368938607122,-1.1844126003010615e-14,1.1470557596111442e-14,0.013485822400205696,0.013485822400208264,-1.2906342661267445e-15,1.2906342661267445e-15,38166,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,5,r,0,0.73680254105896836,0.73680254105896958,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.83581406491454,31.835814064991173,31.83581406491454,31.835814064991173,-2.5872301642901458e-07,-2.5872301640112475e-07,113827711.90346409,113827711.91813755,-427032042.16659933,-427032042.13814014,-0.00022097105642251456,-0.00022097105641794235,0.00099999999998971419,0.0010000000000102861,-2.4015368938607162,-2.4015368938607122,-1.1871881975318721e-14,1.1539946138752884e-14,0.013485822400205696,0.013485822400208264,-1.2897669043887561e-15,1.2897669043887561e-15,38205,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,6,r,0,0.73680254105896836,0.73680254105896958,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.867235689601205,31.867235689678058,31.867235689601205,31.867235689678058,-2.6448453826567257e-07,-2.6448453823740559e-07,116374756.18221878,116374756.19712108,-426344964.97279269,-426344964.94421142,-0.00022097105639511095,-0.00022097105639052082,0.00099999999998967343,0.0010000000000103266,-2.4015368938607162,-2.4015368938607122,-1.1955148747959021e-14,1.1387290427399053e-14,0.013485822400205696,0.013485822400208264,-1.2906342661267445e-15,1.2897669043887561e-15,38241,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,7,r,0,0.73680254105896836,0.73680254105896958,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.897439461255306,31.897439461332358,31.897439461255306,31.897439461332358,-2.684099425474014e-07,-2.6840994251883924e-07,118110375.58720586,118110375.60228296,-425867411.54114658,-425867411.51246107,-0.00022097105654578347,-0.00022097105654117803,0.00099999999998963895,0.0010000000000103611,-2.4015368938607162,-2.4015368938607122,-1.1871881770403103e-14,1.1553824132077318e-14,0.013485822400205696,0.013485822400208264,-1.2897669043887561e-15,1.2897669043887561e-15,38277,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,8,r,0,0.73680254105896836,0.73680254105896958,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.926640450952409,31.92664045102962,31.926640450952409,31.92664045102962,-2.7072364123706991e-07,-2.7072364120829181e-07,119133726.82422656,119133726.83942658,-425582269.56379747,-425582269.53503299,-0.0002209710568490671,-0.00022097105684445024,0.00099999999998961358,0.0010000000000103867,-2.4015368938607162,-2.4015368938607122,-1.2010659143286949e-14,1.1526069061859754e-14,0.013485822400205696,0.013485822400208264,-1.2880321809127793e-15,1.2880321809127793e-15,38313,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,9,r,0,0.73680254105896836,0.73680254105896958,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.955007592674022,31.955007592751368,31.955007592674022,31.955007592751368,-2.7160084761560001e-07,-2.7160084758668019e-07,119522230.87955318,119522230.89482851,-425473323.91077572,-425473323.88195252,-0.00022097105728407872,-0.00022097105727945351,0.00099999999998959515,0.0010000000000104049,-2.4015368938607162,-2.4015368938607122,-1.2246580810476778e-14,1.1526069787549183e-14,0.013485822400205696,0.013485822400208264,-1.2880321809127793e-15,1.2897669043887561e-15,38349,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,10,r,0,0.73680254105896836,0.73680254105896958,-0.33750000000000019,-0.33749999999999986,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.98267855947449,31.982678559551999,31.98267855947449,31.982678559551999,-2.7118391239634326e-07,-2.711839123673129e-07,119338790.30539156,119338790.32071844,-425524812.62857997,-425524812.5996744,-0.00022097105783296103,-0.00022097105782832379,0.00099999999998956739,0.0010000000000104326,-2.4015368938607162,-2.4015368938607122,-1.210780201553375e-14,1.1442803977789525e-14,0.013485822400205696,0.013485822400208264,-1.2888995426507677e-15,1.2888995426507677e-15,38382,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,11,r,0,0.73680254105896836,0.73680254105896958,-0.28125000000000022,-0.28124999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.009768966957921,32.009768967035583,32.009768966957921,32.009768967035583,-2.6959277899975853e-07,-2.6959277897069021e-07,118636408.28434062,118636408.299675,-425721171.26539189,-425721171.23642027,-0.00022097105847987557,-0.00022097105847522811,0.00099999999998954506,0.0010000000000104552,-2.4015368938607162,-2.4015368938607122,-1.2232701023093726e-14,1.1595460726565371e-14,0.013485822400205696,0.013485822400208264,-1.2880321809127793e-15,1.2880321809127793e-15,38412,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,12,r,0,0.73680254105896836,0.73680254105896958,-0.22500000000000014,-0.22499999999999981,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.036378263366387,32.036378263444234,32.036378263366387,32.036378263444234,-2.6693204567006e-07,-2.669320456409929e-07,117461308.55414212,117461308.56945653,-426046891.81707811,-426046891.78803921,-0.00022097105921033898,-0.00022097105920568152,0.00099999999998952142,0.0010000000000104788,-2.4015368938607162,-2.4015368938607122,-1.1982899617324297e-14,1.1456684073905425e-14,0.013485822400205696,0.013485822400208264,-1.2871648191747909e-15,1.2888995426507677e-15,38445,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,13,r,0,0.73680254105896836,0.73680254105896958,-0.16875000000000023,-0.16874999999999984,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.06259355427072,32.062593554348723,32.06259355427072,32.062593554348723,-2.6329596979948435e-07,-2.6329596977048978e-07,115855146.16930236,115855146.18455479,-426486457.15942526,-426486457.13034016,-0.00022097106001074012,-0.00022097106000607507,0.00099999999998950451,0.0010000000000104955,-2.4015368938607162,-2.4015368938607122,-1.2107798361733199e-14,1.1484440995516374e-14,0.013485822400205696,0.013485822400208264,-1.2871648191747909e-15,1.2871648191747909e-15,38478,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
