x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
24,0,r,0,0.78969467605673738,0.78969467605673827,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.244665264431731,34.244665264590324,34.244665264431731,34.244665264590324,-2.0633928385044162e-07,-2.0633928381144277e-07,90682786.342116848,90682786.364225432,-432538721.17284781,-432538721.10130441,-0.00022097106388884656,-0.00022097106387691494,0.00099999999997305998,0.0010000000000269401,-2.3915358938607163,-2.3915358938607123,-1.1302890171045241e-14,1.1456682049292589e-14,1.0008358757092154e-05,1.0008358757117063e-05,-1.2460701687058012e-17,1.2458160588216249e-17,41094,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,1,r,0,0.78969467605673738,0.78969467605673827,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.285897187389196,34.285897187552614,34.285897187389196,34.285897187552614,-2.0550375509867367e-07,-2.0550375505883901e-07,90313568.358416453,90313568.381060392,-432615964.13460654,-432615964.06036365,-0.00022097106396606366,-0.00022097106395367459,0.00099999999997202522,0.001000000000027975,-2.3915358938607163,-2.3915358938607123,-1.1413912346361669e-14,1.1428926609101952e-14,1.0008358757092154e-05,1.0008358757117063e-05,-1.2461548720005267e-17,1.2460701687058012e-17,41145,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,2,r,0,0.78969467605673738,0.78969467605673827,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.325486927749431,34.325486927917673,34.325486927749431,34.325486927917673,-2.0487830921266681e-07,-2.048783091715936e-07,90037176.213689208,90037176.237051412,-432673572.05443621,-432673571.97744584,-0.00022097106401821348,-0.00022097106400536474,0.00099999999997098504,0.001000000000029015,-2.3915358938607163,-2.3915358938607123,-1.1386156686350004e-14,1.1470560065242138e-14,1.0008358757092154e-05,1.0008358757117063e-05,-1.2460701687058012e-17,1.2460701687058012e-17,41193,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,3,r,0,0.78969467605673738,0.78969467605673827,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.364602274568469,34.364602274742836,34.364602274568469,34.364602274742836,-2.0439714391053844e-07,-2.0439714386815479e-07,89824534.683477193,89824534.707644731,-432717767.17073393,-432717767.09024745,-0.00022097106405312119,-0.00022097106403968234,0.00099999999996964995,0.0010000000000303503,-2.3915358938607163,-2.3915358938607123,-1.1566567874147678e-14,1.1317904463741384e-14,1.0008358757092154e-05,1.0008358757117063e-05,-1.2461548720005267e-17,1.2460701687058012e-17,41238,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,4,r,0,0.78969467605673738,0.78969467605673827,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.403862272417001,34.403862272597806,34.403862272417001,34.403862272597806,-2.0402817303756551e-07,-2.0402817299428313e-07,89661466.380384445,89661466.40518795,-432751585.21299309,-432751585.12890059,-0.00022097106407458996,-0.00022097106406053469,0.00099999999996825567,0.0010000000000317444,-2.3915358938607163,-2.3915358938607123,-1.1566567843623602e-14,1.1553826898152157e-14,1.0008358757092154e-05,1.0008358757117063e-05,-1.2461548720005267e-17,1.2459854654110758e-17,41286,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,5,r,0,0.78969467605673738,0.78969467605673827,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.443673710817158,34.443673711005154,34.443673710817158,34.443673711005154,-2.0375312374981676e-07,-2.0375312370284574e-07,89539897.474008411,89539897.500714242,-432776755.17508805,-432776755.0866977,-0.00022097106408489674,-0.00022097106407014742,0.00099999999996669051,0.0010000000000333095,-2.3915358938607163,-2.3915358938607123,-1.2593524130669954e-14,1.2594661006991409e-14,1.0008358757092154e-05,1.0008358757117063e-05,-1.2460701687058012e-17,1.2459854654110758e-17,41334,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,6,r,0,0.78969467605673738,0.78969467605673827,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.484347740689316,34.484347740883983,34.484347740689316,34.484347740883983,-2.035606263852548e-07,-2.0356062633288419e-07,89454804.385083467,89454804.414427936,-432794351.89651924,-432794351.80396968,-0.00022097106408542762,-0.00022097106407003881,0.0009999999999652392,0.0010000000000347608,-2.3915358938607163,-2.3915358938607123,-1.1858001382300943e-14,1.163709365441792e-14,1.0008358757092154e-05,1.0008358757117063e-05,-1.2461548720005267e-17,1.2459007621163504e-17,41382,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,7,r,0,0.78969467605673738,0.78969467605673827,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.526151436343852,34.52615143654436,34.526151436343852,34.52615143654436,-2.0344321706542519e-07,-2.0344321701380581e-07,89402889.360236242,89402889.389469609,-432805079.03270257,-432805078.937038,-0.00022097106407717299,-0.00022097106406122706,0.00099999999996397697,0.0010000000000360231,-2.3915358938607163,-2.3915358938607123,-1.14416677676741e-14,1.1442804615598381e-14,1.0008358757092154e-05,1.0008358757117063e-05,-1.2461548720005267e-17,1.2459007621163504e-17,41433,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,8,r,0,0.78969467605673738,0.78969467605673827,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.56933515509072,34.569335155300266,34.56933515509072,34.569335155300266,-2.0339583837590316e-07,-2.0339583832192313e-07,89381917.977242902,89381918.007868931,-432809410.4837566,-432809410.38289684,-0.00022097106406106394,-0.00022097106404424613,0.00099999999996200372,0.0010000000000379963,-2.3915358938607163,-2.3915358938607123,-1.1427790015985995e-14,1.1290148929379075e-14,1.0008358757092154e-05,1.0008358757117063e-05,-1.2459007621163504e-17,1.2457313555268995e-17,41484,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,9,r,0,0.78969467605673738,0.78969467605673827,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.614149735712026,34.614149735929573,34.614149735712026,34.614149735929573,-2.0341500821559943e-07,-2.0341500815948963e-07,89390351.912002221,89390351.943879202,-432807668.66069406,-432807668.55525583,-0.00022097106403745333,-0.0002209710640198676,0.00099999999996026618,0.0010000000000397341,-2.3915358938607163,-2.3915358938607123,-1.1427790063869802e-14,1.127627110758842e-14,1.0008358757092154e-05,1.0008358757117063e-05,-1.2459854654110758e-17,1.2459007621163504e-17,41538,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
