x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
71,0,r,0,0.95718643688300487,0.95718643688300631,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.0482087691406043,1.0482087691416997,1.0482087691406043,1.0482087691416997,1.4562498356371887,1.4562498356439286,1.4690734261997762,1.4690734262316405,-0.90530503229483172,-0.90530503226950232,-0.90530503229483172,-0.90530503226950232,1.2067517705133848,1.2067517705161772,-2.3815368938607162,-2.3815368938607122,-2.0628831975955109e-10,2.0553869717332418e-10,0.27274094418109746,0.27274094418110673,-4.801714581503802e-15,4.7462034302725442e-15,1419,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
71,0,r,0,0.95718643688300487,0.95718643688300631,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.1791060799536786,1.1791060799566244,1.1791060799536786,1.1791060799566244,3.851725998047959,3.8517259993442861,2.7717563526189668,2.77175636016135,-5.6864674040302363,-5.6864673980058269,72.013183971538254,72.01318401933986,2.2360679773673806,2.236067977632199,-2.3815368938607162,-2.3815368938607122,-4.2181076196357026e-06,4.2180758441645594e-06,0.27274094418109746,0.27274094418110673,-4.801714581503802e-15,4.7462034302725442e-15,1419,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
71,1,r,0,0.95718643688300487,0.95718643688300631,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,0.96178976845661102,0.96178976845745912,0.96178976845661102,0.96178976845745912,1.5171363294042,1.5171363294104399,1.5866339931624645,1.5866339931924462,-0.96752202374657481,-0.96752202372306273,-0.96752202374657481,-0.96752202372306273,1.2317208812893448,1.2317208812918776,-2.3815368938607162,-2.3815368938607122,-2.2063062488086871e-10,2.198294879462992e-10,0.27274094418109746,0.27274094418110673,-4.8572257327350599e-15,4.801714581503802e-15,1296,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
71,1,r,0,0.95718643688300487,0.95718643688300631,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.0769480224503738,1.0769480224526491,1.0769480224503738,1.0769480224526491,3.9115125820721257,3.9115125830793556,2.8859201919971054,2.8859201978637734,-5.7495323285471942,-5.7495323238909881,72.987984485905884,72.987984523621634,2.2360679773962668,2.2360679776033128,-2.3815368938607162,-2.3815368938607122,-3.2867424692994973e-06,3.2867208688003302e-06,0.27274094418109746,0.27274094418110673,-4.8572257327350599e-15,4.801714581503802e-15,1296,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
71,2,r,0,0.95718643688300487,0.95718643688300631,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,0.89789356587625702,0.89789356587695845,0.89789356587625702,0.89789356587695845,1.563295290742132,1.5632952907479931,1.6759682289581928,1.6759682289866595,-1.0117292923171706,-1.0117292922950634,-1.0117292923171706,-1.0117292922950634,1.25031807582796,1.2503180758303036,-2.3815368938607162,-2.3815368938607122,-2.3066704102348012e-10,2.2973800639647379e-10,0.27274094418109746,0.27274094418110673,-4.829470157119431e-15,4.801714581503802e-15,1209,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
71,2,r,0,0.95718643688300487,0.95718643688300631,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.0027770596773216,1.0027770596791961,1.0027770596773216,1.0027770596791961,3.9571699766972865,3.9571699775356239,2.9775552144427695,2.977555219322118,-5.7946552592140828,-5.7946552553610235,73.731853934046171,73.731853965726145,2.2360679774136711,2.2360679775859085,-2.3815368938607162,-2.3815368938607122,-2.7326403824190493e-06,2.7326100280333776e-06,0.27274094418109746,0.27274094418110673,-4.829470157119431e-15,4.801714581503802e-15,1209,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
71,3,r,0,0.95718643688300487,0.95718643688300631,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,0.84701981089795286,0.84701981089855094,0.84701981089795286,0.84701981089855094,1.5998418291996301,1.5998418292051273,1.7472664916121325,1.7472664916390592,-1.0442847340257242,-1.0442847340049815,-1.0442847340257242,-1.0442847340049815,1.2648485400235201,1.264848540025693,-2.3815368938607162,-2.3815368938607122,-2.3526425252384797e-10,2.3425172912538983e-10,0.27274094418109746,0.27274094418110673,-4.829470157119431e-15,4.801714581503802e-15,1137,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
71,3,r,0,0.95718643688300487,0.95718643688300631,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,0.9446062293465044,0.9446062293480959,0.9446062293465044,0.9446062293480959,3.9938171144393442,3.99381711516155,3.0541822934471758,3.0541822976385933,-5.8287301198555506,-5.8287301165574004,74.329960390477012,74.329960417840581,2.2360679774262748,2.2360679775733048,-2.3815368938607162,-2.3815368938607122,-2.3398639541483135e-06,2.3398295070364838e-06,0.27274094418109746,0.27274094418110673,-4.829470157119431e-15,4.801714581503802e-15,1137,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
71,4,r,0,0.95718643688300487,0.95718643688300631,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,0.80472039576341114,0.80472039576393761,0.80472039576341114,0.80472039576393761,1.62933592657787,1.6293359265830905,1.805559455031063,1.8055594550567942,-1.068354718998574,-1.068354718978878,-1.068354718998574,-1.068354718978878,1.2764544357625422,1.2764544357645871,-2.3815368938607162,-2.3815368938607122,-2.3890045497410028e-10,2.3777957380843873e-10,0.27274094418109746,0.27274094418110673,-4.829470157119431e-15,4.801714581503802e-15,1080,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
71,4,r,0,0.95718643688300487,0.95718643688300631,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,0.89688139614793505,0.89688139614933238,0.89688139614793505,0.89688139614933238,4.0240397724665105,4.0240397730989699,3.1196814348239443,3.1196814385002454,-5.8552084531038711,-5.8552084502257227,74.825216990973246,74.825217015170949,2.236067977434939,2.2360679775646406,-2.3815368938607162,-2.3815368938607122,-2.0572452967826393e-06,2.0572148855535488e-06,0.27274094418109746,0.27274094418110673,-4.829470157119431e-15,4.801714581503802e-15,1080,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
