x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
15,0,r,0,0.65617428648919884,0.65617428648920006,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,30.817700815755934,30.817700815827539,30.817700815755934,30.817700815827539,-2.1180155746752448e-07,-2.1180155744476404e-07,93071187.953301862,93071187.96513097,-432031094.95359141,-432031094.9275105,-0.0002209710477519951,-0.00022097104774777276,0.00099999999999050675,0.0010000000000094933,-2.3815368938607162,-2.3815368938607122,-1.2329883212148266e-14,1.1456645166393125e-14,0.25616751270460503,0.25616751270461452,-4.8849813083506888e-15,4.8572257327350599e-15,36984,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,1,r,0,0.65617428648919884,0.65617428648920006,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,30.954267426342604,30.954267426415498,30.954267426342604,30.954267426415498,-3.4597547931227753e-07,-3.4597547928414259e-07,152364260.96246418,152364260.97787678,-414847255.03943908,-414847255.01274961,-0.00022097103069390836,-0.00022097103068957817,0.00099999999999026215,0.0010000000000097379,-2.3815368938607162,-2.3815368938607122,-1.2038476655835377e-14,1.1539884907545482e-14,0.25616751270460503,0.25616751270461452,-4.9404924595819466e-15,4.9127368839663177e-15,37146,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,2,r,0,0.65617428648919884,0.65617428648920006,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.077894309661357,31.077894309735417,31.077894309661357,31.077894309735417,-4.4985870853085355e-07,-4.4985870849427645e-07,198282392.10588938,198282392.12602192,-394964816.16902298,-394964816.14121234,-0.0002209710173746959,-0.00022097101737026908,0.00099999999999004531,0.0010000000000099547,-2.3815368938607162,-2.3815368938607122,-1.2413197145039997e-14,1.1872931598274143e-14,0.25616751270460503,0.25616751270461452,-4.8849813083506888e-15,4.9127368839663177e-15,37296,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,3,r,0,0.65617428648919884,0.65617428648920006,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.19279278587355,31.192792785948644,31.19279278587355,31.192792785948644,-5.3286238887553407e-07,-5.3286238883443868e-07,234979719.91076359,234979719.93372071,-374296198.56407452,-374296198.53580439,-0.00022097100673409281,-0.00022097100672958085,0.00099999999998985341,0.0010000000000101464,-2.3815368938607162,-2.3815368938607122,-1.2801790873214787e-14,1.1817404779021308e-14,0.25616751270460503,0.25616751270461452,-4.9127368839663177e-15,4.8849813083506888e-15,37434,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,4,r,0,0.65617428648919884,0.65617428648920006,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.300804869749836,31.30080486982548,31.300804869749836,31.30080486982548,-5.9991878584049907e-07,-5.9991878579668004e-07,264633040.47620022,264633040.5010156,-353952633.71728283,-353952633.68909985,-0.00022097099825243736,-0.0002209709982478859,0.00099999999998976472,0.0010000000000102353,-2.3815368938607162,-2.3815368938607122,-1.3009969896879189e-14,1.1803514785376967e-14,0.25616751270460503,0.25616751270461452,-4.9127368839663177e-15,4.8849813083506888e-15,37563,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,5,r,0,0.65617428648919884,0.65617428648920006,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.402812617444688,31.4028126175211,31.402812617444688,31.4028126175211,-6.5410496041872153e-07,-6.5410496037287376e-07,288600175.22034258,288600175.24662888,-334698449.18711227,-334698449.15907001,-0.0002209709916318197,-0.00022097099162720775,0.00099999999998962789,0.0010000000000103721,-2.3815368938607162,-2.3815368938607122,-1.2968345897522368e-14,1.1886772149251392e-14,0.25616751270460503,0.25616751270461452,-4.8849813083506888e-15,4.8572257327350599e-15,37686,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,6,r,0,0.65617428648919884,0.65617428648920006,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.499226605165273,31.499226605242285,31.499226605165273,31.499226605242285,-6.9754846885508712e-07,-6.975484688066219e-07,307819831.47083682,307819831.49874896,-317112069.11328608,-317112069.08501452,-0.0002209709866848786,-0.00022097098668021929,0.00099999999998952251,0.0010000000000104775,-2.3815368938607162,-2.3815368938607122,-1.350958652899272e-14,1.2025543121206883e-14,0.25616751270460503,0.25616751270461452,-4.8849813083506888e-15,4.8849813083506888e-15,37800,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,7,r,0,0.65617428648919884,0.65617428648920006,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.590201541712194,31.590201541789742,31.590201541712194,31.590201541789742,-7.3181082983212477e-07,-7.3181082978253364e-07,322980896.07726997,322980896.10605609,-301656184.7401045,-301656184.71206498,-0.00022097098328636386,-0.00022097098328166669,0.00099999999998943534,0.0010000000000105647,-2.3815368938607162,-2.3815368938607122,-1.2774068477177292e-14,1.2192071873600057e-14,0.25616751270460503,0.25616751270461452,-4.8849813083506888e-15,4.8572257327350599e-15,37911,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,8,r,0,0.65617428648919884,0.65617428648920006,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.675749948687596,31.675749948765702,31.675749948687596,31.675749948765702,-7.5806806941238095e-07,-7.5806806936186094e-07,334602140.41412222,334602140.44363141,-288711829.77517945,-288711829.74730748,-0.00022097098134852454,-0.00022097098134378479,0.00099999999998933863,0.0010000000000106614,-2.3815368938607162,-2.3815368938607122,-1.2885093445561538e-14,1.1928391240103115e-14,0.25616751270460503,0.25616751270461452,-4.8572257327350599e-15,4.829470157119431e-15,38013,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,9,r,0,0.65617428648919884,0.65617428648920006,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.755812167085843,31.755812167164933,31.755812167085843,31.755812167164933,-7.7719877598406557e-07,-7.7719877593248338e-07,343071093.03682041,343071093.0671134,-278595294.54673702,-278595294.51879913,-0.00022097098080711602,-0.00022097098080229124,0.00099999999998914586,0.001000000000010854,-2.3815368938607162,-2.3815368938607122,-1.2815705250090995e-14,1.1886757134652622e-14,0.25616751270460503,0.25616751270461452,-4.8572257327350599e-15,4.8572257327350599e-15,38109,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
