velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
118,95,0,0.78908662146245334,0.0043328652191914211,0.0016059292650970822,0.93766666666666665,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.7471616305736706,1.7471616305736706,0.88848429400990869,0,-0.0024012593888712384,0.55421572276242936,0.78940434070228582,0,-0.0034236535510330677,0.00078210732067507394,0,0
118,96,0,0.78909380038328314,0.0043096671387762601,0.0015973311494511643,0.93766666666666665,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.7407888119714416,1.7407888119714416,0.88849085447287879,3.9704669402545328e-19,-0.0023744407826607832,0.55422330858983815,0.78941599848194632,3.1343501240805906e-19,-0.0033853412842721033,0.00076376130661315322,3.9704669402545328e-19,-4.5135936154820808e-16
118,97,0,0.78910097930411294,0.0042864584562875441,0.0015887291042622465,0.93766666666666665,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.7342741627929124,1.7342741627929124,0.88849746956527687,1.3577296517028889e-15,-0.0023473318172675815,0.55423093931996237,0.78942775342390004,1.071829468700826e-15,-0.0033466161281361464,0.00074523643456603228,1.3577296517028889e-15,0
118,98,0,0.78910815822494274,0.004263238995542519,0.0015801230642301111,0.93766666666666665,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.7276106127179569,1.7276106127179569,0.88850414246522169,0,-0.0023199152608186203,0.55423861730401836,0.78943961117785899,0,-0.0033074535291260656,0.00072652193050304348,0,-4.5131886132847797e-16
118,99,0,0.78911533714577253,0.0042400085764179671,0.0015715129625940509,0.93766666666666665,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.7207904190897227,1.7207904190897227,0.88851087668262263,-2.1175823681357508e-22,-0.0022921720984071191,0.55424634511712456,0.78945157798332266,-1.6717287420344298e-22,-0.0032678263924939576,0.00070760586490736799,-2.1175823681357508e-22,0
118,100,0,0.78912251606660233,0.0042167670147370689,0.001562898731090935,0.93766666666666665,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.7138050685113331,1.7138050685113331,0.88851767610981647,0,-0.002264081262097407,0.55425412559138665,0.78946366075958874,0,-0.0032277046973964215,0.00068847497488322418,0,0
118,101,0,0.78912969498743213,0.0041935141221522759,0.0015542802999117978,0.93766666666666665,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.7066451587615783,1.7066451587615783,0.88852454508250578,0,-0.0022356193061940184,0.55426196185559862,0.78947586721407381,0,-0.0031870550340247629,0.00066911444991257785,0,0
118,102,0,0.78913687390826204,0.0041702497060236588,0.0015456575976567494,0.93766666666666665,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.6993002561278858,1.6993002561278858,0.88853148845361885,4.6275527490870563e-18,-0.0022067600139199475,0.55426985738330747,0.78948820597360336,3.6533983179249567e-18,-0.0031458400429624184,0.00064950767210425475,4.6275527490870563e-18,4.5123552734909261e-16
118,103,0,0.78914405282909184,0.0041469735692946921,0.0015370305512889366,0.93766666666666665,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.6917587214464378,1.6917587214464378,0.88853851168363207,-1.0587911840678754e-22,-0.002177473916665939,0.55427781605146087,0.78950068674496399,-8.3591636694110122e-23,-0.0031040177299156996,0.00062963589836306788,-1.0587911840678754e-22,0
118,104,0,0.78915123174992163,0.0041236855103599411,0.0015283990860855022,0.93766666666666665,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.6840074957998867,1.6840074957998867,0.88854562095220768,4.2351647362715017e-22,-0.0021477277003031179,0.55428584221272781,0.78951332051334433,3.3437189738547355e-22,-0.0030615406194551241,0.00060947786731602172,4.2351647362715017e-22,0
