velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,546,0.96751510922689077,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.3650903865329878,0.011466680999999999,2.2360679774997898,5.0000000000000009,-0.71902137496180851,63.093107584566852,28.139252934308296,trajectory reached the configured outer_limit radius
0,547,0.96823300130987144,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.361991600143075,0.0039151120000000001,2.2360679774997898,5.0000000000000009,-0.7184072373656637,63.122174304049523,28.104442421185869,trajectory reached the configured outer_limit radius
0,548,0.96895089339285212,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.3589085088229573,0.0030486200000000001,2.2360679774997898,5.0000000000000009,-0.7177932170530662,63.151202966287272,28.069655330202899,trajectory reached the configured outer_limit radius
0,549,0.9696687854758328,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.3558409515833316,0.0030203180000000001,2.2360679774997898,5.0000000000000009,-0.71717931536705293,63.180193480711431,28.03489161109276,trajectory reached the configured outer_limit radius
0,550,0.97038667755881347,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.3527887700372778,0.0030438980000000002,2.2360679774997898,5.0000000000000009,-0.71656553365483722,63.209145757320982,28.000151215300662,trajectory reached the configured outer_limit radius
0,551,0.97110456964179415,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.3497518083438458,0.0030118739999999999,2.2360679774997898,5.0000000000000009,-0.71595187326712462,63.238059706710189,27.965434095924177,trajectory reached the configured outer_limit radius
0,552,0.97182246172477482,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.3467299131532255,0.0029991639999999999,2.2360679774997898,5.0000000000000009,-0.71533833555748028,63.266935240093311,27.930740207655088,trajectory reached the configured outer_limit radius
0,553,0.97254035380775561,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.343722933553346,0.0030297639999999999,2.2360679774997898,5.0000000000000009,-0.71472492188170889,63.295772269330051,27.896069506727855,trajectory reached the configured outer_limit radius
0,554,0.97325824589073628,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.3407307210179238,0.0048374029999999997,2.2360679774997898,5.0000000000000009,-0.71411163359726415,63.324570706948165,27.861421950864489,trajectory reached the configured outer_limit radius
0,555,0.97397613797371707,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.3377531293558496,0.0040634139999999996,2.2360679774997907,5.0000000000000044,-0.71349847206268147,63.353330466165161,27.826797499223268,trajectory reached the configured outer_limit radius
0,556,0.97469403005669775,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.3347900146619212,0.0031768780000000002,2.2360679774997898,5.0000000000000009,-0.71288543863704112,63.382051460908663,27.792196112350801,trajectory reached the configured outer_limit radius
0,557,0.97541192213967842,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.3318412352688658,0.0027882990000000002,2.2360679774997898,5.0000000000000009,-0.71227253467944729,63.410733605836768,27.757617752134109,trajectory reached the configured outer_limit radius
0,558,0.9761298142226591,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.3289066517006094,0.0029111250000000001,2.2360679774997898,5.0000000000000009,-0.71165976154852728,63.439376816355519,27.723062381753898,trajectory reached the configured outer_limit radius
0,559,0.97684770630563977,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.3259861266267527,0.0035280070000000001,2.2360679774997898,5.0000000000000009,-0.71104712060196185,63.467981008636102,27.688529965640818,trajectory reached the configured outer_limit radius
0,560,0.97756559838862045,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.3230795248182046,0.0028763479999999999,2.2360679774997898,5.0000000000000009,-0.71043461319602186,63.496546099631999,27.654020469432702,trajectory reached the configured outer_limit radius
0,561,0.97828349047160112,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.3201867131040359,0.002885833,2.2360679774997898,5.0000000000000009,-0.70982224068514221,63.52507200709266,27.61953385993133,trajectory reached the configured outer_limit radius
0,562,0.9790013825545818,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.3173075603292714,0.003368991,2.2360679774997898,5.0000000000000009,-0.70921000442149529,63.553558649579607,27.585070105064794,trajectory reached the configured outer_limit radius
0,563,0.97971927463756259,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.31444193731391,0.0039073390000000001,2.2360679774997898,5.0000000000000009,-0.70859790575460047,63.582005946478304,27.550629173847518,trajectory reached the configured outer_limit radius
1,546,0.96751510922689077,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.2917312922898936,0.0031865040000000002,2.2360679774997898,5.0000000000000009,-0.70774698289246918,63.631913319749401,27.526120362854467,trajectory reached the configured outer_limit radius
1,547,0.96823300130987144,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.2887591106033127,0.0033594409999999999,2.2360679774997898,5.0000000000000009,-0.70709969083068569,63.661959155928379,27.489824571617248,trajectory reached the configured outer_limit radius
1,548,0.96895089339285212,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.2858016917393391,0.0029983549999999999,2.2360679774997898,5.0000000000000009,-0.70645257408823969,63.691959981068294,27.453555200588386,trajectory reached the configured outer_limit radius
1,549,0.9696687854758328,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.2828588900750499,0.0026461950000000001,2.2360679774997898,5.0000000000000009,-0.70580563425470133,63.721915706692009,27.4173122180311,trajectory reached the configured outer_limit radius
1,550,0.97038667755881347,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.2799305622529586,0.0028377609999999998,2.2360679774997898,5.0000000000000009,-0.70515887291317403,63.751826245466773,27.381095593290162,trajectory reached the configured outer_limit radius
1,551,0.97110456964179415,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.2770165671336389,0.0029828419999999999,2.2360679774997898,5.0000000000000009,-0.70451229163989704,63.78169151121503,27.344905296749801,trajectory reached the configured outer_limit radius
1,552,0.97182246172477482,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.2741167657495112,0.0031872519999999998,2.2360679774997898,5.0000000000000009,-0.70386589200387439,63.811511418924368,27.308741299795741,trajectory reached the configured outer_limit radius
1,553,0.97254035380775561,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.27123102125993,0.0036724090000000002,2.2360679774997898,5.0000000000000009,-0.70321967556652332,63.841285884756616,27.272603574776284,trajectory reached the configured outer_limit radius
1,554,0.97325824589073628,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.2683591989073182,0.0027249269999999998,2.2360679774997898,5.0000000000000009,-0.70257364388134136,63.871014826055294,27.236492094965733,trajectory reached the configured outer_limit radius
1,555,0.97397613797371707,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.2655011659744893,0.0029034550000000001,2.2360679774997902,5.0000000000000027,-0.70192779849358822,63.900698161353247,27.200406834529055,trajectory reached the configured outer_limit radius
1,556,0.97469403005669775,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.2626567917430456,0.003335354,2.2360679774997898,5.0000000000000009,-0.70128214093998498,63.930335810378338,27.164347768487428,trajectory reached the configured outer_limit radius
1,557,0.97541192213967842,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.2598259474527997,0.004306931,2.2360679774997898,5.0000000000000009,-0.70063667274843455,63.959927694059886,27.128314872685991,trajectory reached the configured outer_limit radius
1,558,0.9761298142226591,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.2570085062622651,0.0029913259999999999,2.2360679774997902,5.0000000000000027,-0.69999139543774935,63.989473734532822,27.09230812376142,trajectory reached the configured outer_limit radius
1,559,0.97684770630563977,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.2542043432101257,0.0026994079999999999,2.2360679774997898,5.0000000000000009,-0.69934631051740015,64.018973855141667,27.056327499111404,trajectory reached the configured outer_limit radius
1,560,0.97756559838862045,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.251413335177598,0.0034824750000000001,2.2360679774997907,5.0000000000000044,-0.69870141948728059,64.048427980444586,27.020372976865833,trajectory reached the configured outer_limit radius
1,561,0.97828349047160112,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.2486353608518574,0.002616349,2.2360679774997898,5.0000000000000009,-0.69805672383747797,64.077836036215231,26.984444535857275,trajectory reached the configured outer_limit radius
1,562,0.9790013825545818,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.2458703006902623,0.0027263959999999999,2.2360679774997898,5.0000000000000009,-0.69741222504806522,64.10719794944616,26.948542155594648,trajectory reached the configured outer_limit radius
1,563,0.97971927463756259,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,1.2431180368855077,0.003385585,2.2360679774997898,5.0000000000000009,-0.69676792458889858,64.136513648349165,26.912665816235823,trajectory reached the configured outer_limit radius
2,546,0.96751510922689077,-0.93766666666666665,fraction,250,0,outer_limit,nan,0,1.2354062404221846,0.0029356479999999999,2.2360679774997898,5.0000000000000009,-0.69842629346658103,64.07097727274207,27.027206150960779,trajectory reached the configured outer_limit radius
