x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
12,0,r,0,0.74296051084066927,0.74296051084067039,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.667638042236195,31.667638042310653,31.667638042236195,31.667638042310653,-2.7354937854712593e-07,-2.7354937852016884e-07,120374296.4175141,120374296.43180756,-425233044.101143,-425233044.07389957,-0.00022097105139962637,-0.00022097105139524433,0.00099999999999014289,0.0010000000000098572,-2.3905368938607161,-2.3905368938607121,-1.1413934272475952e-14,1.1387271174621507e-14,0.028035013053892003,0.028035013053894067,-1.0460382560140147e-15,1.0443035325380379e-15,38004,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,1,r,0,0.74296051084066927,0.74296051084067039,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.735514413551098,31.735514413625577,31.735514413551098,31.735514413625577,-3.0754759868528723e-07,-3.0754759865678865e-07,135401237.27935916,135401237.2946282,-420689455.50879276,-420689455.48154861,-0.00022097104890858157,-0.00022097104890420643,0.0009999999999901585,0.0010000000000098415,-2.3905368938607161,-2.3905368938607121,-1.1386182764447679e-14,1.1415022682524977e-14,0.028035013053892003,0.028035013053894067,-1.0529771499179219e-15,1.0495077029659683e-15,38085,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,2,r,0,0.74296051084066927,0.74296051084067039,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.79516366620221,31.795163666276832,31.79516366620221,31.795163666276832,-3.313211602871825e-07,-3.3132116025761777e-07,145909981.53317577,145909981.54912803,-417161108.3522954,-417161108.32500905,-0.00022097104750682335,-0.00022097104750244283,0.00099999999999014636,0.0010000000000098537,-2.3905368938607161,-2.3905368938607121,-1.140006282792185e-14,1.1428898194763369e-14,0.028035013053892003,0.028035013053894067,-1.0512424264419451e-15,1.0460382560140147e-15,38157,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,3,r,0,0.74296051084066927,0.74296051084067039,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.849632967103389,31.849632967178103,31.849632967103389,31.849632967178103,-3.4813396456635536e-07,-3.4813396453598314e-07,153342606.34480083,153342606.36125928,-414486619.94309527,-414486619.91578323,-0.00022097104686468892,-0.00022097104686030598,0.00099999999999014072,0.0010000000000098593,-2.3905368938607161,-2.3905368938607121,-1.148333059406968e-14,1.1276241489621905e-14,0.028035013053892003,0.028035013053894067,-1.0495077029659683e-15,1.0460382560140147e-15,38220,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,4,r,0,0.74296051084066927,0.74296051084067039,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.900464284779126,31.900464284853985,31.900464284779126,31.900464284853985,-3.5960808568082403e-07,-3.5960808564987302e-07,158415798.09597227,158415798.11279193,-412574293.85010123,-412574293.82274604,-0.00022097104681266627,-0.00022097104680827702,0.00099999999999012663,0.0010000000000098734,-2.3905368938607161,-2.3905368938607121,-1.1441697314818528e-14,1.1387263708024413e-14,0.028035013053892003,0.028035013053894067,-1.0512424264419451e-15,1.0443035325380379e-15,38283,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,5,r,0,0.74296051084066927,0.74296051084067039,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.948595995771065,31.948595995846087,31.948595995771065,31.948595995846087,-3.6668808840816385e-07,-3.6668808837683051e-07,161546912.00281477,161546912.01987264,-411358369.6177184,-411358369.59030515,-0.00022097104724699186,-0.00022097104724259312,0.00099999999999010516,0.0010000000000098951,-2.3905368938607161,-2.3905368938607121,-1.149720776352505e-14,1.1290119896067116e-14,0.028035013053892003,0.028035013053894067,-1.0495077029659683e-15,1.0460382560140147e-15,38340,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,6,r,0,0.74296051084066927,0.74296051084067039,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.994675708833515,31.994675708908886,31.994675708833515,31.994675708908886,-3.6997817913733172e-07,-3.6997817910556047e-07,163002933.14159364,163002933.15889502,-410783588.79028839,-410783588.7626828,-0.00022097104809651181,-0.00022097104809208466,0.00099999999999004076,0.0010000000000099593,-2.3905368938607161,-2.3905368938607121,-1.1427817447856501e-14,1.1331754636634803e-14,0.028035013053892003,0.028035013053894067,-1.0512424264419451e-15,1.0425688090620611e-15,38394,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,7,r,0,0.74296051084066927,0.74296051084067039,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.039196580647108,32.039196580722809,32.039196580647108,32.039196580722809,-3.6988990819353885e-07,-3.6988990816160904e-07,162965734.27918521,162965734.29657036,-410798347.71220416,-410798347.68447191,-0.00022097104930807009,-0.00022097104930362334,0.0009999999999899963,0.0010000000000100037,-2.3905368938607161,-2.3905368938607121,-1.1455571053916923e-14,1.1290123243121997e-14,0.028035013053892003,0.028035013053894067,-1.0512424264419451e-15,1.0443035325380379e-15,38448,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,8,r,0,0.74296051084066927,0.74296051084067039,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.08256647116437,32.082566471240341,32.08256647116437,32.082566471240341,-3.6671721357630882e-07,-3.66717213544313e-07,161565231.31959993,161565231.33699551,-411351174.86273801,-411351174.83490419,-0.00022097105083911854,-0.00022097105083465887,0.00099999999998996725,0.0010000000000100328,-2.3905368938607161,-2.3905368938607121,-1.151107970582701e-14,1.1304003530483629e-14,0.028035013053892003,0.028035013053894067,-1.0425688090620611e-15,1.0390993621101074e-15,38502,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,9,r,0,0.74296051084066927,0.74296051084067039,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.125147463124776,32.125147463201074,32.125147463124776,32.125147463201074,-3.6067908033700023e-07,-3.6067908030506534e-07,158898230.47848141,158898230.49581018,-412388730.91205996,-412388730.8840915,-0.00022097105265348461,-0.00022097105264900547,0.00099999999998992301,0.0010000000000100768,-2.3905368938607161,-2.3905368938607121,-1.1635976819266571e-14,1.1151350841781243e-14,0.028035013053892003,0.028035013053894067,-1.0460382560140147e-15,1.0443035325380379e-15,38553,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
