velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
117,19,0,0.78991792693810259,0.0018860661680185564,0.00079490752461520682,0.92149999999999999,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.9178973607282022,1.9178973607282022,0.88886976233556769,1.2873914534277406e-15,-0.0010032020879170941,0.55509353944318141,0.79008945439448863,1.0171544110308513e-15,-0.0014284795572311155,0.00031936053530823294,1.2873914534277406e-15,-9.0041231383328552e-16
117,20,0,0.78992019711219896,0.0018790178879994708,0.00079193693380679841,0.92149999999999999,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.9144064971806707,1.9144064971806707,0.8888715196997925,0,-0.00099619423147712604,0.55509578067302245,0.79009257853341863,0,-0.0014184925165835951,0.00031473963010830719,0,0
117,21,0,0.78992246728629545,0.0018719684138427391,0.00078896583971328977,0.92149999999999999,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.9108607190459659,1.9108607190459659,0.88887328605530336,0,-0.00098914377130129871,0.55509802854398138,0.79009571866275319,0,-0.0014084448880382864,0.0003100882042781361,0,-4.5019544863264109e-16
117,22,0,0.78992473746039182,0.0018649177317967864,0.00078599423653889788,0.92149999999999999,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.9072583030712247,1.9072583030712247,0.88887506173032793,5.2939559203393771e-23,-0.00098204912017786487,0.55510028329555261,0.79009887536609424,4.1827486188978183e-23,-0.0013983344120224398,0.0003054051397435309,5.2939559203393771e-23,-4.5019005262015477e-16
117,23,0,0.78992700763448831,0.0018578658278975628,0.00078302211839828919,0.92149999999999999,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.9035974284885127,1.9035974284885127,0.88887684707358228,0,-0.00097490859203242756,0.55510254518117697,0.79010204926347261,0,-0.0013881586882087218,0.00030068924721071699,0,-9.003692546068558e-16
117,24,0,0.78992927780858468,0.0018508126879671896,0.00078004947931600941,0.92149999999999999,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.8998761687006247,1.8998761687006247,0.88887864245609405,1.7536228986124187e-22,-0.00096772039313944931,0.55510481446944826,0.79010524101458868,1.3855466429568667e-22,-0.0013779151630022388,0.00029593925978055324,1.7536228986124187e-22,-4.5017917155624034e-16
117,25,0,0.78993154798268117,0.0018437582976069868,0.00077707631322354435,0.92149999999999999,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.8960924820070508,1.8960924820070508,0.88888044827325186,0,-0.00096048261228705376,0.55510709144546677,0.79010845132245722,0,-0.0013676011155371798,0.00029115382576438975,0,-9.003473683568341e-16
117,26,0,0.78993381815677755,0.0018367026421959257,0.00077410261395866834,0.92149999999999999,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.8922442009359519,1.8922442009359519,0.88888226494717038,0,-0.00095319320944587998,0.55510937641235869,0.79011168093761164,0,-0.0013572136415431627,0.00028633150033574584,0,-4.5016816388864725e-16
117,27,0,0.78993608833087392,0.0018296457068837999,0.00077112837526256532,0.92149999999999999,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.8883290208927674,1.8883290208927674,0.88888409292919079,5.7150901138023746e-17,-0.00094585000368776042,0.55511166969296122,0.79011493066255034,4.51557802899719e-17,-0.0013467496361441737,0.00028147073681283885,5.7150901138023746e-17,-9.0032521863378881e-16
117,28,0,0.78993835850497041,0.0018225874765877372,0.00076815359077835933,0.92149999999999999,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.884344486530525,1.884344486530525,0.88888593270292593,5.7596186358395331e-16,-0.00093845065867091139,0.55511397163174625,0.79011820135715061,4.550779517052657e-16,-0.0013362057731916145,0.00027656987586244242,5.7596186358395331e-16,-4.5015701899514912e-16
