x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
12,0,r,0,0.78904965002017924,0.78904965002018013,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.904136491394183,33.904136491523666,33.904136491394183,33.904136491523666,-2.0736758898768366e-07,-2.0736758895082272e-07,91137268.829096705,91137268.84915708,-432443188.49565393,-432443188.43999141,-0.00022097106383857121,-0.00022097106382938994,0.00099999999997928287,0.0010000000000207172,-2.3915358938607163,-2.3915358938607123,-1.1247379078293099e-14,1.1345659638567472e-14,2.654484552407819e-05,2.6544845524121924e-05,-2.1878861027578578e-17,2.1875472895789561e-17,40686,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,1,r,0,0.78904965002017924,0.78904965002018013,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.943130944326072,33.943130944458154,33.943130944326072,33.943130944458154,-2.0582629316996395e-07,-2.0582629313245473e-07,90456230.307920069,90456230.328337267,-432586157.25080067,-432586157.19368213,-0.0002209710640146892,-0.0002209710640052657,0.00099999999997873491,0.0010000000000212651,-2.3915358938607163,-2.3915358938607123,-1.1261256568170296e-14,1.1331782153073984e-14,2.654484552407819e-05,2.6544845524121924e-05,-2.1883943225262104e-17,2.1885637291156612e-17,40734,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,2,r,0,0.78904965002017924,0.78904965002018013,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.980505565601035,33.980505565735633,33.980505565601035,33.980505565735633,-2.0460296586063368e-07,-2.0460296582242736e-07,89915677.879150182,89915677.899947569,-432698837.43622845,-432698837.3776921,-0.00022097106414672285,-0.00022097106413706435,0.000999999999978203,0.0010000000000217968,-2.3915358938607163,-2.3915358938607123,-1.131676749646124e-14,1.1304026804653131e-14,2.654484552407819e-05,2.6544845524121924e-05,-2.1885637291156612e-17,2.1883943225262104e-17,40779,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,3,r,0,0.78904965002017924,0.78904965002018013,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.017354922937336,34.017354923074471,34.017354922937336,34.017354923074471,-2.0359586530119473e-07,-2.0359586526253268e-07,89470659.149125069,89470659.170200959,-432791074.53730631,-432791074.47734958,-0.0002209710642486632,-0.00022097106423876495,0.00099999999997766069,0.0010000000000223394,-2.3915358938607163,-2.3915358938607123,-1.1302889537037084e-14,1.1331782556224382e-14,2.654484552407819e-05,2.6544845524121924e-05,-2.1882249159367595e-17,2.1882249159367595e-17,40821,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,4,r,0,0.78904965002017924,0.78904965002018013,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.054252473508072,34.05425247364748,34.054252473508072,34.05425247364748,-2.0275599077819795e-07,-2.0275599073903578e-07,89099524.377227455,89099524.398592547,-432867633.12128061,-432867633.06006181,-0.00022097106432734538,-0.00022097106431723571,0.00099999999997718234,0.0010000000000228177,-2.3915358938607163,-2.3915358938607123,-1.1441667282874784e-14,1.1220760389829247e-14,2.654484552407819e-05,2.6544845524121924e-05,-2.1882249159367595e-17,2.1878861027578578e-17,40866,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,5,r,0,0.78904965002017924,0.78904965002018013,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.091568232433801,34.091568232575447,34.091568232433801,34.091568232575447,-2.0205588429283281e-07,-2.0205588425336957e-07,88790142.067260027,88790142.088827074,-432931199.75403237,-432931199.69159091,-0.00022097106438671523,-0.00022097106437639767,0.00099999999997671179,0.0010000000000232882,-2.3915358938607163,-2.3915358938607123,-1.1191867003009044e-14,1.1401171734420446e-14,2.654484552407819e-05,2.6544845524121924e-05,-2.1882249159367595e-17,2.1882249159367595e-17,40911,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,6,r,0,0.78904965002017924,0.78904965002018013,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.12957844996167,34.12957845010574,34.12957844996167,34.12957845010574,-2.0147884070288936e-07,-2.0147884066309601e-07,88535131.676890269,88535131.698681682,-432983421.74765927,-432983421.68388569,-0.00022097106442926079,-0.00022097106441871641,0.00099999999997619875,0.0010000000000238013,-2.3915358938607163,-2.3915358938607123,-1.130288923505075e-14,1.135953844552243e-14,2.654484552407819e-05,2.6544845524121924e-05,-2.1880555093473086e-17,2.1880555093473086e-17,40956,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,7,r,0,0.78904965002017924,0.78904965002018013,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.168513585986531,34.168513586133678,34.168513585986531,34.168513586133678,-2.0101424805711239e-07,-2.0101424801692565e-07,88329804.840717927,88329804.862787887,-433025355.63967812,-433025355.57421672,-0.00022097106445666151,-0.00022097106444582903,0.00099999999997554671,0.0010000000000244536,-2.3915358938607163,-2.3915358938607123,-1.1205744676445828e-14,1.13595384946894e-14,2.654484552407819e-05,2.6544845524121924e-05,-2.1885637291156612e-17,2.1878861027578578e-17,41004,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,8,r,0,0.78904965002017924,0.78904965002018013,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.208583140930578,34.208583141081277,34.208583140930578,34.208583141081277,-2.0065527014435294e-07,-2.0065527010385902e-07,88171141.456859648,88171141.479190931,-433057689.99648553,-433057689.92907089,-0.00022097106447006713,-0.00022097106445889846,0.00099999999997478603,0.001000000000025214,-2.3915358938607163,-2.3915358938607123,-1.1177989081258584e-14,1.1442805247192428e-14,2.654484552407819e-05,2.6544845524121924e-05,-2.1877166961684069e-17,2.1878861027578578e-17,41052,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,9,r,0,0.78904965002017924,0.78904965002018013,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.249990529309748,34.249990529463524,34.249990529309748,34.249990529463524,-2.0039757261584108e-07,-2.0039757257463697e-07,88057226.85643211,88057226.879186854,-433080867.56397808,-433080867.49483424,-0.00022097106447026323,-0.00022097106445880394,0.00099999999997412835,0.0010000000000258717,-2.3915358938607163,-2.3915358938607123,-1.131676696188048e-14,1.1276271796216485e-14,2.654484552407819e-05,2.6544845524121924e-05,-2.1882249159367595e-17,2.1878861027578578e-17,41100,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
