velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
77,245,0,0.78931746588959917,0.0016622630967478831,0.005815351630238632,0.27483333333333326,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.6674378995593857,3.6674378995593857,0.88695199162007399,0,-0.0090844908868686469,0.55145525985920762,0.78668383543881581,0,-0.013019678310570864,0.0036488508339265202,0,-4.560784436421986e-16
77,246,0,0.78934016763056336,0.0016484979300410319,0.0057671948223266926,0.27483333333333326,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,4.2871398491160635,4.2871398491160635,0.88639890245798048,1.3585968016826405e-15,-0.010227148587809261,0.5526152675685182,0.78570301427871236,1.0674536022714687e-15,-0.014684762833523863,0.0077756442890437594,1.3585968016826405e-15,0
78,243,0,0.78927206240767067,0.0017896318618200303,0.0058837871424538089,0.29099999999999993,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.5091683454130851,3.5091683454130851,0.88725770958911299,8.4703294725430034e-22,-0.0081168319949522245,0.55145900357295197,0.78722624322531876,6.6680656495507243e-22,-0.011620831705363403,0.0022951213802313575,8.4703294725430034e-22,0
78,244,0,0.78929476414863486,0.0017747656399151883,0.0058349113444940998,0.29099999999999993,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,4.0948088248991139,4.0948088248991139,0.88643261221288316,0,-0.010395741294589341,0.55208191956767594,0.78576277599455568,0,-0.014925135636449415,0.0068596352872187794,0,0
78,245,0,0.78931746588959917,0.0017600432789095233,0.005786508519175824,0.29099999999999993,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,5.247888785745273,5.247888785745273,0.88794425974668845,3.3881317890172014e-21,-0.003186349056556161,0.55681412235241579,0.78844500841709453,2.6713555969098929e-21,-0.0045513081199369115,0.006895549499406961,3.3881317890172014e-21,-4.5302899763316886e-16
79,241,0,0.78922665892574229,0.0019208808289106186,0.0059512227607925088,0.30716666666666659,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.349697667388924,3.349697667388924,0.88761896641759086,-2.1175823681357508e-22,-0.0069092456472101228,0.55158189226394483,0.78786742954423228,-1.6683741772313022e-22,-0.0098798627838478578,0.00086605713146536978,-2.1175823681357508e-22,0
79,242,0,0.78924936066670648,0.0019048961006431116,0.0059016992936107267,0.30716666666666659,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.9681626963820071,3.9681626963820071,0.88651417155805134,1.6940658945086007e-21,-0.010275765703117119,0.55181641827192607,0.78590737637325814,1.331378882556671e-21,-0.014748815603324361,0.0061152168930244111,1.6940658945086007e-21,0
79,243,0,0.78927206240767067,0.0018890558541433654,0.0058526234560641998,0.30716666666666659,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,4.7322249871902313,4.7322249871902313,0.88680541487819287,0,-0.0080080236228185324,0.55444064743512356,0.78642384385728381,0,-0.011482602656388322,0.0085815096368487831,0,-4.5653093155631683e-16
80,240,0,0.78920395718477798,0.0020389541943838735,0.0059673155994888552,0.32333333333333325,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.8885353787027577,3.8885353787027577,0.88658486978398099,0,-0.01011938087281806,0.55168737132947809,0.7860327313298785,0,-0.014520881982851308,0.0056152272940868109,0,-4.5721274982839227e-16
80,241,0,0.78922665892574229,0.0020219798199059141,0.0059176374606209545,0.32333333333333325,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,4.529134096340373,4.529134096340373,0.88654854437823472,3.0007836222378098e-16,-0.009251804954617868,0.5535946616065287,0.78596832153916685,2.3585208668724725e-16,-0.013277579340324346,0.0085141689495540351,3.0007836222378098e-16,-4.5732516424810084e-16
81,238,0,0.7891585537028496,0.002177000138735482,0.0060315154975472476,0.33949999999999991,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.8487418636360871,3.8487418636360871,0.88662028749364008,1.2794017622132052e-15,-0.010033324160488001,0.55163695515372813,0.78609553419530498,1.0057320117174041e-15,-0.014395668929985589,0.0053852202301685193,1.2794017622132052e-15,-4.5710317544881915e-16
