velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,0,0.79033970209329618,-0.96999999999999997,fraction,250,0,collision,nan,0,35.10927513544646,0.080449565000000001,0.0010000000000000031,1.0000000000000061e-06,1.7792525386113422,-0.44194212748577899,0.00051862994062659338,trajectory reached the configured collision radius
0,1,0.79034041998537918,-0.96999999999999997,fraction,250,0,collision,nan,0,35.111454036355575,0.076741414999999993,0.0010000000000000002,1.0000000000000004e-06,1.779252579488354,-0.44194212748551898,0.00051863016260668654,trajectory reached the configured collision radius
0,2,0.79034113787746219,-0.96999999999999997,fraction,250,0,collision,nan,0,35.113640507808491,0.086076685999999999,0.0010000000000000005,1.000000000000001e-06,1.7792526266899071,-0.44194212748525669,0.00051863038582606377,trajectory reached the configured collision radius
0,3,0.79034185576954508,-0.96999999999999997,fraction,250,0,collision,nan,0,35.115834603489269,0.083229067000000004,0.0010000000000000024,1.0000000000000048e-06,1.7792526802368205,-0.44194212748499323,0.00051863061028735663,trajectory reached the configured collision radius
0,4,0.79034257366162808,-0.96999999999999997,fraction,250,0,collision,nan,0,35.118036377673853,0.085512075000000007,0.001,9.9999999999999995e-07,1.7792527401500382,-0.44194212748472855,0.00051863083599320626,trajectory reached the configured collision radius
0,5,0.79034329155371108,-0.96999999999999997,fraction,250,0,collision,nan,0,35.120245885220505,0.082999869000000004,0.0010000000000000076,1.0000000000000152e-06,1.7792528064505735,-0.44194212748446215,0.00051863106294626916,trajectory reached the configured collision radius
0,6,0.79034400944579408,-0.96999999999999997,fraction,250,0,collision,nan,0,35.122463181594448,0.087538244000000001,0.001,9.9999999999999995e-07,1.7792528791595639,-0.44194212748419431,0.00051863129114917343,trajectory reached the configured collision radius
0,7,0.79034472733787708,-0.96999999999999997,fraction,250,0,collision,nan,0,35.124688322865445,0.079639972000000003,0.0010000000000000067,1.0000000000000135e-06,1.7792529582982179,-0.44194212748392503,0.00051863152060457928,trajectory reached the configured collision radius
0,8,0.79034544522995998,-0.96999999999999997,fraction,250,0,collision,nan,0,35.126921365724776,0.080633713999999995,0.001,9.9999999999999995e-07,1.7792530438878438,-0.44194212748365397,0.00051863175131512359,trajectory reached the configured collision radius
0,9,0.79034616312204298,-0.96999999999999997,fraction,250,0,collision,nan,0,35.12916236748891,0.086250644000000001,0.0010000000000000024,1.0000000000000048e-06,1.7792531359498494,-0.44194212748338191,0.00051863198328347025,trajectory reached the configured collision radius
0,10,0.79034688101412598,-0.96999999999999997,fraction,250,0,collision,nan,0,35.131411386112319,0.082316464000000006,0.0010000000000000005,1.000000000000001e-06,1.7792532345057557,-0.44194212748310835,0.00051863221651227154,trajectory reached the configured collision radius
0,11,0.79034759890620898,-0.96999999999999997,fraction,250,0,collision,nan,0,35.133668480196974,0.078242006000000003,0.0010000000000000007,1.0000000000000014e-06,1.7792533395771639,-0.44194212748283329,0.00051863245100417226,trajectory reached the configured collision radius
0,12,0.79034831679829198,-0.96999999999999997,fraction,250,0,collision,nan,0,35.135933708998756,0.080556021000000005,0.001000000000000002,1.000000000000004e-06,1.7792534511857589,-0.44194212748255668,0.0005186326867618376,trajectory reached the configured collision radius
0,13,0.79034903469037499,-0.96999999999999997,fraction,250,0,collision,nan,0,35.138207132442751,0.081915192999999997,0.001,9.9999999999999995e-07,1.7792535693533673,-0.44194212748227857,0.0005186329237879154,trajectory reached the configured collision radius
0,14,0.79034975258245788,-0.96999999999999997,fraction,250,0,collision,nan,0,35.140488811127916,0.081741808999999999,0.001000000000000005,1.0000000000000101e-06,1.7792536941018764,-0.44194212748199868,0.00051863316208507898,trajectory reached the configured collision radius
0,15,0.79035047047454088,-0.96999999999999997,fraction,250,0,collision,nan,0,35.142778806346584,0.084839116000000006,0.001,9.9999999999999995e-07,1.7792538254532797,-0.44194212748171757,0.00051863340165595557,trajectory reached the configured collision radius
0,16,0.79035118836662388,-0.96999999999999997,fraction,250,0,collision,nan,0,35.14507718007966,0.085997124999999994,0.0010000000000000102,1.0000000000000205e-06,1.7792539634296924,-0.44194212748143508,0.00051863364250324571,trajectory reached the configured collision radius
