x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
6,0,r,0,0.60779733374733713,0.60779733374733846,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,30.488728745164106,30.488728745234368,30.488728745164106,30.488728745234368,-1.2872597869267375e-07,-1.2872597867382727e-07,56357477.411068819,56357477.420444086,-438334287.70073098,-438334287.67540091,-0.0002209710531300586,-0.0002209710531259221,0.00099999999999069822,0.0010000000000093018,-2.3815368938607162,-2.3815368938607122,-1.1511084940908787e-14,1.1192975987091091e-14,0.49555247983923961,0.49555247983925665,-8.7707618945387367e-15,8.7430063189231078e-15,36588,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,1,r,0,0.60779733374733713,0.60779733374733846,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,30.646842447065747,30.646842447136773,30.646842447065747,30.646842447136773,-3.0372378188528101e-07,-3.0372378185962555e-07,133680645.7635871,133680645.77745479,-421239359.48691839,-421239359.46103507,-0.00022097102898745058,-0.00022097102898325707,0.00099999999999057787,0.0010000000000094222,-2.3815368938607162,-2.3815368938607122,-1.4161780819039921e-14,1.1928460335029981e-14,0.49555247983923961,0.49555247983925665,-8.8817841970012523e-15,8.8817841970012523e-15,36777,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,2,r,0,0.60779733374733713,0.60779733374733846,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,30.793949271030868,30.793949271102996,30.793949271030868,30.793949271102996,-4.4184556830158245e-07,-4.418455682663976e-07,194728028.74028024,194728028.75959554,-396729262.66348726,-396729262.63656735,-0.00022097100933941876,-0.00022097100933514015,0.00099999999999038141,0.0010000000000096186,-2.3815368938607162,-2.3815368938607122,-1.2760153708621369e-14,1.1775775212544479e-14,0.49555247983923961,0.49555247983925665,-8.8817841970012523e-15,8.8262730457699945e-15,36954,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,3,r,0,0.60779733374733713,0.60779733374733846,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,30.933995222442881,30.933995222516277,30.933995222442881,30.933995222516277,-5.5357937351356043e-07,-5.5357937347206831e-07,244127144.18225574,244127144.20543072,-368395236.80634916,-368395236.77872646,-0.00022097099295151793,-0.00022097099294713719,0.00099999999999014527,0.0010000000000098548,-2.3815368938607162,-2.3815368938607122,-1.1552809683601354e-14,1.1054106734167517e-14,0.49555247983923961,0.49555247983925665,-8.8262730457699945e-15,8.8817841970012523e-15,37122,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,4,r,0,0.60779733374733713,0.60779733374733846,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.068589381000585,31.068589381075085,31.068589381000585,31.068589381075085,-6.4454563048047104e-07,-6.4454563043542847e-07,284357212.5019418,284357212.52760082,-338310639.38906288,-338310639.36146861,-0.00022097097922345088,-0.00022097097921898096,0.00099999999998994361,0.0010000000000100562,-2.3815368938607162,-2.3815368938607122,-1.1414050845748911e-14,1.1276132300479411e-14,0.49555247983923961,0.49555247983925665,-8.8262730457699945e-15,8.8262730457699945e-15,37284,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,5,r,0,0.60779733374733713,0.60779733374733846,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.198360608582341,31.198360608658042,31.198360608582341,31.198360608658042,-7.1839931534424248e-07,-7.1839931529666146e-07,317030111.25374705,317030111.28133297,-307904240.92851281,-307904240.90123063,-0.00022097096781568119,-0.00022097096781111249,0.00099999999998972005,0.0010000000000102798,-2.3815368938607162,-2.3815368938607122,-1.1275288373689354e-14,1.1373261410904189e-14,0.49555247983923961,0.49555247983925665,-8.7985174701543656e-15,8.8262730457699945e-15,37440,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,6,r,0,0.60779733374733713,0.60779733374733846,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.323420991577077,31.323420991653737,31.323420991577077,31.323420991653737,-7.7783715279059533e-07,-7.7783715274128636e-07,343334923.07162541,343334923.1006403,-278270091.13546079,-278270091.10877264,-0.00022097095851972531,-0.00022097095851507994,0.00099999999998954658,0.0010000000000104535,-2.3815368938607162,-2.3815368938607122,-1.1358567394436001e-14,1.128998239154594e-14,0.49555247983923961,0.49555247983925665,-8.7985174701543656e-15,8.7707618945387367e-15,37590,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,7,r,0,0.60779733374733713,0.60779733374733846,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.443566664877565,31.443566664954734,31.443566664877565,31.443566664954734,-8.2502561797239542e-07,-8.2502561792179589e-07,364226836.37863594,364226836.40871727,-250303664.93692574,-250303664.91083294,-0.00022097095120192137,-0.00022097095119724314,0.0009999999999894722,0.0010000000000105278,-2.3815368938607162,-2.3815368938607122,-1.1441843643419564e-14,1.1178950567541893e-14,0.49555247983923961,0.49555247983925665,-8.8540286213856234e-15,8.7707618945387367e-15,37734,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,8,r,0,0.60779733374733713,0.60779733374733846,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.558382823487896,31.558382823565719,31.558382823487896,31.558382823565719,-8.6179978743740487e-07,-8.6179978738611142e-07,380514904.85220104,380514904.88301831,-224769927.26556993,-224769927.24019375,-0.00022097094577524547,-0.0002209709457705194,0.000999999999989364,0.001000000000010636,-2.3815368938607162,-2.3815368938607122,-1.1358583893427152e-14,1.1289965894015084e-14,0.49555247983923961,0.49555247983925665,-8.7152507433074788e-15,8.7430063189231078e-15,37872,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,9,r,0,0.60779733374733713,0.60779733374733846,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.667310566746693,31.667310566825709,31.667310566746693,31.667310566825709,-8.8975261971353103e-07,-8.8975261966140748e-07,392901444.0045082,392901444.03614038,-202340229.10790399,-202340229.08308098,-0.00022097094218346126,-0.00022097094217863309,0.00099999999998913285,0.0010000000000108672,-2.3815368938607162,-2.3815368938607122,-1.1122666080706927e-14,1.1456494769545888e-14,0.49555247983923961,0.49555247983925665,-8.7707618945387367e-15,8.7985174701543656e-15,38001,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
