velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,492,0.79492479590776055,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.7060577895124784,0.015492565,2.2360679774997898,5.0000000000000009,-0.80639408304690419,59.05365735519532,34.471097663055609,trajectory reached the configured outer_limit radius
0,493,0.79494749764872474,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.7034723416231028,0.0088919180000000004,2.2360679774997898,5.0000000000000009,-0.80641028509750934,59.052663649619525,34.471835868841993,trajectory reached the configured outer_limit radius
0,494,0.79497019938968894,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.7008926939900166,0.0080815490000000004,2.2360679774997898,5.0000000000000009,-0.8064264741292817,59.051670184827493,34.472572011343289,trajectory reached the configured outer_limit radius
0,495,0.79499290113065313,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.6983188918415131,0.0088938179999999995,2.2360679774997898,5.0000000000000009,-0.80644264991288517,59.050676977787717,34.473306087869119,trajectory reached the configured outer_limit radius
0,496,0.79501560287161732,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.695750977776624,0.008210363,2.2360679774997898,5.0000000000000009,-0.80645881222301719,59.049684045200976,34.47403809585434,trajectory reached the configured outer_limit radius
0,497,0.79503830461258163,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.6931889918635084,0.011756168000000001,2.2360679774997898,5.0000000000000009,-0.80647496083835224,59.048691403503646,34.474768032855749,trajectory reached the configured outer_limit radius
0,498,0.79506100635354582,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.6906329717349604,0.0088144839999999992,2.2360679774997898,5.0000000000000009,-0.80649109554148257,59.047699068871786,34.475495896551557,trajectory reached the configured outer_limit radius
0,499,0.79508370809451001,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.6880829526768379,0.0080405600000000004,2.2360679774997902,5.0000000000000027,-0.80650721611885112,59.04670705722593,34.476221684738718,trajectory reached the configured outer_limit radius
0,500,0.7951064098354742,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.6855389677164885,0.011594768,2.2360679774997898,5.0000000000000009,-0.80652332236069635,59.04571538423324,34.476945395329601,trajectory reached the configured outer_limit radius
0,501,0.7951291115764384,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.6830010477074264,0.0081031539999999996,2.2360679774997898,5.0000000000000009,-0.80653941406099527,59.044724065312984,34.477667026352499,trajectory reached the configured outer_limit radius
0,502,0.7951518133174027,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.6804692214081851,0.0090193029999999993,2.2360679774997898,5.0000000000000009,-0.80655549101740165,59.043733115639178,34.478386575946537,trajectory reached the configured outer_limit radius
0,503,0.79517451505836689,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.6779435155613545,0.0093938470000000003,2.2360679774997898,5.0000000000000009,-0.80657155303118599,59.042742550144993,34.479104042361818,trajectory reached the configured outer_limit radius
0,504,0.79519721679933109,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.6754239549690331,0.0090787650000000008,2.2360679774997898,5.0000000000000009,-0.8065875999071882,59.04175238352552,34.479819423956172,trajectory reached the configured outer_limit radius
0,505,0.79521991854029528,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.6729105625643124,0.0088468750000000006,2.2360679774997898,5.0000000000000009,-0.80660363145374925,59.040762630242966,34.480532719194649,trajectory reached the configured outer_limit radius
0,506,0.79524262028125947,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.6704033594799501,0.0089865259999999999,2.2360679774997898,5.0000000000000009,-0.80661964748266546,59.039773304528332,34.481243926644893,trajectory reached the configured outer_limit radius
0,507,0.79526532202222378,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.667902365116642,0.0082514800000000003,2.2360679774997898,5.0000000000000009,-0.80663564780912789,59.038784420386229,34.481953044977757,trajectory reached the configured outer_limit radius
0,508,0.79528802376318797,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.6654075972066953,0.0097004550000000002,2.2360679774997898,5.0000000000000009,-0.80665163225166958,59.037795991598557,34.482660072964748,trajectory reached the configured outer_limit radius
0,509,0.79531072550415216,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.6629190718766287,0.0092768250000000007,2.2360679774997898,5.0000000000000009,-0.80666760063211651,59.036808031726096,34.483365009474703,trajectory reached the configured outer_limit radius
1,492,0.79492479590776055,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.6345973296104641,0.0095701350000000004,2.2360679774997898,5.0000000000000009,-0.80660663111919073,59.040324431057456,34.479968869005639,trajectory reached the configured outer_limit radius
1,493,0.79494749764872474,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.6318946504762022,0.0076920499999999998,2.2360679774997898,5.0000000000000009,-0.80662378535936052,59.039262949778447,34.480725531989954,trajectory reached the configured outer_limit radius
1,494,0.79497019938968894,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.6291994172519328,0.0096460850000000004,2.2360679774997902,5.0000000000000027,-0.80664091950440786,59.038202098160156,34.48147969067962,trajectory reached the configured outer_limit radius
1,495,0.79499290113065313,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.626511646047724,0.011891112000000001,2.2360679774997898,5.0000000000000009,-0.80665803335329722,59.037141891953169,34.482231344987021,trajectory reached the configured outer_limit radius
1,496,0.79501560287161732,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.6238313509659905,0.0080561109999999995,2.2360679774997898,5.0000000000000009,-0.80667512670899377,59.036082346635403,34.482980494929379,trajectory reached the configured outer_limit radius
1,497,0.79503830461258163,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.6211585441851213,0.011107552999999999,2.2360679774997898,5.0000000000000009,-0.80669219937839687,59.035023477416296,34.483727140627067,trajectory reached the configured outer_limit radius
1,498,0.79506100635354582,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.6184932360386952,0.011183798,2.2360679774997898,5.0000000000000009,-0.80670925117227266,59.03396529924111,34.484471282299992,trajectory reached the configured outer_limit radius
1,499,0.79508370809451001,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.6158354350904838,0.0079562850000000004,2.2360679774997902,5.0000000000000027,-0.80672628190519369,59.032907826795352,34.485212920268424,trajectory reached the configured outer_limit radius
1,500,0.7951064098354742,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.6131851482097557,0.0082270680000000006,2.2360679774997898,5.0000000000000009,-0.8067432913954673,59.031851074508836,34.485952054947674,trajectory reached the configured outer_limit radius
1,501,0.7951291115764384,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.6105423806385302,0.0096931719999999999,2.2360679774997902,5.0000000000000027,-0.80676027946507445,59.030795056560457,34.486688686848076,trajectory reached the configured outer_limit radius
1,502,0.7951518133174027,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.6079071360617929,0.0076288720000000001,2.2360679774997902,5.0000000000000027,-0.80677724593960687,59.029739786881876,34.487422816573009,trajectory reached the configured outer_limit radius
1,503,0.79517451505836689,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.6052794166715194,0.0080747240000000001,2.2360679774997898,5.0000000000000009,-0.80679419064821034,59.028685279161323,34.488154444816132,trajectory reached the configured outer_limit radius
1,504,0.79519721679933109,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.6026592232269974,0.0080032019999999992,2.2360679774997898,5.0000000000000009,-0.80681111342350786,59.027631546848852,34.488883572359377,trajectory reached the configured outer_limit radius
1,505,0.79521991854029528,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.6000465551193379,0.0081322430000000008,2.2360679774997898,5.0000000000000009,-0.80682801410156013,59.026578603158988,34.489610200073173,trajectory reached the configured outer_limit radius
1,506,0.79524262028125947,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.5974414104228654,0.010347074,2.2360679774997898,5.0000000000000009,-0.80684489252178981,59.025526461075188,34.490334328910762,trajectory reached the configured outer_limit radius
1,507,0.79526532202222378,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.5948437859565927,0.0085163889999999992,2.2360679774997898,5.0000000000000009,-0.80686174852693282,59.02447513335364,34.491055959909716,trajectory reached the configured outer_limit radius
1,508,0.79528802376318797,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.5922536773319238,0.0084454479999999995,2.2360679774997898,5.0000000000000009,-0.80687858196297746,59.023424632526954,34.49177509418827,trajectory reached the configured outer_limit radius
1,509,0.79531072550415216,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.5896710790078266,0.0083552330000000001,2.2360679774997898,5.0000000000000009,-0.80689539267910459,59.022374970908459,34.492491732944771,trajectory reached the configured outer_limit radius
2,492,0.79492479590776055,-0.93766666666666665,fraction,250,0,outer_limit,nan,0,3.5773391921363764,0.0077742200000000001,2.2360679774997898,5.0000000000000009,-0.80677979949869016,59.029341643059809,34.486873625898617,trajectory reached the configured outer_limit radius
2,493,0.79494749764872474,-0.93766666666666665,fraction,250,0,outer_limit,nan,0,3.5745519216243489,0.010000208999999999,2.2360679774997898,5.0000000000000009,-0.80679765831086625,59.028228434672556,34.487639724717191,trajectory reached the configured outer_limit radius
2,494,0.79497019938968894,-0.93766666666666665,fraction,250,0,outer_limit,nan,0,3.5717733168333927,0.0083011149999999995,2.2360679774997898,5.0000000000000009,-0.80681549081234494,59.027116202818775,34.488402945094677,trajectory reached the configured outer_limit radius
