x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
24,0,r,0,0.78783504220463518,0.78783504220463607,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.567651803772236,33.567651803880494,33.567651803772236,33.567651803880494,-2.1084784346832986e-07,-2.1084784343415438e-07,92675073.973907202,92675073.992018878,-432116238.64995426,-432116238.60584271,-0.00022097106344631267,-0.00022097106343911004,0.00099999999998376648,0.0010000000000162338,-2.3915468938607161,-2.3915468938607121,-1.3218025584666172e-14,1.1859137113925003e-14,6.0265142026944377e-05,6.0265142027023964e-05,-3.981732478453015e-17,3.9813936652741133e-17,40284,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,1,r,0,0.78783504220463518,0.78783504220463607,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.601802221256591,33.601802221366007,33.601802221256591,33.601802221366007,-2.0864163616013227e-07,-2.0864163612577275e-07,91700309.264023215,91700309.282228172,-432324144.96790218,-432324144.92315793,-0.000220971063744582,-0.00022097106373727342,0.00099999999998352665,0.0010000000000164734,-2.3915468938607161,-2.3915468938607121,-1.3245780653251795e-14,1.1803626471641663e-14,6.0265142026944377e-05,6.0265142027023964e-05,-3.9834265443475236e-17,3.9830877311686219e-17,40323,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,2,r,0,0.78783504220463518,0.78783504220463607,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.634320922345815,33.634320922457015,33.634320922345815,33.634320922457015,-2.068147908529023e-07,-2.0681479081816384e-07,90893142.421156079,90893142.439569607,-432494566.09601909,-432494566.05028564,-0.00022097106398096639,-0.00022097106397349204,0.00099999999998315217,0.0010000000000168477,-2.3915468938607161,-2.3915468938607121,-1.3481702644606562e-14,1.1845260239438291e-14,6.0265142026944377e-05,6.0265142027023964e-05,-3.9830877311686219e-17,3.9827489179897202e-17,40362,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,3,r,0,0.78783504220463518,0.78783504220463607,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.666166310556271,33.666166310668984,33.666166310556271,33.666166310668984,-2.0524241756988219e-07,-2.0524241753489269e-07,90198397.975430131,90198397.993987039,-432639991.26849371,-432639991.22194213,-0.00022097106417568797,-0.00022097106416807595,0.00099999999998284035,0.0010000000000171597,-2.3915468938607161,-2.3915468938607121,-1.3537213464982947e-14,1.1650971543478843e-14,6.0265142026944377e-05,6.0265142027023964e-05,-3.9834265443475236e-17,3.9827489179897202e-17,40401,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,4,r,0,0.78783504220463518,0.78783504220463607,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.697827382865292,33.697827382979689,33.697827382865292,33.697827382979689,-2.0386491060281611e-07,-2.0386491056748727e-07,89589742.799164385,89589742.817912534,-432766439.35004342,-432766439.3025707,-0.00022097106433863485,-0.00022097106433086839,0.00099999999998249059,0.0010000000000175095,-2.3915468938607161,-2.3915468938607121,-1.3384557522456374e-14,1.1664849610725681e-14,6.0265142026944377e-05,6.0265142027023964e-05,-3.9827489179897202e-17,3.9824101048108185e-17,40440,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,5,r,0,0.78783504220463518,0.78783504220463607,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.729606670941465,33.729606671057617,33.729606670941465,33.729606671057617,-2.0264920518778282e-07,-2.026492051522563e-07,89052569.4390551,89052569.457937956,-432877295.45364159,-432877295.40520144,-0.0002209710644754284,-0.00022097106446749686,0.00099999999998211741,0.0010000000000178826,-2.3915468938607161,-2.3915468938607121,-1.3606601895374414e-14,1.1581583118871401e-14,6.0265142026944377e-05,6.0265142027023964e-05,-3.9827489179897202e-17,3.9824101048108185e-17,40476,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,6,r,0,0.78783504220463518,0.78783504220463607,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.761717428529458,33.761717428647636,33.761717428529458,33.761717428647636,-2.0157542385931191e-07,-2.0157542382339851e-07,88578096.53521961,88578096.554330841,-432974634.19654471,-432974634.14699078,-0.00022097106458959247,-0.00022097106458147427,0.00099999999998169175,0.0010000000000183083,-2.3915468938607161,-2.3915468938607121,-1.2149433982347251e-14,1.1775872344792513e-14,6.0265142026944377e-05,6.0265142027023964e-05,-3.9827489179897202e-17,3.9820712916319168e-17,40515,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,7,r,0,0.78783504220463518,0.78783504220463607,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.794325489950509,33.794325490070619,33.794325489950509,33.794325490070619,-2.0063112799013215e-07,-2.0063112795390797e-07,88160829.185556725,88160829.204860926,-433059789.45314729,-433059789.40253228,-0.00022097106468344242,-0.00022097106467514546,0.00099999999998128431,0.0010000000000187157,-2.3915468938607161,-2.3915468938607121,-1.1511055584555511e-14,1.1262394357795312e-14,6.0265142026944377e-05,6.0265142027023964e-05,-3.9830877311686219e-17,3.981732478453015e-17,40554,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,8,r,0,0.78783504220463518,0.78783504220463607,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.8275701601127,33.827570160235233,33.8275701601127,33.827570160235233,-1.9980846754848082e-07,-1.9980846751159259e-07,87797299.729739547,87797299.749412626,-433133636.65804136,-433133636.60607326,-0.0002209710647586139,-0.00022097106475009177,0.00099999999998077495,0.0010000000000192251,-2.3915468938607161,-2.3915468938607121,-1.1358399792375681e-14,1.1442805729665904e-14,6.0265142026944377e-05,6.0265142027023964e-05,-3.981732478453015e-17,3.9810548520952116e-17,40596,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,9,r,0,0.78783504220463518,0.78783504220463607,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.861575835341768,33.861575835466745,33.861575835341768,33.861575835466745,-1.9910261914969838e-07,-1.9910261911223433e-07,87485377.697229236,87485377.717237055,-433196747.14176464,-433196747.08841091,-0.0002209710648162245,-0.00022097106480746835,0.00099999999998025128,0.0010000000000197488,-2.3915468938607161,-2.3915468938607121,-1.324577883801045e-14,1.1845261676509752e-14,6.0265142026944377e-05,6.0265142027023964e-05,-3.981732478453015e-17,3.981732478453015e-17,40635,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
