x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
12,0,r,0,0.79007876877283356,0.79007876877283434,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.660964690747782,34.660964690978467,34.660964690747782,34.660964690978467,-2.0669152090362802e-07,-2.0669152083653574e-07,90838332.854186356,90838332.891553015,-432506081.29099077,-432506081.17737544,-0.00022097106379616316,-0.00022097106377730829,0.00099999999995739434,0.0010000000000426057,-2.3915369938607163,-2.3915369938607123,-1.1330645972130023e-14,1.1373415222301929e-14,2.2514157293077571e-06,2.2514157293203647e-06,-6.3051015011241981e-18,6.304677984650571e-18,41595,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,1,r,0,0.79007876877283356,0.79007876877283434,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.698561464468227,34.698561464707431,34.698561464468227,34.698561464707431,-2.0643017507935709e-07,-2.0643017501083713e-07,90722826.671116337,90722826.70943971,-432530324.70825309,-432530324.58981264,-0.00022097106380985642,-0.00022097106379017928,0.00099999999995553385,0.0010000000000444662,-2.3915369938607163,-2.3915369938607123,-1.1358401532547649e-14,1.1359537464576374e-14,2.2514157293077571e-06,2.2514157293203647e-06,-6.3053132593610117e-18,6.3055250175978253e-18,41640,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,2,r,0,0.79007876877283356,0.79007876877283434,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.734388280960907,34.734388281207458,34.734388280960907,34.734388281207458,-2.0625427175039087e-07,-2.0625427168008621e-07,90645077.267671317,90645077.307065815,-432546625.27904701,-432546625.15639412,-0.00022097106381555983,-0.00022097106379517366,0.00099999999995392923,0.0010000000000460708,-2.3915369938607163,-2.3915369938607123,-1.1205745863962673e-14,1.1442804206958971e-14,2.2514157293077571e-06,2.2514157293203647e-06,-6.3051015011241981e-18,6.3051015011241981e-18,41682,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,3,r,0,0.79007876877283356,0.79007876877283434,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.769522277989303,34.769522278243528,34.769522277989303,34.769522278243528,-2.0613668985685969e-07,-2.0613668978549627e-07,90593099.855973601,90593099.896132722,-432557514.4803775,-432557514.35340631,-0.00022097106381582698,-0.00022097106379470098,0.00099999999995225501,0.0010000000000477448,-2.3915369938607163,-2.3915369938607123,-1.1261257022065249e-14,1.1359537486634235e-14,2.2514157293077571e-06,2.2514157293203647e-06,-6.3051015011241981e-18,6.3053132593610117e-18,41724,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,4,r,0,0.79007876877283356,0.79007876877283434,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.804518249946639,34.804518250207884,34.804518249946639,34.804518250207884,-2.0606382665156134e-07,-2.0606382657827756e-07,90560883.445554197,90560883.486834601,-432564260.50491363,-432564260.37390763,-0.00022097106381189038,-0.00022097106379008824,0.0009999999999507252,0.0010000000000492748,-2.3915369938607163,-2.3915369938607123,-1.1344523762318502e-14,1.1262392970812494e-14,2.2514157293077571e-06,2.2514157293203647e-06,-6.3051015011241981e-18,6.3051015011241981e-18,41766,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,5,r,0,0.79007876877283356,0.79007876877283434,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.839724931933318,34.839724932201513,34.839724931933318,34.839724932201513,-2.060276202089162e-07,-2.0602762013412952e-07,90544865.556170598,90544865.598386779,-432567613.67403245,-432567613.53906482,-0.00022097106380456358,-0.00022097106378209105,0.0009999999999492084,0.0010000000000507914,-2.3915369938607163,-2.3915369938607123,-1.1497179447330813e-14,1.1206881812587988e-14,2.2514157293077571e-06,2.2514157293203647e-06,-6.3051015011241981e-18,6.3051015011241981e-18,41808,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,6,r,0,0.79007876877283356,0.79007876877283434,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.875393858752666,34.875393859026424,34.875393858752666,34.875393859026424,-2.0602276342540605e-07,-2.0602276334892424e-07,90542701.073154256,90542701.116334632,-432568066.73851061,-432568066.60037553,-0.00022097106379431768,-0.00022097106377131728,0.00099999999994801404,0.0010000000000519862,-2.3915369938607163,-2.3915369938607123,-1.1302890440715581e-14,1.1359537465337019e-14,2.2514157293077571e-06,2.2514157293203647e-06,-6.3053132593610117e-18,6.3051015011241981e-18,41853,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,7,r,0,0.79007876877283356,0.79007876877283434,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.911726538326263,34.911726538608619,34.911726538326263,34.911726538608619,-2.0604548638391846e-07,-2.0604548630490982e-07,90552724.172413409,90552724.217051521,-432565968.64119434,-432565968.49807221,-0.00022097106378177945,-0.00022097106375794528,0.00099999999994612732,0.0010000000000538727,-2.3915369938607163,-2.3915369938607123,-1.1205745955688149e-14,1.1456681965456916e-14,2.2514157293077571e-06,2.2514157293203647e-06,-6.3051015011241981e-18,6.3048897428873846e-18,41895,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,8,r,0,0.79007876877283356,0.79007876877283434,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.948898339056029,34.948898339347544,34.948898339056029,34.948898339347544,-2.0609294067169664e-07,-2.0609294058969606e-07,90573676.251091897,90573676.297414973,-432561582.03664607,-432561581.88821077,-0.00022097106376714422,-0.00022097106374242652,0.00099999999994412826,0.0010000000000558718,-2.3915369938607163,-2.3915369938607123,-1.1400035018690649e-14,1.1304026281870814e-14,2.2514157293077571e-06,2.2514157293203647e-06,-6.3048897428873846e-18,6.304677984650571e-18,41940,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,9,r,0,0.79007876877283356,0.79007876877283434,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.987072184417457,34.987072184718819,34.987072184417457,34.987072184718819,-2.0616285255693833e-07,-2.0616285247237538e-07,90604552.666655704,90604552.714503363,-432555115.70442671,-432555115.55032384,-0.00022097106375069839,-0.00022097106372502776,0.000999999999941972,0.001000000000058028,-2.3915369938607163,-2.3915369938607123,-1.1330646117117073e-14,1.1373415200694278e-14,2.2514157293077571e-06,2.2514157293203647e-06,-6.3051015011241981e-18,6.3051015011241981e-18,41985,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
