velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
110,58,0,0.77321761696816504,0.047967224572132587,0.034935474088364511,0.80833333333333335,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,2.6188840569209999,2.6188840569209999,0.883238950969092,2.617331807015788e-18,-0.025666291446223854,0.53937866822600844,0.78011104450898205,2.0418094497976679e-18,-0.037250189092256282,0.0027039338779404343,2.617331807015788e-18,-9.3540770218332201e-16
110,59,0,0.77328940617646313,0.047777871247911712,0.034797564334133967,0.80833333333333335,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,2.6606642002408485,2.6606642002408485,0.88286036342689356,8.4703294725430034e-22,-0.026972272481691546,0.53924999904756732,0.77944242131026653,6.6021341133746313e-22,-0.03919597575854649,0.0041930660151645593,8.4703294725430034e-22,-4.6890850445410158e-16
110,60,0,0.77336119538476122,0.047588580799458643,0.034659700373563085,0.80833333333333335,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,2.6929269287284989,2.6929269287284989,0.88258328145898368,0,-0.027911082149488575,0.53918669266552355,0.77895324871090765,0,-0.040598462390108093,0.005328440769524434,0,-4.6979246482696606e-16
110,61,0,0.77343298459305931,0.047399353754775331,0.034521882591206088,0.80833333333333335,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,2.7208179962857262,2.7208179962857262,0.88235467433984127,0,-0.028673883777430593,0.53915599736975905,0.77854977132936731,0,-0.041740432847728541,0.0062969859967560993,0,-4.7052324232125793e-16
110,62,0,0.7735047738013574,0.047210190650185009,0.034384111377677731,0.80833333333333335,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,2.7461129082153897,2.7461129082153897,0.88215618126399797,1.7311235859509763e-20,-0.029326883820450404,0.5391465433930156,0.77819952814227966,1.3471595577430208e-20,-0.042719825890349734,0.0071633697416246811,1.7311235859509763e-20,-4.7115883153211437e-16
110,63,0,0.77357656300965549,0.04702109203049229,0.034246387129769955,0.80833333333333335,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,2.7696780488176431,2.7696780488176431,0.88197883879329686,0,-0.029902403758045225,0.53915278745256268,0.77788667207917228,0,-0.043584453562173268,0.0079591688699918173,0,-4.717275423536329e-16
110,64,0,0.77364835221795347,0.046832058449147194,0.034108710250571293,0.80833333333333335,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,2.7920144369536146,2.7920144369536146,0.88181747875290728,0,-0.030419074086710667,0.53917155214184009,0.77760206583413405,0,-0.044361873804915589,0.0087026154699639813,0,-4.7224569587326115e-16
110,65,0,0.77372014142625156,0.046643090468411509,0.033971081149588092,0.80833333333333335,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,2.8134438158161332,2.8134438158161332,0.88166880558213612,8.4703294725430034e-22,-0.030888766791605085,0.53920083461476509,0.77733988273663057,6.5843249189272041e-22,-0.045069645704473547,0.0094053681695519531,8.4703294725430034e-22,-4.7272369760973848e-16
110,66,0,0.77379193063454965,0.046454188659531839,0.033833500242870483,0.80833333333333335,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,2.8341883641953847,2.8341883641953847,0.88153057073219832,3.3881317890172014e-21,-0.031319572923858063,0.53923929368526868,0.77709614713543529,2.6329041592323567e-21,-0.045719734293737178,0.010075417686657206,3.3881317890172014e-21,-4.7316864539660653e-16
110,67,0,0.77386371984284774,0.046265353602913721,0.033695967953139262,0.80833333333333335,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,2.8544100607562717,2.8544100607562717,0.88140116413598746,0,-0.031717276288523215,0.53928599550740786,0.7768680121402739,0,-0.046320690630607508,0.010718523729982832,0,-4.735856198152447e-16
110,68,0,0.77393550905114583,0.046076585888301248,0.03355848470991666,0.80833333333333335,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,2.8742321636863912,2.8742321636863912,0.88127939099679209,0,-0.032086158759853309,0.53934027444722676,0.77665336499567672,0,-0.046878843127165212,0.011338999787142368,0,-4.7397838923864427e-16
110,69,0,0.77400729825944381,0.045887886114960766,0.03342105094966015,0.80833333333333335,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,2.8937518390783308,2.8937518390783308,0.88116434052731207,1.4281517591793746e-15,-0.032429473893865156,0.53940165126555228,0.77645059501693281,1.1088892831893048e-15,-0.047398998169871011,0.011940174590894914,1.4281517591793746e-15,-9.4869964883730035e-16
110,70,0,0.7740790874677419,0.045699254891867533,0.033283667115898405,0.80833333333333335,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,2.9130480312978846,2.9130480312978846,0.88105530425939926,0,-0.032749741676296358,0.53946978229132991,0.77625844916362263,0,-0.047884876128091114,0.012524679424095297,0,0
110,71,0,0.77415087667603999,0.045510692837899422,0.033146333659372362,0.80833333333333335,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,2.9321866057361436,2.9321866057361436,0.88095172287141532,0,-0.033048940343116222,0.53954442648954215,0.77607593803011499,0,-0.048339395087832963,0.01309463532984767,0,-4.7503714485747842e-16
110,72,0,0.77422266588433808,0.045322200582032478,0.033009051038177667,0.80833333333333335,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,2.9512238450770343,2.9512238450770343,0.88085315030919098,0,-0.03332863576357685,0.53962542343214903,0.77590227240962617,0,-0.048764862209392926,0.013651779698084288,0,-4.7535619052772684e-16
110,73,0,0.77429445509263617,0.045133778763542305,0.032871819717911331,0.80833333333333335,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,2.9702089091348749,2.9702089091348749,0.8807592288631324,0,-0.033590071250110334,0.5397126782215621,0.77573681922757964,0,-0.049163106533272515,0.014197554510235189,0,-9.5132082944887938e-16
110,74,0,0.77436624430093426,0.04494542803221007,0.032734640171821754,0.80833333333333335,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,2.9891856193834077,2.9891856193834077,0.88066967145121677,-6.7762635780344027e-21,-0.033834231325829973,0.53980615102942309,0.77557907021399408,-5.2555282053768748e-21,-0.049535573251006625,0.014733169427406878,-6.7762635780344027e-21,-4.7595071481203066e-16
