x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
21,0,r,0,0.79045258164969312,0.79045258164969401,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.617421143700305,35.617421144385467,35.617421143700305,35.617421144385467,-2.0708547141493531e-07,-2.0708547125638832e-07,91012329.192268252,91012329.288142785,-432469500.78762925,-432469500.41406113,-0.00022097106372820382,-0.00022097106366521647,0.0009999999998575339,0.0010000000001424661,-2.3915368838607161,-2.3915368838607121,-1.1386157676341777e-14,1.1345659892593081e-14,1.328264797306662e-07,1.3282647973361118e-07,-1.4725535439118003e-18,1.4725403090219994e-18,42741,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,1,r,0,0.79045258164969312,0.79045258164969401,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.65837562994097,35.658375630668345,35.65837562994097,35.658375630668345,-2.0713529793223422e-07,-2.0713529776578211e-07,91034336.941693783,91034337.042748064,-432464868.72812366,-432464868.33046257,-0.00022097106371936635,-0.00022097106365227831,0.0009999999998482553,0.0010000000001517447,-2.3915368838607161,-2.3915368838607121,-1.1386157732008986e-14,1.1401171062385954e-14,1.328264797306662e-07,1.3282647973361118e-07,-1.472580013691402e-18,1.472580013691402e-18,42792,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,2,r,0,0.79045258164969312,0.79045258164969401,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.697548497117587,35.697548497888768,35.697548497117587,35.697548497888768,-2.0718552174429245e-07,-2.0718552156967563e-07,91056522.236281589,91056522.342696682,-432460198.1165567,-432460197.69386911,-0.00022097106371175913,-0.00022097106364041066,0.00099999999983861501,0.001000000000161385,-2.3915368838607161,-2.3915368838607121,-1.1316768848123166e-14,1.1470560023394523e-14,1.328264797306662e-07,1.3282647973361118e-07,-1.4725667788016011e-18,1.4725667788016011e-18,42840,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,3,r,0,0.79045258164969312,0.79045258164969401,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.73612414225034,35.73612414306708,35.73612414225034,35.73612414306708,-2.0723623061177805e-07,-2.0723623042874762e-07,91078923.223283738,91078923.335247219,-432455480.89028656,-432455480.44148368,-0.00022097106370500751,-0.00022097106362921134,0.00099999999982855123,0.0010000000001714488,-2.3915368838607161,-2.3915368838607121,-1.1358402267095083e-14,1.1498315623972532e-14,1.328264797306662e-07,1.3282647973361118e-07,-1.472580013691402e-18,1.4725667788016011e-18,42885,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,4,r,0,0.79045258164969312,0.79045258164969401,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.774725004719393,35.774725005581757,35.774725004719393,35.774725005581757,-2.0728730643347747e-07,-2.0728730624203278e-07,91101487.412512332,91101487.530028492,-432450728.07152355,-432450727.5965634,-0.00022097106369885173,-0.00022097106361860041,0.00099999999981847032,0.0010000000001815299,-2.3915368838607161,-2.3915368838607121,-1.1358402321703689e-14,1.1456682286589265e-14,1.328264797306662e-07,1.3282647973361118e-07,-1.472580013691402e-18,1.4725667788016011e-18,42930,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,5,r,0,0.79045258164969312,0.79045258164969401,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.813754773780083,35.813754774692413,35.813754773780083,35.813754774692413,-2.0733855334573171e-07,-2.0733855314513578e-07,91124128.085898384,91124128.209460214,-432445957.90772718,-432445957.40423203,-0.00022097106369340944,-0.00022097106360829735,0.00099999999980747174,0.0010000000001925283,-2.3915368838607161,-2.3915368838607121,-1.1455546893764802e-14,1.1428926741554841e-14,1.328264797306662e-07,1.3282647973361118e-07,-1.4725667788016011e-18,1.4725535439118003e-18,42978,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,6,r,0,0.79045258164969312,0.79045258164969401,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.853517122133901,35.853517123092047,35.853517122133901,35.853517123092047,-2.07389732961692e-07,-2.0738973275239582e-07,91146739.803481013,91146739.932726458,-432441192.60791624,-432441192.07820559,-0.00022097106368824138,-0.00022097106359866828,0.0009999999997973776,0.0010000000002026224,-2.3915368838607161,-2.3915368838607121,-1.1469424734554728e-14,1.138729340590308e-14,1.328264797306662e-07,1.3282647973361118e-07,-1.4725535439118003e-18,1.4725667788016011e-18,43026,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,7,r,0,0.79045258164969312,0.79045258164969401,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.894267904743863,35.894267905749217,35.894267904743863,35.894267905749217,-2.0744057451337534e-07,-2.0744057429561352e-07,91169202.853992924,91169202.988879114,-432436457.41668886,-432436456.8599515,-0.0002209710636836104,-0.00022097106358942982,0.00099999999978695191,0.0010000000002130481,-2.3915368838607161,-2.3915368838607121,-1.1289013546570826e-14,1.1526071313869332e-14,1.328264797306662e-07,1.3282647973361118e-07,-1.4725667788016011e-18,1.4725535439118003e-18,43074,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,8,r,0,0.79045258164969312,0.79045258164969401,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.936242485786877,35.936242486837855,35.936242485786877,35.936242486837855,-2.0749077610888264e-07,-2.0749077588286942e-07,91191383.797164097,91191383.937527955,-432431780.49727499,-432431779.9144932,-0.00022097106367936531,-0.00022097106358074596,0.00099999999977690829,0.0010000000002230917,-2.3915368838607161,-2.3915368838607121,-1.1524935990491474e-14,1.1345660101529438e-14,1.328264797306662e-07,1.3282647973361118e-07,-1.4725403090219994e-18,1.4725535439118003e-18,43125,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,9,r,0,0.79045258164969312,0.79045258164969401,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.979672478136351,35.979672479226174,35.979672478136351,35.979672479226174,-2.075400020165672e-07,-2.0754000178375402e-07,91213134.256090403,91213134.401025832,-432427193.19124085,-432427192.58623219,-0.00022097106367528825,-0.00022097106357287644,0.00099999999976832683,0.0010000000002316732,-2.3915368838607161,-2.3915368838607121,-1.1358402581299979e-14,1.1484438003756898e-14,1.328264797306662e-07,1.3282647973361118e-07,-1.4725667788016011e-18,1.4725535439118003e-18,43176,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
