velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
110,64,0,0.73709211080142012,0.15146912618384722,0.11031794689362297,0.80833333333333335,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.6905147383723591,2.6905147383723591,0.87111472978316618,9.8001711997322549e-19,-0.076192721578943814,0.5054981517506254,0.7588408724451986,7.4367704633171331e-19,-0.11526233536062788,0.0058633707401491986,9.8001711997322549e-19,0
110,65,0,0.73731912821106227,0.15084068133081166,0.10986023813363052,0.80833333333333335,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.7476468179794202,2.7476468179794202,0.86948872049852088,0,-0.081400894776046062,0.5048807792232981,0.756010635074155,0,-0.1238332643343865,0.012052605052633392,0,0
110,66,0,0.73754614562070442,0.15021259781455359,0.10940279254232753,0.80833333333333335,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.7864964494051039,2.7864964494051039,0.86844511385581658,0,-0.084653685082112198,0.50461386314056045,0.75419691578004222,0,-0.12924648480231435,0.016231068898616918,0,0
110,67,0,0.73777316303034657,0.14958487728773062,0.10894561132337706,0.80833333333333335,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.8188814458825591,2.8188814458825591,0.86761572509704332,6.7762635780344027e-21,-0.087184917134439086,0.50448189856366865,0.75275704643566821,5.1008801568707701e-21,-0.13349319108383853,0.019680442716861202,6.7762635780344027e-21,0
110,68,0,0.73800018043998883,0.14895752143294361,0.10848869570225045,0.80833333333333335,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.847730175530121,2.847730175530121,0.86690888893151308,3.3881317890172014e-21,-0.089301893158794818,0.50443102286908692,0.75153102170847053,2.5462861450830454e-21,-0.13706933244122863,0.022719345463084517,3.3881317890172014e-21,-1.0462355789028779e-15
110,69,0,0.73822719784963098,0.14833053196332077,0.10803204692665271,0.80833333333333335,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.8743188627122724,2.8743188627122724,0.86628461082016051,0,-0.091138707538454017,0.50443775808274371,0.75044902694383697,0,-0.14019130136372904,0.025486771057071977,0,-5.2538374151576289e-16
110,70,0,0.73845421525927313,0.14770391062311206,0.10757566626695543,0.80833333333333335,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.8993417829615757,2.8993417829615757,0.86572118945086196,5.14088012611158e-16,-0.092768108824785867,0.50448944421648179,0.74947317786421519,3.8529517651358333e-16,-0.14297646681673179,0.028058230226077452,5.14088012611158e-16,5.2743863726911747e-16
110,71,0,0.73868123266891528,0.14707765918830107,0.10711955501664241,0.80833333333333335,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.923227784884753,2.923227784884753,0.86520531485073504,0,-0.094234693748592835,0.50457841568101391,0.74858023684595953,0,-0.14549674840258051,0.030480169415608271,0,0
110,72,0,0.73890825007855743,0.14645177946722915,0.10666371449276429,0.80833333333333335,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9462651319737012,2.9462651319737012,0.86472815270805437,1.3552527156068805e-20,-0.095568036742488663,0.50469969215188892,0.7477547780858842,1.0133966936089149e-20,-0.14779980774961737,0.032783569398826873,1.3552527156068805e-20,-2.6554164379656293e-16
110,73,0,0.73913526748819958,0.14582627330123482,0.10620814603640413,0.80833333333333335,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9686598916622589,2.9686598916622589,0.86428350919549102,0,-0.096788844643889108,0.5048498941609304,0.74698598426727236,0,-0.14991898248878635,0.034990313937840467,0,2.6636236985077293e-16
110,74,0,0.73936228489784173,0.14520114256530806,0.10575285101315407,0.80833333333333335,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9905665812054263,2.9905665812054263,0.86386686655739886,1.6940658945086007e-21,-0.09791219160433455,0.50502667266216461,0.74626596313569882,1.2642237163808e-21,-0.15187850743234085,0.037116535005169315,1.6940658945086007e-21,2.6713409861380323e-16
