velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,342,0.79085981490741575,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,1.3742e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,343,0.79086699382824555,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.0699999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,344,0.79087417274907534,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.96e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,345,0.79088135166990514,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,5.2399999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,346,0.79088853059073494,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,9.8899999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,347,0.79089570951156474,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.15e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,348,0.79090288843239454,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.46e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,349,0.79091006735322433,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.46e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,350,0.79091724627405413,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.4499999999999997e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,351,0.79092442519488393,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.6600000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,352,0.79093160411571373,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.8940999999999999e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,353,0.79093878303654352,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.3700000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,354,0.79094596195737343,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.5600000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,355,0.79095314087820323,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.5600000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,356,0.79096031979903303,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.5600000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,357,0.79096749871986283,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.8599999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,358,0.79097467764069262,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,5.44e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,359,0.79098185656152242,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.46e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,360,0.79098903548235222,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.5184398652171112,0.012258608000000001,2.2360679774997898,5.0000000000000009,-0.80376717305903478,59.205848298995342,34.327734513292491,trajectory reached the configured outer_limit radius
1,342,0.79085981490741575,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,2.2626e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,343,0.79086699382824555,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,5.4499999999999997e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,344,0.79087417274907534,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,5.9299999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,345,0.79088135166990514,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.0699999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,346,0.79088853059073494,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.8500000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,347,0.79089570951156474,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.9499999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,348,0.79090288843239454,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.6600000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,349,0.79091006735322433,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.8500000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,350,0.79091724627405413,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,7.0299999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,351,0.79092442519488393,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.46e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
