velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,492,0.79193665303188676,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.4480802919561198,0.019028744,2.2360679774997898,5.0000000000000009,-0.80416998899433068,59.186212539204945,34.35975302623315,trajectory reached the configured outer_limit radius
0,493,0.79194383195271656,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.4455191233819793,0.010730590999999999,2.2360679774997911,5.0000000000000062,-0.80417455816752592,59.185962958761358,34.360042803486593,trajectory reached the configured outer_limit radius
0,494,0.79195101087354636,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.442963689154892,0.010960124999999999,2.2360679774997898,5.0000000000000009,-0.80417914057472983,59.185712465697506,34.360332905198348,trajectory reached the configured outer_limit radius
0,495,0.79195818979437616,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.4404140349224734,0.0096487770000000007,2.2360679774997911,5.0000000000000062,-0.8041837360615014,59.185461069434837,34.360623324321409,trajectory reached the configured outer_limit radius
0,496,0.79196536871520595,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.4378702036985107,0.0087672150000000001,2.2360679774997898,5.0000000000000009,-0.80418834447522847,59.185208779286178,34.360914053902796,trajectory reached the configured outer_limit radius
0,497,0.79197254763603575,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.4353322359618268,0.0081327629999999995,2.2360679774997902,5.0000000000000027,-0.80419296566511733,59.184955604459006,34.361205087085388,trajectory reached the configured outer_limit radius
0,498,0.79197972655686566,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.4328001697508377,0.010550452,2.2360679774997907,5.0000000000000044,-0.80419759948214808,59.184701554055557,34.361496417102373,trajectory reached the configured outer_limit radius
0,499,0.79198690547769546,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.4302740407606036,0.010938280999999999,2.2360679774997898,5.0000000000000009,-0.80420224577905841,59.184446637075098,34.36178803727843,trajectory reached the configured outer_limit radius
0,500,0.79199408439852526,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.4277538824153089,0.0099911429999999992,2.2360679774997898,5.0000000000000009,-0.80420690441032783,59.18419086241498,34.362079941029023,trajectory reached the configured outer_limit radius
0,501,0.79200126331935505,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.4252397259645093,0.012029450000000001,2.2360679774997898,5.0000000000000009,-0.80421157523214393,59.1839342388717,34.362372121856929,trajectory reached the configured outer_limit radius
0,502,0.79200844224018485,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.422731600563,0.011387217,2.2360679774997898,5.0000000000000009,-0.80421625810238062,59.183676775142821,34.362664573352369,trajectory reached the configured outer_limit radius
0,503,0.79201562116101465,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.42022953334157,0.01056266,2.2360679774997898,5.0000000000000009,-0.80422095288057827,59.183418479827914,34.362957289191989,trajectory reached the configured outer_limit radius
0,504,0.79202280008184445,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.4177335494923193,0.010284273999999999,2.2360679774997898,5.0000000000000009,-0.80422565942791802,59.183159361430114,34.363250263136436,trajectory reached the configured outer_limit radius
