x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
21,0,r,0,0.79023175012975599,0.79023175012975699,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.879861978355109,34.879861978633137,34.879861978355109,34.879861978633137,-2.0661965199344983e-07,-2.0661965191414955e-07,90806540.065488443,90806540.110114723,-432512757.45559752,-432512757.31481546,-0.00022097106378465161,-0.0002209710637612296,0.00099999999994705995,0.0010000000000529401,-2.3915367938607162,-2.3915367938607122,-1.131676824937364e-14,1.1359537452118632e-14,1.3285672391590566e-06,1.3285672391691579e-06,-5.0512809809510201e-18,5.0512809809510201e-18,41856,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,1,r,0,0.79023175012975599,0.79023175012975699,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.920710987794848,34.920710988081268,34.920710987794848,34.920710988081268,-2.0649880458521361e-07,-2.0649880450374535e-07,90753116.395964399,90753116.441871464,-432523970.3726117,-432523970.22704405,-0.00022097106378332832,-0.00022097106375910266,0.00099999999994524152,0.0010000000000547583,-2.3915367938607162,-2.3915367938607122,-1.1386157198625472e-14,1.1317904093028421e-14,1.3285672391590566e-06,1.3285672391691579e-06,-5.0514927391878336e-18,5.0515986183062404e-18,41907,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,2,r,0,0.79023175012975599,0.79023175012975699,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.959814427129587,34.959814427425691,34.959814427129587,34.959814427425691,-2.0643467976971409e-07,-2.0643467968600485e-07,90724759.884433836,90724759.931712016,-432529919.22948527,-432529919.07834959,-0.00022097106377778189,-0.00022097106375261629,0.00099999999994311453,0.0010000000000568855,-2.3915367938607162,-2.3915367938607122,-1.1400035005196543e-14,1.1220759576627705e-14,1.3285672391590566e-06,1.3285672391691579e-06,-5.0513868600694269e-18,5.0514927391878336e-18,41952,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,3,r,0,0.79023175012975599,0.79023175012975699,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.998345391473308,34.998345391779601,34.998345391473308,34.998345391779601,-2.0640985600617496e-07,-2.064098559200752e-07,90713771.429865271,90713771.478598729,-432532223.95574677,-432532223.79880393,-0.00022097106376923721,-0.00022097106374309181,0.00099999999994089778,0.0010000000000591023,-2.3915367938607162,-2.3915367938607122,-1.1330646090423217e-14,1.1373415235982281e-14,1.3285672391590566e-06,1.3285672391691579e-06,-5.0514927391878336e-18,5.0515986183062404e-18,42000,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,4,r,0,0.79023175012975599,0.79023175012975699,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.036920727040318,35.036920727357327,35.036920727040318,35.036920727357327,-2.0641549170467473e-07,-2.064154916158412e-07,90716243.728435636,90716243.778802007,-432531705.44303542,-432531705.27991509,-0.00022097106375838457,-0.00022097106373119988,0.00099999999993854614,0.0010000000000614539,-2.3915367938607162,-2.3915367938607122,-1.1344523907019213e-14,1.1345659650391445e-14,1.3285672391590566e-06,1.3285672391691579e-06,-5.0514927391878336e-18,5.0513868600694269e-18,42045,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,5,r,0,0.79023175012975599,0.79023175012975699,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.075940869116181,35.07594086944534,35.075940869116181,35.07594086944534,-2.064462718797789e-07,-2.0644627178792137e-07,90729828.010781139,90729828.062964663,-432528856.14908832,-432528855.97900271,-0.00022097106374569737,-0.00022097106371733974,0.00099999999993589201,0.001000000000064108,-2.3915367938607162,-2.3915367938607122,-1.1164112698756147e-14,1.1526070879887642e-14,1.3285672391590566e-06,1.3285672391691579e-06,-5.0513868600694269e-18,5.0513868600694269e-18,42093,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,6,r,0,0.79023175012975599,0.79023175012975699,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.115707401498831,35.115707401841114,35.115707401498831,35.115707401841114,-2.0649863432759589e-07,-2.0649863423263815e-07,90752950.126728088,90752950.180803135,-432524005.27471149,-432524005.09710646,-0.00022097106373147139,-0.00022097106370184464,0.00099999999993302018,0.0010000000000669799,-2.3915367938607162,-2.3915367938607122,-1.1275135038030665e-14,1.135953741235681e-14,1.3285672391590566e-06,1.3285672391691579e-06,-5.0513868600694269e-18,5.0513868600694269e-18,42141,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,7,r,0,0.79023175012975599,0.79023175012975699,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.15647474346887,35.156474743825285,35.15647474346887,35.156474743825285,-2.0656998924903133e-07,-2.065699891507686e-07,90784465.670796394,90784465.726897046,-432517391.43273515,-432517391.24700588,-0.00022097106371596041,-0.00022097106368496147,0.00099999999992991546,0.0010000000000700846,-2.3915367938607162,-2.3915367938607122,-1.1427790743936377e-14,1.1290148458135707e-14,1.3285672391590566e-06,1.3285672391691579e-06,-5.0514927391878336e-18,5.0512809809510201e-18,42189,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,8,r,0,0.79023175012975599,0.79023175012975699,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.19847721853936,35.198477218913908,35.19847721853936,35.198477218913908,-2.0665832066828927e-07,-2.0665832056606997e-07,90823483.837233081,90823483.895806119,-432509199.77133226,-432509199.57522547,-0.00022097106369951968,-0.0002209710636667636,0.00099999999992593947,0.0010000000000740606,-2.3915367938607162,-2.3915367938607122,-1.1261257335658632e-14,1.1428926322605818e-14,1.3285672391590566e-06,1.3285672391691579e-06,-5.0510692227142065e-18,5.0512809809510201e-18,42240,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,9,r,0,0.79023175012975599,0.79023175012975699,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.241945648877198,35.241945649273809,35.241945648877198,35.241945649273809,-2.0676195805982987e-07,-2.0676195795291171e-07,90869266.496844888,90869266.558379352,-432499583.25378692,-432499583.0450151,-0.00022097106368234662,-0.00022097106364744377,0.00099999999992108203,0.001000000000078918,-2.3915367938607162,-2.3915367938607122,-1.1455546415487111e-14,1.1304026220675663e-14,1.3285672391590566e-06,1.3285672391691579e-06,-5.0514927391878336e-18,5.0514927391878336e-18,42291,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
