velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,228,0.79039239332425471,-0.96999999999999997,fraction,250,0,collision,nan,0,35.419057647801324,0.082350850000000003,0.0010000000000000018,1.0000000000000036e-06,1.7793818677063324,-0.44194212744748856,0.0005186625684404769,trajectory reached the configured collision radius
0,229,0.79039466349835119,-0.96999999999999997,fraction,250,0,collision,nan,0,35.434297357006528,0.083685831000000002,0.0010000000000000033,1.0000000000000065e-06,1.7793843572524313,-0.44194212744659989,0.00051866332554981447,trajectory reached the configured collision radius
0,230,0.79039693367244757,-0.96999999999999997,fraction,250,0,collision,nan,0,35.450248990687548,0.082201460000000004,0.0010000000000000076,1.0000000000000152e-06,1.7793868783421913,-0.44194212744574368,0.00051866405508012759,trajectory reached the configured collision radius
0,231,0.79039920384654405,-0.96999999999999997,fraction,250,0,collision,nan,0,35.467018490166652,0.077508825000000003,0.001,9.9999999999999995e-07,1.7793894171500595,-0.44194212744492928,0.00051866474887944159,trajectory reached the configured collision radius
0,232,0.79040147402064043,-0.96999999999999997,fraction,250,0,collision,nan,0,35.484742694435766,0.090598943000000001,0.0010000000000000076,1.0000000000000152e-06,1.779391954850116,-0.44194212744416955,0.00051866539622329253,trajectory reached the configured collision radius
0,233,0.7904037441947368,-0.96999999999999997,fraction,250,0,collision,nan,0,35.503603964183938,0.086052606000000004,0.0010000000000000005,1.000000000000001e-06,1.7793944651285534,-0.4419421274434816,0.00051866598257043731,trajectory reached the configured collision radius
0,234,0.79040601436883329,-0.96999999999999997,fraction,250,0,collision,nan,0,35.523855217788885,0.090849372999999997,0.0010000000000000009,1.0000000000000019e-06,1.7793969098882272,-0.44194212744288919,0.00051866648742380031,trajectory reached the configured collision radius
0,235,0.79040828454292966,-0.96999999999999997,fraction,250,0,collision,nan,0,35.545866236319036,0.091986490000000004,0.0010000000000000022,1.0000000000000044e-06,1.7793992312388898,-0.44194212744242795,0.00051866688035751333,trajectory reached the configured collision radius
0,236,0.79041055471702615,-0.96999999999999997,fraction,250,0,collision,nan,0,35.570218757819191,0.078252987999999996,0.001000000000000008,1.000000000000016e-06,1.7794013349172944,-0.44194212744215544,0.00051866711282418316,trajectory reached the configured collision radius
0,237,0.79041282489112252,-0.96999999999999997,fraction,250,0,collision,nan,0,35.597933688312466,0.085059328000000003,0.001,9.9999999999999995e-07,1.7794030503669538,-0.44194212744217154,0.00051866709849852921,trajectory reached the configured collision radius
0,238,0.79041509506521901,-0.96999999999999997,fraction,250,0,collision,nan,0,35.631164348175595,0.088089988999999994,0.0010000000000000009,1.0000000000000019e-06,1.7794040080020306,-0.44194212744269451,0.00051866665304873107,trajectory reached the configured collision radius
0,239,0.79041736523931538,-0.96999999999999997,fraction,250,0,collision,nan,0,35.676706626610709,0.086015864999999997,0.001,9.9999999999999995e-07,1.7794030126470908,-0.44194212744441441,0.00051866518774486736,trajectory reached the configured collision radius
0,240,0.79041963541341176,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.7399999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,241,0.79042190558750824,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.6600000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,242,0.79042417576160462,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.0499999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,243,0.79042644593570111,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.1600000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,244,0.79042871610979748,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.3599999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,245,0.79043098628389385,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,5.2399999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,246,0.79043325645799034,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.0487e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,228,0.79039239332425471,-0.95383333333333331,fraction,250,0,collision,nan,0,35.428957250105512,0.080721865000000004,0.0010000000000000013,1.0000000000000027e-06,1.7793836372067355,-0.44194212744241357,0.00051866689256722476,trajectory reached the configured collision radius
1,229,0.79039466349835119,-0.95383333333333331,fraction,250,0,collision,nan,0,35.443950315464576,0.084574133999999995,0.0010000000000000013,1.0000000000000027e-06,1.7793866852740288,-0.44194212744162342,0.00051866756580931379,trajectory reached the configured collision radius
1,230,0.79039693367244757,-0.95383333333333331,fraction,250,0,collision,nan,0,35.459629463275178,0.089355617999999998,0.0010000000000000063,1.0000000000000127e-06,1.7793897138887595,-0.44194212744088668,0.00051866819359992376,trajectory reached the configured collision radius
1,231,0.79039920384654405,-0.95383333333333331,fraction,250,0,collision,nan,0,35.476095721022219,0.082430420000000004,0.0010000000000000011,1.0000000000000023e-06,1.7793927030464218,-0.4419421274402156,0.00051866876540979665,trajectory reached the configured collision radius
1,232,0.79040147402064043,-0.95383333333333331,fraction,250,0,collision,nan,0,35.493479462857671,0.084916283999999995,0.0010000000000000002,1.0000000000000004e-06,1.7793956261315313,-0.44194212743962635,0.0005186692674669218,trajectory reached the configured collision radius
1,233,0.7904037441947368,-0.95383333333333331,fraction,250,0,collision,nan,0,35.5119542766286,0.092414588000000006,0.001,9.9999999999999995e-07,1.7793984467123174,-0.44194212743914052,0.00051866968119969564,trajectory reached the configured collision radius
1,234,0.79040601436883329,-0.95383333333333331,fraction,250,0,collision,nan,0,35.531760695593853,0.087669947999999998,0.001,9.9999999999999995e-07,1.7794011130351528,-0.44194212743878947,0.00051866998056457,trajectory reached the configured collision radius
1,235,0.79040828454292966,-0.95383333333333331,fraction,250,0,collision,nan,0,35.553250076419808,0.093509790999999995,0.0010000000000000002,1.0000000000000004e-06,1.7794035478109591,-0.44194212743861766,0.00051867012709035294,trajectory reached the configured collision radius
1,236,0.79041055471702615,-0.95383333333333331,fraction,250,0,collision,nan,0,35.576974679130473,0.085558184999999995,0.001,9.9999999999999995e-07,1.7794056271817531,-0.44194212743869643,0.00051867005967445054,trajectory reached the configured collision radius
1,237,0.79041282489112252,-0.95383333333333331,fraction,250,0,collision,nan,0,35.603902826359494,0.082474470999999994,0.0010000000000000011,1.0000000000000023e-06,1.77940713033589,-0.44194212743915379,0.0005186696701392345,trajectory reached the configured collision radius
1,238,0.79041509506521901,-0.95383333333333331,fraction,250,0,collision,nan,0,35.636075159714728,0.083225750000000001,0.0010000000000000013,1.0000000000000027e-06,1.7794075854091542,-0.44194212744025912,0.00051866872845367402,trajectory reached the configured collision radius
1,239,0.79041736523931538,-0.95383333333333331,fraction,250,0,collision,nan,0,35.67992629795642,0.073337389000000003,0.0010000000000000102,1.0000000000000205e-06,1.7794054873548366,-0.44194212744287081,0.00051866650299706391,trajectory reached the configured collision radius
1,240,0.79041963541341176,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,6.2300000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,241,0.79042190558750824,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.6600000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,242,0.79042417576160462,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,5.9299999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,243,0.79042644593570111,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,8.8999999999999995e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,244,0.79042871610979748,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,6.13e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,245,0.79043098628389385,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,6.92e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,246,0.79043325645799034,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.1624e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,228,0.79039239332425471,-0.93766666666666665,fraction,250,0,collision,nan,0,35.437864649619492,0.080726254999999997,0.001,9.9999999999999995e-07,1.7793861877911445,-0.44194212743796468,0.0005186706834380073,trajectory reached the configured collision radius
2,229,0.79039466349835119,-0.93766666666666665,fraction,250,0,collision,nan,0,35.452632518912147,0.084240628999999997,0.001,9.9999999999999995e-07,1.7793896172581345,-0.44194212743727629,0.00051867126985212909,trajectory reached the configured collision radius
2,230,0.79039693367244757,-0.93766666666666665,fraction,250,0,collision,nan,0,35.468063079778702,0.089635702999999997,0.0010000000000000002,1.0000000000000004e-06,1.7793929831540194,-0.44194212743665906,0.00051867179581595009,trajectory reached the configured collision radius
2,231,0.79039920384654405,-0.93766666666666665,fraction,250,0,collision,nan,0,35.484252941824586,0.082641992999999997,0.0010000000000000028,1.0000000000000057e-06,1.7793962602461155,-0.4419421274361276,0.00051867224882765994,trajectory reached the configured collision radius
2,232,0.79040147402064043,-0.93766666666666665,fraction,250,0,collision,nan,0,35.501326673262028,0.084329181000000003,0.0010000000000000007,1.0000000000000014e-06,1.7793994153419099,-0.44194212743570022,0.00051867261258833257,trajectory reached the configured collision radius
2,233,0.7904037441947368,-0.93766666666666665,fraction,250,0,collision,nan,0,35.519449992278197,0.075009011,0.0010000000000000044,1.0000000000000086e-06,1.7794024034857221,-0.44194212743540423,0.00051867286518686526,trajectory reached the configured collision radius
2,234,0.79040601436883329,-0.93766666666666665,fraction,250,0,collision,nan,0,35.538852335784995,0.085239312999999997,0.0010000000000000011,1.0000000000000023e-06,1.7794051614459094,-0.44194212743527406,0.00051867297598721007,trajectory reached the configured collision radius
2,235,0.79040828454292966,-0.93766666666666665,fraction,250,0,collision,nan,0,35.559868574709093,0.088655804000000005,0.0010000000000000096,1.0000000000000192e-06,1.7794075956692528,-0.44194212743536332,0.00051867289986106649,trajectory reached the configured collision radius
2,236,0.79041055471702615,-0.93766666666666665,fraction,250,0,collision,nan,0,35.583024629440658,0.082316630000000002,0.001,9.9999999999999995e-07,1.7794095575496454,-0.44194212743575589,0.00051867256532376347,trajectory reached the configured collision radius
2,237,0.79041282489112252,-0.93766666666666665,fraction,250,0,collision,nan,0,35.609241907271382,0.087144313000000001,0.0010000000000000026,1.0000000000000052e-06,1.7794107843651705,-0.4419421274366,0.00051867184613891117,trajectory reached the configured collision radius
2,238,0.79041509506521901,-0.93766666666666665,fraction,250,0,collision,nan,0,35.640460678386901,0.086932142000000004,0.0010000000000000052,1.0000000000000105e-06,1.7794107192032327,-0.44194212743821004,0.00051867047453228482,trajectory reached the configured collision radius
2,239,0.79041736523931538,-0.93766666666666665,fraction,250,0,collision,nan,0,35.682794337498372,0.091063931000000001,0.001,9.9999999999999995e-07,1.7794076001718149,-0.44194212744158246,0.00051866760093947591,trajectory reached the configured collision radius
2,240,0.79041963541341176,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,4.3500000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,241,0.79042190558750824,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,8.0100000000000004e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,242,0.79042417576160462,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.96e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,243,0.79042644593570111,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,4.4499999999999997e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,244,0.79042871610979748,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,1.0079999999999999e-06,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,245,0.79043098628389385,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.3599999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,246,0.79043325645799034,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.8321999999999997e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,228,0.79039239332425471,-0.92149999999999999,fraction,250,0,collision,nan,0,35.446161207775852,0.088517628000000001,0.0010000000000000011,1.0000000000000023e-06,1.7793892693725837,-0.44194212743390565,0.00051867414194544585,trajectory reached the configured collision radius
3,229,0.79039466349835119,-0.92149999999999999,fraction,250,0,collision,nan,0,35.460716507681127,0.094505935999999999,0.0010000000000000028,1.0000000000000057e-06,1.7793929645503526,-0.44194212743332228,0.00051867463906628492,trajectory reached the configured collision radius
3,230,0.79039693367244757,-0.92149999999999999,fraction,250,0,collision,nan,0,35.475912596563617,0.086389788999999995,0.001000000000000002,1.000000000000004e-06,1.7793965564130665,-0.44194212743282529,0.00051867506257041436,trajectory reached the configured collision radius
3,231,0.79039920384654405,-0.92149999999999999,fraction,250,0,collision,nan,0,35.491841973099952,0.087878415000000001,0.0010000000000000002,1.0000000000000004e-06,1.7794000151091725,-0.44194212743243133,0.00051867539824150869,trajectory reached the configured collision radius
3,232,0.79040147402064043,-0.92149999999999999,fraction,250,0,collision,nan,0,35.508623808332985,0.085201583999999997,0.0010000000000000005,1.000000000000001e-06,1.779403301645895,-0.44194212743216171,0.00051867562758554247,trajectory reached the configured collision radius
