velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
120,171,0,0.79026299340075867,0.00082349435215999271,0.00020638713917294892,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.4724833092600846,1.4724833092600846,0.88896003668922285,2.147175581730448e-16,-0.00060779286038309367,0.55531792603805508,0.79024994683050442,1.696805389298244e-16,-0.00086518480067386495,0.00023750451439608078,2.147175581730448e-16,-4.4993191453348299e-16
120,172,0,0.79026526357485516,0.00081529714674806225,0.00020433272584304102,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.4614514051952112,1.4614514051952112,0.88896246553004943,0,-0.00059756228445738597,0.55532058329820511,0.79025426512126429,0,-0.000850614743922006,0.00023048942737635691,0,-4.4992453870662132e-16
120,173,0,0.79026753374895153,0.0008070817377169874,0.00020227375025612683,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.4501366142417622,1.4501366142417622,0.88896490901099856,2.6469779601696886e-23,-0.00058721865325866637,0.55532325903087176,0.79025860945293291,2.0917971220562589e-23,-0.00083588395469148889,0.00022343554848847091,2.6469779601696886e-23,-4.4991711856344273e-16
120,174,0,0.79026980392304791,0.00079884756290086783,0.00020021007152015089,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.4385249743697841,1.4385249743697841,0.88896736782545172,7.9987968187183751e-18,-0.00057675537529352811,0.5553259539549914,0.790262981058512,6.3211530188417252e-18,-0.00082098305455374743,0.00021634081848764808,7.9987968187183751e-18,-4.4990965200097252e-16
120,175,0,0.79027207409714439,0.00079059403540359806,0.00019814154254508415,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.4266012256647453,1.4266012256647453,0.88896984274581237,4.6368171719476502e-18,-0.0005661651356349734,0.55532866884686538,0.79026738131151442,3.6643253640953318e-18,-0.00080590163560347017,0.00020920290848536194,4.6368171719476502e-18,-4.4990213667646075e-16
120,176,0,0.79027434427124077,0.00078232054215553962,0.00019606800968119178,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.4143486142002035,1.4143486142002035,0.88897233463776226,8.7813493828629418e-18,-0.00055543977534566161,0.55533140454946583,0.79027181175131356,6.9396528864163756e-18,-0.00079062808886103564,0.00020201916981976709,8.7813493828629418e-18,-4.4989456996411794e-16
120,177,0,0.79027661444533726,0.00077402644235935903,0.00019398931232952362,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.4017486547690348,1.4017486547690348,0.88897484447773378,1.712118284196958e-18,-0.00054457014457446869,0.55533416198386831,0.79027627411421097,1.3530464584779878e-18,-0.00077514939520807768,0.0001947865726548148,1.712118284196958e-18,-8.9977389780418527e-16
120,178,0,0.79027888461943363,0.00076571106582548046,0.0001919052825247392,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.3887808400052535,1.3887808400052535,0.88897737337468918,2.6469779601696886e-23,-0.00053354592106790041,0.55533694216345197,0.79028077037216149,2.0918557815210341e-23,-0.00075945086710237054,0.00018750162937730686,2.6469779601696886e-23,-4.4987927012637873e-16
120,179,0,0.79028115479353012,0.00075737371117392237,0.00018981574448444547,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.3754222806397145,1.3754222806397145,0.88897992259745784,0,-0.00052235538409771875,0.55533974621173288,0.79028530278138209,0,-0.00074351582684236913,0.0001801602984523587,0,-4.4987152978785516e-16
120,180,0,0.79028342496762649,0.00074901364390363016,0.00018772051412532602,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.3616472553979733,1.3616472553979733,0.8889824936094286,7.411538288475128e-22,-0.00051098512972149086,0.55534257538494392,0.79028987394403771,5.857263659730418e-22,-0.00072732520133828244,0.00017275786234327573,7.411538288475128e-22,-8.9972744689401085e-16
120,181,0,0.79028569514172287,0.0007406300943035264,0.00018561939853960094,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.3474266409848552,1.3474266409848552,0.88898508811306376,0,-0.00049941970785644444,0.55534543110100765,0.79029448688739179,0,-0.00071085700560975015,0.00016528877086674498,0,-4.498558459388302e-16
120,182,0,0.79028796531581935,0.00073222225520078155,0.00018351219543069023,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.332727179863288,1.332727179863288,0.8889877081078329,1.3234889800848443e-23,-0.00048764115324575466,0.55534831497720805,0.79029914516681754,1.0459522095987556e-23,-0.00069408567527335405,0.00015774643727617388,1.3234889800848443e-23,-4.4984789119703646e-16
120,183,0,0.79029023548991573,0.00072378927952589502,0.00018139869250296552,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.3175105252522983,1.3175105252522983,0.88899035596669018,1.0678497779222865e-15,-0.00047562837022022489,0.55535122887985888,0.79030385300178252,8.4392579391908085e-16,-0.00067698119095439325,0.00015012296898420097,1.0678497779222865e-15,0
120,184,0,0.79029250566401221,0.00071533027767217759,0.00017927866679997415,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.3017319735447437,1.3017319735447437,0.88899303453875667,2.6469779601696886e-23,-0.00046335631165806112,0.55535417499094142,0.79030861545842701,2.0919294868506779e-23,-0.00065950790980450044,0.00014240880595051131,2.6469779601696886e-23,-4.4983171976890166e-16
120,185,0,0.79029477583810859,0.00070684431463948394,0.00017715188398859092,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.2853387488383401,1.2853387488383401,0.88899574728976349,0,-0.00045079486226813018,0.55535715589914347,0.79031343869928505,0,-0.00064162297621634138,0.00013459222593914522,0,0
120,186,0,0.79029704601220507,0.00069833040692647683,0.00017501809758014612,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.2682676273170455,1.2682676273170455,0.88899849849857637,1.011674976376855e-19,-0.00043790728465830243,0.55536017472708421,0.79031833033272325,7.9954527816955325e-20,-0.00062327411029815651,0.00012665865197769577,1.011674976376855e-19,-4.4981513149784853e-16
120,187,0,0.79029931618630145,0.00068978751915890226,0.00017287704808539167,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.2504415605473207,1.2504415605473207,0.8890012935392021,0,-0.00042464800069724518,0.55536323531360154,0.79032329991437456,0,-0.000604396450342636,0.00011858965819155909,0,-4.4980664618948926e-16
120,188,0,0.79030158636039782,0.00068121456041200876,0.00017072846209281246,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.2317647264443503,1.2317647264443503,0.88900413929784095,-5.2939559203393771e-23,-0.00041095932602355995,0.55536634248289229,0.79032835968869497,-4.1839634987860755e-23,-0.00058490790541956134,0.00011036149893084435,-5.2939559203393771e-23,0
120,189,0,0.79030385653449431,0.00067261038020477752,0.0001685720512646858,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.2121150033972647,1.2121150033972647,0.88900704481253767,6.2720513343135194e-17,-0.00039676648433654131,0.5553695024564882,0.79033352572632132,4.9570124445844818e-17,-0.00056470205975555374,0.00010194285166909012,6.2720513343135194e-17,-4.4978918680615049e-16
