velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,133,0.78935942045398599,-0.96999999999999997,fraction,250,0,collision,nan,0,33.989217800961384,0.091623147000000002,0.0010000000000000024,1.0000000000000048e-06,1.7814987160115889,-0.44194212720399811,0.0005188700000867913,trajectory reached the configured collision radius
0,134,0.78936659937481579,-0.96999999999999997,fraction,250,0,collision,nan,0,33.992874682581551,0.128898916,0.001,9.9999999999999995e-07,1.7814729755157008,-0.44194212720920623,0.00051886556411183653,trajectory reached the configured collision radius
0,135,0.78937377829564559,-0.96999999999999997,fraction,250,0,collision,nan,0,33.996551609205859,0.080917460999999996,0.0010000000000000005,1.000000000000001e-06,1.781447259425702,-0.44194212721439802,0.00051886114190889633,trajectory reached the configured collision radius
0,136,0.78938095721647539,-0.96999999999999997,fraction,250,0,collision,nan,0,34.000248789940571,0.084468435999999994,0.0010000000000000076,1.0000000000000152e-06,1.7814215682024026,-0.44194212721957399,0.00051885673361690241,trajectory reached the configured collision radius
0,137,0.78938813613730519,-0.96999999999999997,fraction,250,0,collision,nan,0,34.003966436982601,0.085062534999999995,0.0010000000000000015,1.0000000000000031e-06,1.7813959023123354,-0.44194212722473269,0.00051885233937640153,trajectory reached the configured collision radius
0,138,0.78939531505813509,-0.96999999999999997,fraction,250,0,collision,nan,0,34.007704765676131,0.081382400999999993,0.001,9.9999999999999995e-07,1.7813702622280438,-0.4419421272298748,0.00051884795932963647,trajectory reached the configured collision radius
0,139,0.78940249397896489,-0.96999999999999997,fraction,250,0,collision,nan,0,34.011463994570178,0.087784253000000007,0.0010000000000000002,1.0000000000000004e-06,1.7813446484280602,-0.44194212723500059,0.00051884359362053462,trajectory reached the configured collision radius
0,140,0.78940967289979469,-0.96999999999999997,fraction,250,0,collision,nan,0,34.015244345478791,0.080590111000000006,0.0010000000000000078,1.0000000000000156e-06,1.7813190613970302,-0.44194212724010884,0.0005188392423947436,trajectory reached the configured collision radius
0,141,0.78941685182062449,-0.96999999999999997,fraction,250,0,collision,nan,0,34.01904604353939,0.086159634999999998,0.0010000000000000018,1.0000000000000036e-06,1.7812935016257891,-0.4419421272452001,0.00051883490579962511,trajectory reached the configured collision radius
0,142,0.78942403074145429,-0.96999999999999997,fraction,250,0,collision,nan,0,34.022869317276175,0.080874371,0.001,9.9999999999999995e-07,1.7812679696115068,-0.44194212725027388,0.00051883058398437764,trajectory reached the configured collision radius
0,143,0.78943120966228408,-0.96999999999999997,fraction,250,0,collision,nan,0,34.026714398662449,0.085790641000000001,0.0010000000000000002,1.0000000000000004e-06,1.7812424658578161,-0.44194212725533,0.00051882627709997112,trajectory reached the configured collision radius
0,144,0.78943838858311388,-0.96999999999999997,fraction,250,0,collision,nan,0,34.0305815231834,0.088937889000000006,0.0010000000000000039,1.0000000000000078e-06,1.7812169908748197,-0.44194212726036841,0.00051882198529922582,trajectory reached the configured collision radius
0,145,0.78944556750394368,-0.96999999999999997,fraction,250,0,collision,nan,0,34.03447092990411,0.081194269999999999,0.0010000000000000044,1.0000000000000086e-06,1.7811915451792633,-0.44194212726538867,0.00051881770873683211,trajectory reached the configured collision radius
0,146,0.78945274642477348,-0.96999999999999997,fraction,250,0,collision,nan,0,34.038382861533705,0.082149615999999995,0.0010000000000000002,1.0000000000000004e-06,1.7811661292946921,-0.44194212727039134,0.00051881344756939628,trajectory reached the configured collision radius
0,147,0.78945992534560328,-0.96999999999999997,fraction,250,0,collision,nan,0,34.042317564495164,0.079609988000000007,0.001,9.9999999999999995e-07,1.781140743751475,-0.44194212727537491,0.00051880920195546544,trajectory reached the configured collision radius
0,148,0.78946710426643307,-0.96999999999999997,fraction,250,0,collision,nan,0,34.046275288993954,0.079491624999999996,0.0010000000000000007,1.0000000000000014e-06,1.7811153890869458,-0.44194212728034066,0.00051880497205553512,trajectory reached the configured collision radius
0,149,0.78947428318726287,-0.96999999999999997,fraction,250,0,collision,nan,0,34.050256289089639,0.078996759,0.0010000000000000076,1.0000000000000152e-06,1.7810900658455862,-0.44194212728528759,0.00051880075803215119,trajectory reached the configured collision radius
0,150,0.78948146210809278,-0.96999999999999997,fraction,250,0,collision,nan,0,34.054260822768484,0.079803259000000001,0.0010000000000000028,1.0000000000000057e-06,1.7810647745791026,-0.44194212729021581,0.00051879656004987288,trajectory reached the configured collision radius
0,151,0.78948864102892258,-0.96999999999999997,fraction,250,0,collision,nan,0,34.058289152016414,0.080959206000000006,0.001,9.9999999999999995e-07,1.7810395158465446,-0.4419421272951245,0.0005187923782753709,trajectory reached the configured collision radius
1,133,0.78935942045398599,-0.95383333333333331,fraction,250,0,collision,nan,0,34.004090168596328,0.084854263999999999,0.001000000000000002,1.000000000000004e-06,1.7807957062219206,-0.44194212736454136,0.00051873324120626553,trajectory reached the configured collision radius
1,134,0.78936659937481579,-0.95383333333333331,fraction,250,0,collision,nan,0,34.007755097588017,0.088264453000000007,0.001,9.9999999999999995e-07,1.7807739008089545,-0.44194212736856614,0.00051872981217772644,trajectory reached the configured collision radius
1,135,0.78937377829564559,-0.95383333333333331,fraction,250,0,collision,nan,0,34.011440180753219,0.088541465,0.0010000000000000005,1.000000000000001e-06,1.78075212805868,-0.44194212737257443,0.00051872639732125864,trajectory reached the configured collision radius
1,136,0.78938095721647539,-0.95383333333333331,fraction,250,0,collision,nan,0,34.015145629484977,0.087263784999999996,0.0010000000000000091,1.0000000000000182e-06,1.7807303883909036,-0.4419421273765658,0.00051872299675960725,trajectory reached the configured collision radius
1,137,0.78938813613730519,-0.95383333333333331,fraction,250,0,collision,nan,0,34.018871658329495,0.079885733,0.0010000000000000009,1.0000000000000019e-06,1.7807086822301446,-0.44194212738053978,0.00051871961061687245,trajectory reached the configured collision radius
1,138,0.78939531505813509,-0.95383333333333331,fraction,250,0,collision,nan,0,34.022618485045719,0.081801529999999997,0.001,9.9999999999999995e-07,1.7806870100056236,-0.4419421273844974,0.00051871623901855485,trajectory reached the configured collision radius
1,139,0.78940249397896489,-0.95383333333333331,fraction,250,0,collision,nan,0,34.026386330663989,0.095274741999999996,0.0010000000000000005,1.000000000000001e-06,1.7806653721514587,-0.44194212738843747,0.00051871288209159731,trajectory reached the configured collision radius
1,140,0.78940967289979469,-0.95383333333333331,fraction,250,0,collision,nan,0,34.030175419547859,0.085483809999999993,0.0010000000000000087,1.0000000000000173e-06,1.7806437691066426,-0.44194212739236011,0.00051870953996437216,trajectory reached the configured collision radius
1,141,0.78941685182062449,-0.95383333333333331,fraction,250,0,collision,nan,0,34.033985979458372,0.078225556000000002,0.0010000000000000015,1.0000000000000031e-06,1.7806222013151807,-0.44194212739626543,0.00051870621276672131,trajectory reached the configured collision radius
1,142,0.78942403074145429,-0.95383333333333331,fraction,250,0,collision,nan,0,34.037818241614922,0.079468671000000005,0.001,9.9999999999999995e-07,1.7806006692261218,-0.44194212740015271,0.00051870290063002608,trajectory reached the configured collision radius
1,143,0.78943120966228408,-0.95383333333333331,fraction,250,0,collision,nan,0,34.041672440762603,0.086220058000000002,0.0010000000000000002,1.0000000000000004e-06,1.7805791732936973,-0.4419421274040225,0.00051869960368714917,trajectory reached the configured collision radius
1,144,0.78943838858311388,-0.95383333333333331,fraction,250,0,collision,nan,0,34.045548815238512,0.082482185999999999,0.0010000000000000044,1.0000000000000086e-06,1.7805577139773205,-0.44194212740787403,0.00051869632207253587,trajectory reached the configured collision radius
1,145,0.78944556750394368,-0.95383333333333331,fraction,250,0,collision,nan,0,34.049447607039525,0.077546999000000005,0.0010000000000000044,1.0000000000000086e-06,1.780536291741754,-0.44194212741170719,0.00051869305592220033,trajectory reached the configured collision radius
1,146,0.78945274642477348,-0.95383333333333331,fraction,250,0,collision,nan,0,34.053369061892191,0.080527361000000006,0.001,9.9999999999999995e-07,1.7805149070571138,-0.44194212741552241,0.0005186898053737793,trajectory reached the configured collision radius
1,147,0.78945992534560328,-0.95383333333333331,fraction,250,0,collision,nan,0,34.057313429322889,0.079159488,0.001,9.9999999999999995e-07,1.7804935603990297,-0.44194212741931871,0.00051868657056655264,trajectory reached the configured collision radius
1,148,0.78946710426643307,-0.95383333333333331,fraction,250,0,collision,nan,0,34.061280962732248,0.074189373000000003,0.0010000000000000007,1.0000000000000014e-06,1.7804722522487202,-0.44194212742309685,0.00051868335164146425,trajectory reached the configured collision radius
1,149,0.78947428318726287,-0.95383333333333331,fraction,250,0,collision,nan,0,34.065271919466845,0.081472884999999995,0.0010000000000000074,1.0000000000000148e-06,1.7804509830930548,-0.44194212742685579,0.00051868014874118342,trajectory reached the configured collision radius
1,150,0.78948146210809278,-0.95383333333333331,fraction,250,0,collision,nan,0,34.069286560897289,0.081778385999999995,0.0010000000000000031,1.0000000000000061e-06,1.7804297534246394,-0.44194212743059585,0.00051867696201007916,trajectory reached the configured collision radius
1,151,0.78948864102892258,-0.95383333333333331,fraction,250,0,collision,nan,0,34.073325152493361,0.089186448000000002,0.001,9.9999999999999995e-07,1.7804085637420144,-0.44194212743431677,0.00051867379159433802,trajectory reached the configured collision radius
2,133,0.78935942045398599,-0.93766666666666665,fraction,250,0,collision,nan,0,34.017612363258891,0.080692779000000006,0.001,9.9999999999999995e-07,1.7802142337965108,-0.44194212749487,0.0005186221939784011,trajectory reached the configured collision radius
2,134,0.78936659937481579,-0.93766666666666665,fraction,250,0,collision,nan,0,34.021284604531949,0.079572237000000004,0.0010000000000000007,1.0000000000000014e-06,1.7801957851590193,-0.4419421274979044,0.00051861960827046709,trajectory reached the configured collision radius
2,135,0.78937377829564559,-0.93766666666666665,fraction,250,0,collision,nan,0,34.024977100532901,0.085201086999999995,0.0010000000000000113,1.0000000000000226e-06,1.7801773755653345,-0.44194212750092171,0.00051861703695413829,trajectory reached the configured collision radius
2,136,0.78938095721647539,-0.93766666666666665,fraction,250,0,collision,nan,0,34.028690064782261,0.078576218000000003,0.0010000000000000007,1.0000000000000014e-06,1.7801590053992742,-0.44194212750392242,0.00051861448013850407,trajectory reached the configured collision radius
2,137,0.78938813613730519,-0.93766666666666665,fraction,250,0,collision,nan,0,34.032423714012651,0.079029859999999993,0.001,9.9999999999999995e-07,1.7801406750485074,-0.44194212750690554,0.00051861193793383518,trajectory reached the configured collision radius
2,138,0.78939531505813509,-0.93766666666666665,fraction,250,0,collision,nan,0,34.036178268229236,0.080161187999999994,0.0010000000000000009,1.0000000000000019e-06,1.7801223849044596,-0.44194212750987116,0.0005186094104515696,trajectory reached the configured collision radius
2,139,0.78940249397896489,-0.93766666666666665,fraction,250,0,collision,nan,0,34.039953950771007,0.082511268999999998,0.0010000000000000109,1.0000000000000218e-06,1.7801041353625287,-0.44194212751282003,0.00051860689780437513,trajectory reached the configured collision radius
2,140,0.78940967289979469,-0.93766666666666665,fraction,250,0,collision,nan,0,34.043750988376864,0.081192385000000006,0.0010000000000000009,1.0000000000000019e-06,1.7800859268219529,-0.4419421275157509,0.00051860440010611977,trajectory reached the configured collision radius
2,141,0.78941685182062449,-0.93766666666666665,fraction,250,0,collision,nan,0,34.047569611246729,0.080078711999999996,0.001,9.9999999999999995e-07,1.7800677596860681,-0.44194212751866424,0.00051860191747199144,trajectory reached the configured collision radius
2,142,0.78942403074145429,-0.93766666666666665,fraction,250,0,collision,nan,0,34.051410053109393,0.080696064999999997,0.0010000000000000005,1.000000000000001e-06,1.7800496343621923,-0.44194212752155965,0.00051859945001840287,trajectory reached the configured collision radius
2,143,0.78943120966228408,-0.93766666666666665,fraction,250,0,collision,nan,0,34.055272551291011,0.083162564999999994,0.0010000000000000074,1.0000000000000148e-06,1.7800315512617841,-0.4419421275244369,0.00051859699786309518,trajectory reached the configured collision radius
2,144,0.78943838858311388,-0.93766666666666665,fraction,250,0,collision,nan,0,34.059157346782477,0.081216831000000003,0.0010000000000000022,1.0000000000000044e-06,1.7800135108005006,-0.4419421275272965,0.00051859456112514444,trajectory reached the configured collision radius
2,145,0.78944556750394368,-0.93766666666666665,fraction,250,0,collision,nan,0,34.063064684311016,0.080130181999999994,0.001,9.9999999999999995e-07,1.7799955133982155,-0.44194212753013767,0.00051859213992496659,trajectory reached the configured collision radius
2,146,0.78945274642477348,-0.93766666666666665,fraction,250,0,collision,nan,0,34.066994812412098,0.078812735999999994,0.001,9.9999999999999995e-07,1.7799775594791492,-0.44194212753296053,0.00051858973438437511,trajectory reached the configured collision radius
2,147,0.78945992534560328,-0.93766666666666665,fraction,250,0,collision,nan,0,34.070947983503238,0.077716168000000002,0.0010000000000000018,1.0000000000000036e-06,1.779959649471861,-0.44194212753576445,0.00051858734462658729,trajectory reached the configured collision radius
2,148,0.78946710426643307,-0.93766666666666665,fraction,250,0,collision,nan,0,34.074924453958339,0.074621488,0.0010000000000000102,1.0000000000000205e-06,1.779941783809406,-0.44194212753855022,0.00051858497077625397,trajectory reached the configured collision radius
2,149,0.78947428318726287,-0.93766666666666665,fraction,250,0,collision,nan,0,34.078924484187283,0.076056894999999999,0.0010000000000000013,1.0000000000000027e-06,1.7799239629293049,-0.44194212754131695,0.0005185826129594953,trajectory reached the configured collision radius
2,150,0.78948146210809278,-0.93766666666666665,fraction,250,0,collision,nan,0,34.082948338710906,0.081927242999999997,0.001,9.9999999999999995e-07,1.7799061872737081,-0.44194212754406487,0.00051858027130393292,trajectory reached the configured collision radius
