velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,437,0.88926487218199468,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.5999890813545037,0.011917004,2.2360679774997898,5.0000000000000009,-0.77191249984582722,60.603472089401016,31.639669013436652,trajectory reached the configured outer_limit radius
0,438,0.88998276426497536,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.5969281215435516,0.003342378,2.2360679774997898,5.0000000000000009,-0.77147100231448085,60.625104507850089,31.610014451526538,trajectory reached the configured outer_limit radius
0,439,0.89070065634795614,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.5938631108044219,0.003177137,2.2360679774997898,5.0000000000000009,-0.77102718594866537,60.646858317854665,31.580281427847929,trajectory reached the configured outer_limit radius
0,440,0.89141854843093682,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.5907946165506932,0.0036038210000000001,2.2360679774997898,5.0000000000000009,-0.77058108339379805,60.668731315099365,31.550471329587332,trajectory reached the configured outer_limit radius
0,441,0.89213644051391761,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.5877231809251058,0.0033156470000000001,2.2360679774997898,5.0000000000000009,-0.77013272694159562,60.690721320533306,31.520585529488201,trajectory reached the configured outer_limit radius
0,442,0.89285433259689828,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.5846493219680162,0.0027550299999999999,2.2360679774997898,5.0000000000000009,-0.7696821485281069,60.71282618039092,31.490625385562627,trajectory reached the configured outer_limit radius
0,443,0.89357222467987896,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.5815735347242479,0.0034460839999999999,2.2360679774997902,5.0000000000000027,-0.76922937973226913,60.735043766186948,31.460592240845109,trajectory reached the configured outer_limit radius
0,444,0.89429011676285963,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.5784962922921297,0.0040465249999999996,2.2360679774997902,5.0000000000000027,-0.7687744517749312,60.757371974688724,31.430487423184452,trajectory reached the configured outer_limit radius
0,445,0.89500800884584031,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.5754180468182588,0.0040276749999999997,2.2360679774997898,5.0000000000000009,-0.76831739551832379,60.779808727866644,31.400312245071262,trajectory reached the configured outer_limit radius
0,446,0.89572590092882098,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.5723392304411059,0.0031341759999999998,2.2360679774997902,5.0000000000000027,-0.76785824146591786,60.802351972825171,31.370068003495113,trajectory reached the configured outer_limit radius
0,447,0.89644379301180166,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.5692602561867912,0.0047633730000000004,2.2360679774997898,5.0000000000000009,-0.76739701976266539,60.8249996817149,31.339755979834148,trajectory reached the configured outer_limit radius
0,448,0.89716168509478234,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.5661815188195849,0.003103874,2.2360679774997898,5.0000000000000009,-0.76693376019556314,60.847749851630304,31.309377439770753,trajectory reached the configured outer_limit radius
0,449,0.89787957717776312,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.5631033956498266,0.0031881430000000001,2.2360679774997898,5.0000000000000009,-0.76646849219452984,60.870600504489808,31.278933633230565,trajectory reached the configured outer_limit radius
0,450,0.8985974692607438,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.5600262473018776,0.0031979439999999999,2.2360679774997907,5.0000000000000044,-0.76600124483356369,60.893549686904699,31.248425794346911,trajectory reached the configured outer_limit radius
0,451,0.89931536134372447,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,1.5569504184441887,0.003070124,2.2360679774997898,5.0000000000000009,-0.76553204683216036,60.916595470032689,31.217855141443223,trajectory reached the configured outer_limit radius
