x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
9,0,r,0,0.7738915381610626,0.77389153816106337,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.382913217752886,32.382913217835586,32.382913217752886,32.382913217835586,-2.4048776708695164e-07,-2.4048776705716668e-07,105770782.89587227,105770782.91143742,-429098653.59967482,-429098653.56836587,-0.00022097105918949069,-0.00022097105918445547,0.00099999999998866794,0.0010000000000113321,-2.3916368938607162,-2.3916368938607122,-1.2440876553723763e-14,1.1581574232260852e-14,0.0028655495765880319,0.0028655495765885146,-2.4286128663675299e-16,2.4264444620225589e-16,38862,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,1,r,0,0.7738915381610626,0.77389153816106337,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.423506210438227,32.423506210521495,32.423506210438227,32.423506210521495,-2.4084759534986002e-07,-2.4084759531991842e-07,105931084.33868638,105931084.35434628,-429059108.28974324,-429059108.25816715,-0.00022097105994378521,-0.00022097105993870435,0.00099999999998856711,0.0010000000000114329,-2.3916368938607162,-2.3916368938607122,-1.3245786978794881e-14,1.1678720015504461e-14,0.0028655495765880319,0.0028655495765885146,-2.4329496750574719e-16,2.435118079402443e-16,38910,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,2,r,0,0.7738915381610626,0.77389153816106337,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.461058348061158,32.461058348144611,32.461058348061158,32.461058348144611,-2.3962212473109441e-07,-2.3962212470119436e-07,105390632.41127476,105390632.42690775,-429192180.3056826,-429192180.27406257,-0.00022097106073456135,-0.00022097106072947249,0.00099999999998854911,0.0010000000000114509,-2.3916368938607162,-2.3916368938607122,-1.3218030070399232e-14,1.1775865863083373e-14,0.0028655495765880319,0.0028655495765885146,-2.4307812707125009e-16,2.4307812707125009e-16,38955,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,3,r,0,0.7738915381610626,0.77389153816106337,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.497048483230763,32.497048483314714,32.497048483230763,32.497048483314714,-2.3729998241591547e-07,-2.3729998238591557e-07,104365424.16943155,104365424.18510348,-429442628.61719984,-429442628.58534241,-0.00022097106155237443,-0.00022097106154724639,0.00099999999998846064,0.0010000000000115394,-2.3916368938607162,-2.3916368938607122,-1.3426195505895818e-14,1.1637089367333085e-14,0.0028655495765880319,0.0028655495765885146,-2.4286128663675299e-16,2.4307812707125009e-16,38997,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,4,r,0,0.7738915381610626,0.77389153816106337,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.532242027281917,32.53224202736606,32.532242027281917,32.53224202736606,-2.3414026282308804e-07,-2.3414026279298727e-07,102969990.20030802,102969990.21599647,-429779355.1974386,-429779355.16550946,-0.0002209710623895948,-0.00022097106238445772,0.00099999999998844004,0.00100000000001156,-2.3916368938607162,-2.3916368938607122,-1.3204149482460444e-14,1.1789746451894581e-14,0.0028655495765880319,0.0028655495765885146,-2.4307812707125009e-16,2.4307812707125009e-16,39039,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,5,r,0,0.7738915381610626,0.77389153816106337,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.567119580322874,32.567119580407457,32.567119580322874,32.567119580407457,-2.303072897290999e-07,-2.3030728969902171e-07,101276966.97466785,101276966.99032211,-430181460.54463726,-430181460.51251191,-0.0002209710632396018,-0.00022097106323443148,0.00099999999998836436,0.0010000000000116357,-2.3916368938607162,-2.3916368938607122,-1.2968225645829112e-14,1.1831381259821955e-14,0.0028655495765880319,0.0028655495765885146,-2.4286128663675299e-16,2.4286128663675299e-16,39081,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,6,r,0,0.7738915381610626,0.77389153816106337,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.602025440594886,32.602025440680173,32.602025440594886,32.602025440680173,-2.2591846388692464e-07,-2.259184638568056e-07,99338247.924845651,99338247.940499008,-430633284.28643471,-430633284.25396144,-0.00022097106409622489,-0.00022097106409099541,0.00099999999998823144,0.0010000000000117686,-2.3916368938607162,-2.3916368938607122,-1.3440068972331776e-14,1.1748115993001357e-14,0.0028655495765880319,0.0028655495765885146,-2.4307812707125009e-16,2.4307812707125009e-16,39123,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,7,r,0,0.7738915381610626,0.77389153816106337,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.637232323331425,32.637232323417443,32.637232323331425,32.637232323417443,-2.2106557535085036e-07,-2.2106557532067854e-07,97194404.435702935,97194404.451355785,-431122210.95960128,-431122210.92676258,-0.00022097106495347417,-0.00022097106494818313,0.00099999999998809245,0.0010000000000119078,-2.3916368938607162,-2.3916368938607122,-1.367598990093414e-14,1.1581584004551008e-14,0.0028655495765880319,0.0028655495765885146,-2.4307812707125009e-16,2.4264444620225589e-16,39165,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,8,r,0,0.7738915381610626,0.77389153816106337,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.672974268410655,32.672974268497249,32.672974268410655,32.672974268497249,-2.1582584322138832e-07,-2.1582584319130848e-07,94879565.792157218,94879565.807733282,-431637557.48494625,-431637557.45184869,-0.00022097106580536103,-0.00022097106580002475,0.00099999999998799053,0.0010000000000120095,-2.3916368938607162,-2.3916368938607122,-1.362047729044521e-14,1.1845263432971614e-14,0.0028655495765880319,0.0028655495765885146,-2.4264444620225589e-16,2.4221076533326169e-16,39210,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,9,r,0,0.7738915381610626,0.77389153816106337,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.70946554163249,32.70946554171973,32.70946554163249,32.70946554171973,-2.1026834107488598e-07,-2.1026834104487047e-07,92424259.344937071,92424259.360447779,-432169954.2092396,-432169954.17582798,-0.00022097106664577002,-0.0002209710666403798,0.00099999999998786736,0.0010000000000121325,-2.3916368938607162,-2.3916368938607122,-1.3370675666342916e-14,1.1720364787247623e-14,0.0028655495765880319,0.0028655495765885146,-2.4242760576775879e-16,2.4286128663675299e-16,39252,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
