x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
6,0,r,0,0.78872713700190011,0.788727137001901,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.782826483784376,33.782826483905154,33.782826483784376,33.782826483905154,-2.0800666013578357e-07,-2.0800666009979562e-07,91419693.58079204,91419693.600141779,-432383571.22988933,-432383571.17897284,-0.00022097106379135662,-0.00022097106378299338,0.00099999999998113382,0.001000000000018866,-2.3915358938607163,-2.3915358938607123,-1.1275134726290841e-14,1.1317903975761204e-14,3.8205336621814127e-05,3.8205336621867348e-05,-2.6630715861675203e-17,2.6630715861675203e-17,40542,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,1,r,0,0.78872713700190011,0.788727137001901,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.821353137567662,33.821353137690899,33.821353137567662,33.821353137690899,-2.0614647736570855e-07,-2.0614647732909915e-07,90597772.134832799,90597772.154520154,-432556535.87562144,-432556535.82331771,-0.00022097106401668056,-0.00022097106400808668,0.0009999999999806121,0.0010000000000193879,-2.3915358938607163,-2.3915358938607123,-1.1219623193133783e-14,1.1401171088708786e-14,3.8205336621814127e-05,3.8205336621867348e-05,-2.663410399346422e-17,2.6637492125253237e-17,40587,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,2,r,0,0.78872713700190011,0.788727137001901,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.85827442025353,33.858274420379118,33.85827442025353,33.858274420379118,-2.0464501414217974e-07,-2.0464501410491587e-07,89934337.292418391,89934337.312457994,-432694959.55100667,-432694959.49737942,-0.00022097106418936192,-0.00022097106418054874,0.00099999999998011597,0.0010000000000198841,-2.3915358938607163,-2.3915358938607123,-1.1455545293397502e-14,1.1206882355837213e-14,3.8205336621814127e-05,3.8205336621867348e-05,-2.663410399346422e-17,2.663410399346422e-17,40632,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,3,r,0,0.78872713700190011,0.788727137001901,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.894669368540242,33.89466936866841,33.894669368540242,33.89466936866841,-2.033868757364157e-07,-2.0338687569864319e-07,89378405.726780608,89378405.747120753,-432810135.78176481,-432810135.72669053,-0.00022097106432620816,-0.00022097106431715155,0.00099999999997956498,0.0010000000000204351,-2.3915358938607163,-2.3915358938607123,-1.1344522759732157e-14,1.1248515954871631e-14,3.8205336621814127e-05,3.8205336621867348e-05,-2.663410399346422e-17,2.6637492125253237e-17,40674,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,4,r,0,0.78872713700190011,0.788727137001901,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.931102564424521,33.931102564555239,33.931102564424521,33.931102564555239,-2.0231681682428441e-07,-2.0231681678615144e-07,88905569.31874533,88905569.33932057,-432907510.66526955,-432907510.60879529,-0.00022097106443538984,-0.00022097106442609541,0.000999999999979027,0.001000000000020973,-2.3915358938607163,-2.3915358938607123,-1.1386155939047943e-14,1.1276271718899261e-14,3.8205336621814127e-05,3.8205336621867348e-05,-2.6637492125253237e-17,2.6637492125253237e-17,40719,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,5,r,0,0.78872713700190011,0.788727137001901,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.967937491006552,33.967937491139708,33.967937491006552,33.967937491139708,-2.0140413809183472e-07,-2.0140413805337974e-07,88502264.859607741,88502264.880398467,-432990140.95194042,-432990140.89413494,-0.00022097106452157218,-0.00022097106451205134,0.0009999999999785146,0.0010000000000214854,-2.3915358938607163,-2.3915358938607123,-1.1205744552557515e-14,1.1401171958257191e-14,3.8205336621814127e-05,3.8205336621867348e-05,-2.6630715861675203e-17,2.6630715861675203e-17,40764,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,6,r,0,0.78872713700190011,0.788727137001901,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.005444672844384,34.005444672980033,34.005444672844384,34.005444672980033,-2.0063039218633956e-07,-2.006303921478085e-07,88160342.305414364,88160342.326316446,-433059888.57436115,-433059888.51520842,-0.00022097106458767747,-0.00022097106457792337,0.00099999999997798681,0.0010000000000220132,-2.3915358938607163,-2.3915358938607123,-1.1330644532177098e-14,1.1304027558475792e-14,3.8205336621814127e-05,3.8205336621867348e-05,-2.6630715861675203e-17,2.6630715861675203e-17,40809,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,7,r,0,0.78872713700190011,0.788727137001901,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.043848914114882,34.043848914253147,34.043848914114882,34.043848914253147,-1.9998408434651632e-07,-1.9998408430755741e-07,87874723.420813054,87874723.441988811,-433117935.47690308,-433117935.41630089,-0.00022097106463563312,-0.0002209710646256333,0.00099999999997743105,0.001000000000022569,-2.3915358938607163,-2.3915358938607123,-1.1316766664840197e-14,1.1373416581490062e-14,3.8205336621814127e-05,3.8205336621867348e-05,-2.6630715861675203e-17,2.663410399346422e-17,40854,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,8,r,0,0.78872713700190011,0.788727137001901,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.083353669326883,34.083353669468096,34.083353669326883,34.083353669468096,-1.9945804344457962e-07,-1.9945804340512486e-07,87642240.264951289,87642240.286444783,-433165038.72090906,-433165038.65867484,-0.00022097106466676498,-0.00022097106465648853,0.00099999999997680525,0.0010000000000231948,-2.3915358938607163,-2.3915358938607123,-1.1330644402172031e-14,1.1428927788203417e-14,3.8205336621814127e-05,3.8205336621867348e-05,-2.6627327729886185e-17,2.6627327729886185e-17,40902,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,9,r,0,0.78872713700190011,0.788727137001901,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.124155546368193,34.124155546511467,34.124155546368193,34.124155546511467,-1.9904798231972557e-07,-1.9904798228003516e-07,87460999.128800213,87460999.15046452,-433201669.75741643,-433201669.6940642,-0.00022097106468193641,-0.00022097106467146909,0.00099999999997637309,0.0010000000000236272,-2.3915358938607163,-2.3915358938607123,-1.1150233136628491e-14,1.1470561179126987e-14,3.8205336621814127e-05,3.8205336621867348e-05,-2.6630715861675203e-17,2.6630715861675203e-17,40950,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
