velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
107,110,0,0.78625273085942993,0.011301360761322576,0.0096695114457317124,0.75983333333333336,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,2.8139372186369798,2.8139372186369798,0.88737622907891989,8.0785767344378895e-20,-0.0077910210774685016,0.55100110581952577,0.7874365719343237,6.361366769874155e-20,-0.011149900893135656,0.0011131779390365359,8.0785767344378895e-20,-4.5477175243250641e-16
107,111,0,0.78627543260039412,0.011246985679234284,0.0096229878022767792,0.75983333333333336,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,2.8835197423719183,2.8835197423719183,0.88719613204542414,0,-0.0084087853482651929,0.55094590002666788,0.7871169767163616,0,-0.012041326908560312,0.0018340330178532316,0,-4.5532593397192845e-16
107,112,0,0.78629813434135842,0.011192638507332537,0.00957648803894336,0.75983333333333336,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,2.9375659112254007,2.9375659112254007,0.88706676286338526,0,-0.0088415442704259523,0.55092646602773565,0.78688744177692538,0,-0.012666575157625324,0.0023809569130058827,0,-4.5572450571641913e-16
107,113,0,0.78632083608232262,0.011138319629607492,0.0095300124842757142,0.75983333333333336,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,2.9851652789017504,2.9851652789017504,0.88696067945103685,1.7205356741102976e-21,-0.0091883831650491146,0.55092547242039547,0.78669924689224491,1.3535441190738121e-21,-0.013168187318940065,0.0028509589810576941,1.7205356741102976e-21,0
108,95,0,0.7859122047449667,0.012377970052197765,0.010060815765528097,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,2.7170554899413828,2.7170554899413828,0.88744331118377506,2.456395547037471e-20,-0.0075644562848155277,0.55092366649575264,0.78755563056482258,1.9345481439637179e-20,-0.010823204297596572,0.00070451270995641746,2.456395547037471e-20,0
108,96,0,0.7859349064859309,0.012322052953167703,0.010015366339724682,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,2.787782082846761,2.787782082846761,0.88724908650042256,1.1011428314305904e-20,-0.0082432174241873143,0.55084910203871817,0.78721094149583426,8.6683168505186385e-21,-0.011802121257907836,0.0014602244490019567,1.1011428314305904e-20,0
108,97,0,0.78595760822689509,0.012266159267202502,0.0099699359440636164,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,2.8370456955790151,2.8370456955790151,0.8871235913408777,4.2351647362715017e-21,-0.0086713291735166405,0.55082022198636937,0.78698826631353658,3.3330249533505355e-21,-0.01242033434890894,0.0019762841391648411,4.2351647362715017e-21,-4.555493735281726e-16
108,98,0,0.78598030996785939,0.012210289292410968,0.0099245248208477774,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,2.8789154315972167,2.8789154315972167,0.88702346634483686,1.6940658945086007e-21,-0.0090061615971180013,0.55080972685575669,0.78681062984640993,1.3329090534596339e-21,-0.012904298700942483,0.0024060820773186276,1.6940658945086007e-21,-4.5585798826686129e-16
108,99,0,0.78600301170882358,0.012154443332249904,0.0098791332167268951,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,2.9168765527498812,2.9168765527498812,0.88693795580735757,-4.2351647362715017e-22,-0.0092867646239744844,0.55081083432821965,0.78665893745173421,-3.3316301913683937e-22,-0.01331020414789238,0.002787651175370276,-4.2351647362715017e-22,-4.5612175006406979e-16
108,100,0,0.78602571344978778,0.012098621695639931,0.0098337613827916958,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,2.9524553240289197,2.9524553240289197,0.88686239082922935,2.0557489629861869e-18,-0.0095300762007115049,0.5508206371706591,0.78652490026733679,1.6168977480873917e-18,-0.013662420841093672,0.003137553053137121,2.0557489629861869e-18,-4.5635498245577458e-16
108,101,0,0.78604841519075197,0.012042824697087114,0.00978840957467275,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,2.9864907358297188,2.9864907358297188,0.88679425967358638,2.1175823681357508e-22,-0.009745189142530454,0.55083761941783549,0.78640405899002419,1.6652753695476621e-22,-0.013974029413175193,0.0034647658268032178,2.1175823681357508e-22,-4.5656538953382539e-16
108,102,0,0.78607111693171616,0.011987052656806284,0.0097430780526407169,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.0195102116266788,3.0195102116266788,0.88673204314810306,0,-0.0099375812943091075,0.5508609168325288,0.78629371634560929,0,-0.014252908165223892,0.0037747949853383922,0,-4.5675762953833285e-16
108,103,0,0.78609381867268047,0.011931305900847606,0.0096977670817092188,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.0518778116711034,3.0518778116711034,0.88667475481725511,0,-0.010110786027342163,0.55089002436248036,0.78619212083023948,0,-0.014504136858859738,0.0040712954784904998,0,-4.569347256542166e-16
108,104,0,0.78611652041364466,0.011875584761227803,0.0096524769317414862,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.0838637014135672,3.0838637014135672,0.88662172623316837,4.2351647362715017e-22,-0.010267172486596674,0.55092465986738781,0.78609808542868331,3.329254890658102e-22,-0.014731119424926898,0.0043568299083722728,4.2351647362715017e-22,-4.5709872496185533e-16
108,105,0,0.78613922215460885,0.011819889576062045,0.0096072078775575852,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.1156808322585343,3.1156808322585343,0.88657249484224376,-8.4703294725430034e-22,-0.010408352552290416,0.55096469381144375,0.78601078861080032,-6.6577703485068304e-22,-0.014936169503924299,0.0046332653931708823,-8.4703294725430034e-22,-4.5725104232188881e-16
108,106,0,0.78616192389557304,0.011764220689702082,0.0095619601990466589,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.1475061549824508,3.1475061549824508,0.88652674084849958,0,-0.010535409660919415,0.55101011076580353,0.7859296622394627,0,-0.015120839631751161,0.0049019986563942908,0,-9.1478530805819371e-16
108,107,0,0.78618462563653735,0.011708578452876331,0.0095167341812808174,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.1794938623839966,3.1794938623839966,0.88648424981978913,0,-0.010649033821249414,0.55106098796532299,0.78585432517855425,0,-0.01528611542791463,0.0051640912574911768,0,-4.5752421246427625e-16
108,108,0,0.78620732737750154,0.011652963222835317,0.0094715301146333329,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.2117842636637133,3.2117842636637133,0.88644488997280113,0,-0.010749603007908099,0.55111748393164617,0.78578454295889155,0,-0.015432532606802756,0.0054203540682169482,0,-4.5764611569120787e-16
108,109,0,0.78623002911846573,0.011597375363498209,0.0094263482948977583,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.2445101759401189,3.2445101759401189,0.88640859847970133,0,-0.010837231454270509,0.55117983366059053,0.78572020345874838,0,-0.015560246340075289,0.0056714010880812848,0,-4.5775854935413269e-16
108,110,0,0.78625273085942993,0.011541815245606036,0.0093811890234124541,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.2778019008634587,3.2778019008634587,0.88637537377104147,7.9409338805090657e-23,-0.010911795783430179,0.55124834860148431,0.78566130322775352,6.238884461406175e-23,-0.015669068708109295,0.0059176834853925664,7.9409338805090657e-23,-9.157230203100295e-16
108,111,0,0.78627543260039412,0.011486283246877569,0.0093360526071872858,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.3117914429809123,3.3117914429809123,0.8863452722046854,3.3881317890172014e-21,-0.010972944823680577,0.55132342060765605,0.7856079415595979,2.6617432405024414e-21,-0.015758482650124646,0.0061595099182961688,3.3881317890172014e-21,-4.5795481590810847e-16
108,112,0,0.78629813434135842,0.0114307797521694,0.0092909393590337487,0.77600000000000002,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.346616418283006,3.346616418283006,0.88631840827791863,2.1175823681357508e-22,-0.01102009598928759,0.55140552963739042,0.78556032085230332,1.6634886845439007e-22,-0.015827636554856122,0.0063970564629518556,2.1175823681357508e-22,-4.5803810469077884e-16
