velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
120,171,0,0.6983055781091293,0.2814416887148366,0.070535936069873018,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.7048619670499285,1.7048619670499285,0.83632934216007337,1.6940658945086007e-21,-0.16218067185771254,0.44876252267523103,0.69944676855790111,1.1849089156381909e-21,-0.2772471516905074,0.067710808063260353,1.6940658945086007e-21,1.2977953594481758e-15
120,172,0,0.69902347019210997,0.27854379647641786,0.069809655814094734,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.6899755119121544,1.6899755119121544,0.83711106295198556,-2.7105054312137611e-20,-0.1596525906272363,0.44951599687516824,0.70075493171660319,-1.8994000483676812e-20,-0.27216152249118009,0.065539918952830845,-2.7105054312137611e-20,-6.4527039006475459e-16
120,173,0,0.69974136227509076,0.27564332060756008,0.069082728039491823,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.674762427819954,1.674762427819954,0.83789831335965326,6.7762635780344027e-21,-0.15707920694678418,0.45027531439033819,0.70207358353095173,4.7574356531808821e-21,-0.26702059009366824,0.063354142328734819,6.7762635780344027e-21,6.4164132681130093e-16
120,174,0,0.70045925435807144,0.27274008276675971,0.068355108049470287,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.6592039448405862,1.6592039448405862,0.83869141816148718,-2.7105054312137611e-20,-0.15445784558975392,0.45104073891816537,0.70340329489772657,-1.9065784511539427e-20,-0.26182033574264324,0.061152479179428232,-2.7105054312137611e-20,-3.1900466558662103e-16
120,175,0,0.70117714644105211,0.26983389738476982,0.067626749335992914,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.6432792216396923,1.6432792216396923,0.83949074563592019,3.3881317890172014e-21,-0.15178550467679497,0.45181256118714958,0.7047447120083532,2.3877679618972741e-21,-0.2565562270476156,0.058933784681563295,3.3881317890172014e-21,-1.5859327099496431e-15
120,176,0,0.70189503852403279,0.26692457124811192,0.066897603475197437,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.6269649780427933,1.6269649780427933,0.84029671628585845,-1.3552527156068805e-20,-0.14905879447917197,0.45259110399355068,0.70609857140079646,-9.5694200637706824e-21,-0.25122312022328214,0.056696738515971346,-1.3552527156068805e-20,0
120,177,0,0.70261293060701346,0.26401190305247663,0.066167620015468234,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.6102350363587408,1.6102350363587408,0.84110981385471961,0,-0.14627386066832149,0.4533767285455706,0.70746571896272104,0,-0.24581513735703925,0.054439807374771498,0,3.1354077562998725e-16
120,178,0,0.70333082268999414,0.26109568292335683,0.065436746357295697,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.5930597418851504,1.5930597418851504,0.84193059939682913,4.7325424828992269e-17,-0.14342628691812298,0.45416984254818754,0.708847134200704,3.3546491764862015e-17,-0.24032551050467521,0.052161197058197106,4.7325424828992269e-17,9.3513372721390696e-16
120,179,0,0.70404871477297482,0.25817569190097178,0.064704927624185976,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.5754052209350984,1.5754052209350984,0.8427597294810476,0,-0.14051096967542132,0.45497091064042394,0.7102439616349685,0,-0.23474638104305157,0.049858790480501791,0,3.0987574182615383e-16
120,180,0,0.7047666068559556,0.25525170138622916,0.063972106523806013,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.5572324165725531,1.5572324165725531,0.84359798008292319,2.7105054312137611e-20,-0.13752195476894166,0.45578046806568639,0.71165755199998804,1.9289516598602572e-20,-0.2290685376338088,0.047530066277226668,2.7105054312137611e-20,-3.0803285609178766e-16
120,181,0,0.70548449893893628,0.25232347254412085,0.063238223198460466,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.5384958142897689,1.5384958142897689,0.84444627845673903,-6.7762635780344027e-21,-0.1344522206775183,0.45659913887048237,0.71308951719943647,-4.8320825232766782e-21,-0.22328106832431338,0.045171990191269162,-6.7762635780344027e-21,-6.1236176914093958e-16
120,182,0,0.70620239102191695,0.24939075566054125,0.06250321506389514,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.5191417256534918,1.5191417256534918,0.8453057464462661,1.3552527156068805e-20,-0.13129338560182716,0.45742766058348222,0.71454180497507913,9.6838472160711802e-21,-0.21737088991430803,0.042780867425165736,1.3552527156068805e-20,0
120,183,0,0.70692028310489774,0.24645328944808426,0.06176701663531331,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.4991059258447093,1.4991059258447093,0.84617776060318839,-1.3552527156068805e-20,-0.12803530294924764,0.4582669183994677,0.71601680253942679,-9.7038371606171372e-21,-0.2113220974632648,0.040352137616006978,-1.3552527156068805e-20,-6.0488189249989058e-16
120,184,0,0.70763817518787842,0.24351080029585154,0.061029559339359982,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.478310319233916,1.478310319233916,0.84706403771795802,8.0061554174476468e-17,-0.12466548864781681,0.45911799370654849,0.71751748399505022,5.7445564916003766e-17,-0.20511504255201357,0.037880083021689326,8.0061554174476468e-17,0
120,185,0,0.70835606727085909,0.24056300145773402,0.060290771310686019,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.4566580928694735,1.4566580928694735,0.84796676007785055,1.207021949837378e-20,-0.12116828637755125,0.45998223499023172,0.71904762619692697,8.6790626779815286e-21,-0.1987249885383964,0.035357400968953678,1.207021949837378e-20,-2.9863263010035085e-16
120,186,0,0.70907395935383977,0.2376095921729828,0.059550577171542496,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.4340264222993098,1.4340264222993098,0.84888876533682789,3.3881317890172014e-21,-0.11752360784095112,0.46086136505193609,0.720612135915084,2.4415288852454802e-21,-0.19212007944392437,0.032774555431549168,3.3881317890172014e-21,5.9338356016349994e-16
120,187,0,0.70979185143682044,0.23465025671213047,0.058808897792665939,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.4102550213461056,1.4102550213461056,0.84983384659777861,1.3552527156068805e-20,-0.11370495027859465,0.46175765002981983,0.72221756682317673,9.7878731869610397e-21,-0.18525814067364416,0.030118751663914978,1.3552527156068805e-20,-5.8943521985338068e-16
120,188,0,0.71050974351980112,0.23168466334048171,0.058065650033504695,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.3851272084823136,1.3851272084823136,0.85080725183320505,0,-0.1096761104959145,0.46267417993260662,0.72387297977197085,0,-0.17808137144301511,0.027372228697927881,0,0
120,189,0,0.71122763560278179,0.22871246319042171,0.057320746459592745,0.96999999999999997,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.3583364630791837,1.3583364630791837,0.85181657151775647,0,-0.10538536746058483,0.46361536580297702,0.72559147151226511,0,-0.17050693983744225,0.024509222630565763,0,2.9062550270537296e-16
