x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
21,0,r,0,0.68842558831710654,0.68842558831710787,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.070793317195736,31.070793317268802,31.070793317195736,31.070793317268802,-2.6257350049387875e-07,-2.6257350046847798e-07,115512031.58294347,115512031.59642443,-426579516.14339304,-426579516.11658454,-0.00022097104507268997,-0.00022097104506836065,0.0009999999999902628,0.0010000000000097372,-2.3815368938607162,-2.3815368938607122,-1.1760898239598947e-14,1.1290107387079914e-14,0.14961096575198563,0.14961096575199218,-3.3445468616832841e-15,3.3306690738754696e-15,37287,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,1,r,0,0.68842558831710654,0.68842558831710787,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.189093199800869,31.189093199874527,31.189093199800869,31.189093199874527,-3.6537571798860141e-07,-3.6537571795890385e-07,160945667.75554124,160945667.77184337,-411593980.83898729,-411593980.81198508,-0.00022097103305010642,-0.00022097103304573475,0.00099999999999016782,0.0010000000000098322,-2.3815368938607162,-2.3815368938607122,-1.1955206278050354e-14,1.14427440445836e-14,0.14961096575198563,0.14961096575199218,-3.372302437298913e-15,3.3861802251067274e-15,37428,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,2,r,0,0.68842558831710654,0.68842558831710787,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.294258085702012,31.294258085776057,31.294258085702012,31.294258085776057,-4.4355706772996244e-07,-4.435570676937143e-07,195504609.19552729,195504609.21543089,-396347146.84736723,-396347146.81970447,-0.00022097102407382587,-0.00022097102406943089,0.00099999999999011513,0.0010000000000098849,-2.3815368938607162,-2.3815368938607122,-1.1955220066102449e-14,1.1456608044760788e-14,0.14961096575198563,0.14961096575199218,-3.372302437298913e-15,3.3584246494910985e-15,37554,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,3,r,0,0.68842558831710654,0.68842558831710787,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.39053349744821,31.390533497522686,31.39053349744821,31.390533497522686,-5.0502401160774412e-07,-5.0502401156801341e-07,222679888.73829526,222679888.76030847,-381741771.59557843,-381741771.56765151,-0.00022097101726709488,-0.00022097101726267169,0.00099999999999005182,0.0010000000000099482,-2.3815368938607162,-2.3815368938607122,-1.2094008185952285e-14,1.1512108954726842e-14,0.14961096575198563,0.14961096575199218,-3.372302437298913e-15,3.372302437298913e-15,37671,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,4,r,0,0.68842558831710654,0.68842558831710787,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.479886563901974,31.47988656397737,31.479886563901974,31.47988656397737,-5.5382453083200832e-07,-5.5382453078987086e-07,244258682.45610139,244258682.47969896,-368308035.58042997,-368308035.55219567,-0.00022097101219627072,-0.00022097101219176825,0.00099999999998987336,0.0010000000000101269,-2.3815368938607162,-2.3815368938607122,-1.2482593761374577e-14,1.1442712500313073e-14,0.14961096575198563,0.14961096575199218,-3.3861802251067274e-15,3.372302437298913e-15,37776,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,5,r,0,0.68842558831710654,0.68842558831710787,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.563374091274678,31.563374091351545,31.563374091274678,31.563374091351545,-5.9239307231663743e-07,-5.9239307227236821e-07,261315692.18567023,261315692.21071333,-356408785.02764851,-356408784.99893618,-0.00022097100860912102,-0.00022097100860448741,0.0009999999999895765,0.0010000000000104233,-2.3815368938607162,-2.3815368938607122,-1.2371576720750114e-14,1.1595362906733478e-14,0.14961096575198563,0.14961096575199218,-3.372302437298913e-15,3.3584246494910985e-15,37878,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,6,r,0,0.68842558831710654,0.68842558831710787,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.641617518314366,31.641617518391726,31.641617518314366,31.641617518391726,-6.2232779462932492e-07,-6.223277945824589e-07,274556376.20365059,274556376.23016673,-346311867.1261698,-346311867.09699667,-0.00022097100634340048,-0.00022097100633872976,0.0009999999999894915,0.0010000000000105085,-2.3815368938607162,-2.3815368938607122,-1.1955246386135712e-14,1.1553726244371178e-14,0.14961096575198563,0.14961096575199218,-3.372302437298913e-15,3.3584246494910985e-15,37971,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,7,r,0,0.68842558831710654,0.68842558831710787,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.71501169993833,31.715011700016053,31.71501169993833,31.715011700016053,-6.4472349820765431e-07,-6.4472349815978149e-07,284463969.04662168,284463969.07382429,-338220879.51521862,-338220879.48603022,-0.00022097100528702666,-0.00022097100528233152,0.00099999999998943642,0.0010000000000105636,-2.3815368938607162,-2.3815368938607122,-1.2052392433179859e-14,1.1525969136806553e-14,0.14961096575198563,0.14961096575199218,-3.3584246494910985e-15,3.3584246494910985e-15,38061,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,8,r,0,0.68842558831710654,0.68842558831710787,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.78383310454829,31.783833104626584,31.78383310454829,31.783833104626584,-6.6033366694559359e-07,-6.6033366689682037e-07,291371038.19021541,291371038.21802503,-332289077.65569526,-332289077.62635964,-0.00022097100535759247,-0.00022097100535285044,0.00099999999998932995,0.0010000000000106701,-2.3815368938607162,-2.3815368938607122,-1.1885858877718436e-14,1.1567602602849669e-14,0.14961096575198563,0.14961096575199218,-3.3306690738754696e-15,3.3445468616832841e-15,38142,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
21,9,r,0,0.68842558831710654,0.68842558831710787,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.848303929248143,31.848303929327233,31.848303929248143,31.848303929327233,-6.6965629103712743e-07,-6.6965629098754964e-07,295497384.17289841,295497384.20124388,-328625027.91479445,-328625027.88518828,-0.00022097100649075692,-0.00022097100648594653,0.00099999999998917491,0.0010000000000108251,-2.3815368938607162,-2.3815368938607122,-1.1816468295394807e-14,1.148433752052771e-14,0.14961096575198563,0.14961096575199218,-3.3445468616832841e-15,3.3445468616832841e-15,38220,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
