velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,247,0.78936286937152755,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,1.4037e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,248,0.78938557111249175,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.7800000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,249,0.78940827285345594,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.46e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,250,0.78943097459442024,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,9.4499999999999995e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,251,0.78945367633538444,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.7599999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,252,0.78947637807634863,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.46e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,253,0.78949907981731282,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,2.9499999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,254,0.78952178155827701,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,5.7000000000000005e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,255,0.78954448329924132,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.96e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,256,0.78956718504020551,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,6.92e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,257,0.7895898867811697,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.9607000000000002e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,258,0.7896125885221339,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.8800000000000003e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,259,0.78963529026309809,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.8599999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,260,0.78965799200406239,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.58e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,261,0.78968069374502659,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.46e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,262,0.78970339548599078,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.1699999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,263,0.78972609722695497,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.2800000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,264,0.78974879896791927,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,7.8299999999999996e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,265,0.78977150070888347,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.7348000000000001e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,247,0.78936286937152755,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,2.139e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,248,0.78938557111249175,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.1699999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,249,0.78940827285345594,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.7599999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,250,0.78943097459442024,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,5.3900000000000005e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,251,0.78945367633538444,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.6699999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,252,0.78947637807634863,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,5.1900000000000003e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,253,0.78949907981731282,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.7800000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,254,0.78952178155827701,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.0699999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,255,0.78954448329924132,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,7.23e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,256,0.78956718504020551,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.0699999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,257,0.7895898867811697,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,5.1984999999999998e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,258,0.7896125885221339,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,7.0200000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,259,0.78963529026309809,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,6.9100000000000003e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,260,0.78965799200406239,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,7.1200000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,261,0.78968069374502659,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.9700000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,262,0.78970339548599078,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.9700000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
