x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
9,0,r,0,0.78528535292259172,0.78528535292259261,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.104836595862601,33.104836595956137,33.104836595862601,33.104836595956137,-2.1658295418109974e-07,-2.1658295414994891e-07,95209423.02295427,95209423.039251298,-431564918.41373378,-431564918.37735981,-0.00022097106291028856,-0.00022097106290439289,0.0009999999999867231,0.0010000000000132769,-2.3915268938607164,-2.3915268938607124,-1.3190270927940564e-14,1.162321377864824e-14,0.00032224911416239588,0.00032224911416255228,-7.8333606962077695e-17,7.8306501907765558e-17,39726,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,1,r,0,0.78528535292259172,0.78528535292259261,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.142839869453525,33.14283986954802,33.142839869453525,33.14283986954802,-2.1272403032240533e-07,-2.1272403029118449e-07,93504646.290068805,93504646.306385607,-431937488.718256,-431937488.68139869,-0.0002209710635630038,-0.00022097106355702659,0.00099999999998653857,0.0010000000000134615,-2.3915268938607164,-2.3915268938607124,-1.335680327189602e-14,1.1442803648361421e-14,0.00032224911416239588,0.00032224911416255228,-7.8387817070701971e-17,7.8414922125014108e-17,39774,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,2,r,0,0.78528535292259172,0.78528535292259261,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.17917947281115,33.17917947290649,33.17917947281115,33.17917947290649,-2.0924019073095244e-07,-2.0924019069965352e-07,91965519.193693176,91965519.210033104,-432267806.24714869,-432267806.20985657,-0.00022097106411393794,-0.00022097106410788782,0.00099999999998637312,0.0010000000000136269,-2.3915268938607164,-2.3915268938607124,-1.3009857638199632e-14,1.1609338041879997e-14,0.00032224911416239588,0.00032224911416255228,-7.8387817070701971e-17,7.8387817070701971e-17,39816,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,3,r,0,0.78528535292259172,0.78528535292259261,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.214953172771672,33.21495317286805,33.214953172771672,33.21495317286805,-2.0600414029746926e-07,-2.0600414026604701e-07,90535822.599135548,90535822.615528375,-432569506.39735663,-432569506.35951686,-0.00022097106459631745,-0.0002209710645901752,0.00099999999998616452,0.0010000000000138355,-2.3915268938607164,-2.3915268938607124,-1.2898834512895772e-14,1.1664850017621507e-14,0.00032224911416239588,0.00032224911416255228,-7.8387817070701971e-17,7.8387817070701971e-17,39858,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,4,r,0,0.78528535292259172,0.78528535292259261,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.250738874768118,33.250738874866052,33.250738874768118,33.250738874866052,-2.0296091955131952e-07,-2.0296091951969885e-07,89191285.465063199,89191285.481562823,-432848735.28292423,-432848735.24425381,-0.00022097106502568366,-0.00022097106501940065,0.00099999999998584663,0.0010000000000141534,-2.3915268938607164,-2.3915268938607124,-1.3107000597075031e-14,1.1720361904333463e-14,0.00032224911416239588,0.00032224911416255228,-7.8387817070701971e-17,7.8360712016389833e-17,39903,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,5,r,0,0.78528535292259172,0.78528535292259261,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.286911119120987,33.286911119219809,33.286911119120987,33.286911119219809,-2.0008481732461374e-07,-2.0008481729287364e-07,87920554.585290819,87920554.601837963,-433108634.31774354,-433108634.27860689,-0.00022097106541030826,-0.00022097106540394724,0.00099999999998567012,0.0010000000000143299,-2.3915268938607164,-2.3915268938607124,-1.3190266665997285e-14,1.160934026120761e-14,0.00032224911416239588,0.00032224911416255228,-7.8360712016389833e-17,7.8360712016389833e-17,39945,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,6,r,0,0.78528535292259172,0.78528535292259261,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.323750537945202,33.323750538045097,33.323750537945202,33.323750538045097,-1.9736481467252514e-07,-1.9736481464060997e-07,86718765.731118098,86718765.74774465,-433350860.97699499,-433350860.9372974,-0.00022097106575495816,-0.00022097106574850347,0.00099999999998545805,0.001000000000014542,-2.3915268938607164,-2.3915268938607124,-1.3273532802819636e-14,1.1512196338274018e-14,0.00032224911416239588,0.00032224911416255228,-7.8360712016389833e-17,7.8333606962077695e-17,39990,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,7,r,0,0.78528535292259172,0.78528535292259261,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.361491804986578,33.361491805087994,33.361491804986578,33.361491805087994,-1.9479848424759178e-07,-1.9479848421547693e-07,85584849.287714243,85584849.304449186,-433576229.29792213,-433576229.25740558,-0.00022097106606231592,-0.00022097106605572283,0.00099999999998514493,0.0010000000000148551,-2.3915268938607164,-2.3915268938607124,-1.3204143337569297e-14,1.1595463593836744e-14,0.00032224911416239588,0.00032224911416255228,-7.8387817070701971e-17,7.8333606962077695e-17,40035,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,8,r,0,0.78528535292259172,0.78528535292259261,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.400348478787919,33.400348478890379,33.400348478787919,33.400348478890379,-1.9238908737605075e-07,-1.9238908734378631e-07,84520248.201642901,84520248.218446642,-433785016.66608131,-433785016.62502491,-0.00022097106633369825,-0.00022097106632701464,0.00099999999998494045,0.0010000000000150596,-2.3915268938607164,-2.3915268938607124,-1.3259654023416548e-14,1.1650975212088807e-14,0.00032224911416239588,0.00032224911416255228,-7.8306501907765558e-17,7.8333606962077695e-17,40083,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,9,r,0,0.78528535292259172,0.78528535292259261,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.440527882071812,33.440527882175459,33.440527882071812,33.440527882175459,-1.9014409045101717e-07,-1.9014409041863954e-07,83528262.789583936,83528262.806447074,-433977121.92660922,-433977121.88493299,-0.00022097106656960121,-0.00022097106656281281,0.0009999999999847028,0.0010000000000152972,-2.3915268938607164,-2.3915268938607124,-1.2926586711405408e-14,1.1803631284498901e-14,0.00032224911416239588,0.00032224911416255228,-7.8333606962077695e-17,7.8360712016389833e-17,40131,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
