x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
69,0,r,0,0.79548411005076569,0.79548411005076658,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.6128866661602943,1.6128866662047028,1.6128866661602943,1.6128866662047028,0.80878159958786067,0.8087815995901616,0.052929372677370891,0.052929372683654045,-0.026354578056429486,-0.026354578048926727,-0.026354578056429486,-0.026354578048926727,0.89932285614670149,0.89932285614798069,-2.3915468938607161,-2.3915468938607121,-1.1657341758564144e-11,1.1652456777255793e-11,0.00024125352560475352,0.00024125352560489785,-7.2275627323314939e-17,7.2262074796158871e-17,4089,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
69,0,r,0,0.79548411005076569,0.79548411005076658,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.4048305688447811,3.404830568963825,3.4048305688447811,3.404830568963825,3.456350479808572,3.4563505251361359,2.26453793441447,2.2645382097932072,-5.1341593645025894,-5.1341591443870103,65.941658913598218,65.941660531047916,2.2360679725969486,2.2360679824026306,-2.3915468938607161,-2.3915468938607121,-0.00015725269889799165,0.00015725267786592667,0.00024125352560475352,0.00024125352560489785,-7.2275627323314939e-17,7.2262074796158871e-17,4089,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
69,1,r,0,0.79548411005076569,0.79548411005076658,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5558245019592152,1.5558245019976347,1.5558245019592152,1.5558245019976347,0.81054877681726978,0.81054877681944326,0.058194668301614245,0.058194668307534989,-0.028558765074725389,-0.028558765067657747,-0.028558765074725389,-0.028558765067657747,0.90030482438853443,0.90030482438974146,-2.3915468938607161,-2.3915468938607121,-1.1066036975648785e-11,1.106048586052566e-11,0.00024125352560475352,0.00024125352560489785,-7.2329837431939215e-17,7.2329837431939215e-17,3951,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
69,1,r,0,0.79548411005076569,0.79548411005076658,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.2888908455646613,3.2888908456663297,3.2888908455646613,3.2888908456663297,3.4550560592485282,3.4550560960976204,2.2618997253316526,2.2618999535932662,-5.1327558629964969,-5.1327556816040572,65.914750004825436,65.914751355262922,2.2360679733485087,2.2360679816510709,-2.3915468938607161,-2.3915468938607121,-0.00013175536940934762,0.00013175535525533633,0.00024125352560475352,0.00024125352560489785,-7.2329837431939215e-17,7.2329837431939215e-17,3951,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
69,2,r,0,0.79548411005076569,0.79548411005076658,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5096945840009746,1.5096945840354874,1.5096945840009746,1.5096945840354874,0.8119229084871713,0.81192290848924942,0.062327811463890957,0.062327811469541819,-0.030167418108353616,-0.030167418101611179,-0.030167418108353616,-0.030167418101611179,0.9010676492290528,0.90106764923020588,-2.3915468938607161,-2.3915468938607121,-1.0621059587379023e-11,1.0615286427650972e-11,0.00024125352560475352,0.00024125352560489785,-7.2316284904783146e-17,7.2329837431939215e-17,3843,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
69,2,r,0,0.79548411005076569,0.79548411005076658,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.2002750764941985,3.2002750765848713,3.2002750764941985,3.2002750765848713,3.4541316307271397,3.4541316634462076,2.2598932699545098,2.2598934725608903,-5.1318069373694355,-5.1318067763432706,65.894956972587053,65.894958170767723,2.2360679738160809,2.2360679811834987,-2.3915468938607161,-2.3915468938607121,-0.0001169258969753173,0.00011692587600009574,0.00024125352560475352,0.00024125352560489785,-7.2316284904783146e-17,7.2329837431939215e-17,3843,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
69,3,r,0,0.79548411005076569,0.79548411005076658,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.4701026906951209,1.4701026907266241,1.4701026906951209,1.4701026907266241,0.81303827998307676,0.81303827998506983,0.065714302246345391,0.065714302251753245,-0.03139003890451595,-0.031390038898060892,-0.03139003890451595,-0.031390038898060892,0.90168635344174797,0.90168635344285308,-2.3915468938607161,-2.3915468938607121,-1.0218048629440091e-11,1.021271955892189e-11,0.00024125352560475352,0.00024125352560489785,-7.2289179850471008e-17,7.2316284904783146e-17,3759,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
69,3,r,0,0.79548411005076569,0.79548411005076658,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.127995046160819,3.1279950462431341,3.127995046160819,3.1279950462431341,3.4534435381334077,3.4534435674451278,2.2583026934704398,2.2583028757927304,-5.1311430344330695,-5.1311428897197109,65.879768991721818,65.879770071847261,2.2360679741686296,2.23606798083095,-2.3915468938607161,-2.3915468938607121,-0.00010547452143327973,0.00010547451023512622,0.00024125352560475352,0.00024125352560489785,-7.2289179850471008e-17,7.2316284904783146e-17,3759,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
69,4,r,0,0.79548411005076569,0.79548411005076658,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.434893703940807,1.434893703970298,1.434893703940807,1.434893703970298,0.81396195192927079,0.81396195193120169,0.068546958255089552,0.068546958260325516,-0.03233043737610438,-0.032330437369861111,-0.03233043737610438,-0.032330437369861111,0.90219839942734925,0.90219839942841928,-2.3915468938607161,-2.3915468938607121,-9.9253938401488995e-12,9.9191765912109986e-12,0.00024125352560475352,0.00024125352560489785,-7.2316284904783146e-17,7.2302732377627077e-17,3681,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
69,4,r,0,0.79548411005076569,0.79548411005076658,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.0667624766146355,3.0667624766914696,3.0667624766146355,3.0667624766914696,3.4529229634131706,3.4529229920444156,2.2570154517957666,2.2570156258539886,-5.130677466659165,-5.1306773275444622,65.867886234593229,65.867887256282458,2.2360679743971872,2.2360679806023924,-2.3915468938607161,-2.3915468938607121,-9.9438781433036638e-05,9.9438762163117644e-05,0.00024125352560475352,0.00024125352560489785,-7.2316284904783146e-17,7.2302732377627077e-17,3681,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
