velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
13,322,0,0.79060578968931838,-0.00036298824643490218,0.00031057490134998671,-0.75983333333333336,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.8972915483048669,3.8972915483048669,0.88893492972537935,0,-0.00084366428397295338,0.55526943863853195,0.79020530928586508,0,-0.0012010462979421936,0.00028009623194025224,0,0
14,321,0,0.79060351951522201,-0.00035335112238119379,0.0003176599292034803,-0.7436666666666667,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,5.0435430759568662,5.0435430759568662,0.88889753921158277,1.01758726634869e-16,-0.00081280531313412724,0.55555699748218212,0.79013883521640738,8.0403521736380195e-17,-0.0011572612786041924,0.00085574965491741484,1.01758726634869e-16,0
15,319,0,0.79059897916702915,-0.00034215281338971374,0.00032268546166404799,-0.72750000000000004,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,4.0986945708499745,4.0986945708499745,0.88889619229542027,3.3607535665795742e-16,-0.00096251156224340763,0.55527752515819917,0.79013644067729683,2.6554538610907157e-16,-0.0013704172532714842,0.00046382915951226344,3.3607535665795742e-16,-4.5012584576467752e-16
16,318,0,0.79059670899293266,-0.0003329438622081819,0.00032897543981037775,-0.71133333333333337,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,5.0713616505521566,5.0713616505521566,0.88890399729323422,4.3058919873672358e-18,-0.00078277313895404885,0.55557522111942492,0.79015031640389011,3.4023019162191964e-18,-0.0011144775815958607,0.00085297435173425917,4.3058919873672358e-18,-4.5010213237739925e-16
17,316,0,0.7905921686447398,-0.00032246656941471626,0.00033345189312309693,-0.69516666666666671,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.915677040261067,3.915677040261067,0.88892587206017382,2.0670293242612461e-16,-0.00087265405257107363,0.55526887331242136,0.79018920601794052,1.6333442605537941e-16,-0.0012423543085616545,0.00031955875248124155,2.0670293242612461e-16,-4.5003567954581856e-16
18,315,0,0.79058989847064343,-0.00031365923640162862,0.00033912996950338407,-0.67900000000000005,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,4.5330308571553424,4.5330308571553424,0.88886026344668367,6.9214704361822074e-16,-0.0010288138589115388,0.55536958179375984,0.79007256793450786,5.4684639213972551e-16,-0.00146499563764951,0.00075466243724786608,6.9214704361822074e-16,0
20,312,0,0.79058308794835419,-0.00029542778470811589,0.00034847049723025646,-0.64666666666666672,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.9058536246646649,3.9058536246646649,0.88892436203956626,8.6876357751610941e-17,-0.00087748080668893108,0.55526870654049476,0.79018652142744983,6.8648526926032112e-17,-0.001249232285300586,0.00032603444818724014,8.6876357751610941e-17,-4.5004026643351248e-16
21,311,0,0.7905808177742577,-0.00028711750291447491,0.00035346156845878635,-0.63050000000000006,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,4.3233191074184836,4.3233191074184836,0.88886732058386653,1.6065010048499904e-15,-0.0010329798612547514,0.55531835965822862,0.79008511360194211,1.2692725289185389e-15,-0.0014708928471614756,0.00065034384110540522,1.6065010048499904e-15,4.5021357736628879e-16
22,310,0,0.79057854760016133,-0.00027892714969304956,0.00035825261377813876,-0.6143333333333334,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,4.7936223094751318,4.7936223094751318,0.88887246569724332,-4.2351647362715017e-22,-0.00093770944828646362,0.5554701228536657,0.79009426027469698,-3.3461793494459143e-22,-0.001335211092624479,0.00084356274819918919,-4.2351647362715017e-22,0
24,307,0,0.79057173707787209,-0.00026231055598060864,0.00036650859502150763,-0.58199999999999996,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.5996458446714952,3.5996458446714952,0.88898928719924852,5.5905572123146792e-16,-0.0006617808119717799,0.5552865152605867,0.79030195275502801,4.4182282818809968e-16,-0.00094194292463098265,6.27642791188876e-05,5.5905572123146792e-16,-4.4984309689096937e-16
25,306,0,0.79056946690377561,-0.00025453383656980414,0.00037090099727921604,-0.5658333333333333,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.9466477483257565,3.9466477483257565,0.88891181488508941,2.2785186281140679e-19,-0.00091652620265484882,0.55527014561107757,0.79016421464230346,1.8004038823316112e-19,-0.0013048748170368832,0.00038386522874955809,2.2785186281140679e-19,-4.5007838218750084e-16
26,305,0,0.79056719672967923,-0.00024685244572060538,0.00037516665089563434,-0.54966666666666664,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,4.158396531755141,4.158396531755141,0.88888002759530227,-2.1175823681357508e-22,-0.0010063577739680561,0.55529173778565766,0.79010770345782533,-1.6731181417705213e-22,-0.0014329233562074949,0.000555936417205527,-2.1175823681357508e-22,-4.5017496249513438e-16
27,304,0,0.79056492655558275,-0.00023926076999249005,0.00037931916554471192,-0.53349999999999997,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,4.3477857976861278,4.3477857976861278,0.888863908004904,0,-0.0010373041700500541,0.5553308079626994,0.79007904695375042,0,-0.0014770673802622072,0.00068324377991013652,0,-4.502239483856236e-16
