velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
107,124,0,0.66456465020903654,0.36023894454305228,0.30822258230872612,0.75983333333333336,fraction,-2.381536893860714,-2.3915368938607138,0.01,open,3.1661964978010197,3.1661964978010197,0.83050897903195209,0,-0.21796096286769201,0.41541224346139299,0.68974516425269539,0,-0.38049216756673454,0.035435633578211112,0,0
107,125,0,0.66528254229201722,0.358180555219001,0.3064614121674451,0.75983333333333336,fraction,-2.381536893860714,-2.3915368938607138,0.01,open,3.2699678345026366,3.2699678345026366,0.8229728087772813,0,-0.2351936964685557,0.41342092261421165,0.67728424398676756,0,-0.42195799406333317,0.06442893042829545,0,7.1470580236660835e-16
107,126,0,0.6660004343749979,0.35612594010786269,0.30470347126516739,0.75983333333333336,fraction,-2.381536893860714,-2.3915368938607138,0.01,open,3.3468217559207321,3.3468217559207321,0.81781074149287691,3.3881317890172014e-21,-0.24614745830198387,0.41276701313886144,0.6688144089011292,2.2660313597506649e-21,-0.45002529391853735,0.085837285205743297,3.3881317890172014e-21,-3.7110206155959041e-16
107,127,0,0.66671832645797857,0.35407510583648644,0.30294876527186448,0.75983333333333336,fraction,-2.381536893860714,-2.3915368938607138,0.01,open,3.4133780458060436,3.4133780458060436,0.81366519940626147,0,-0.25440560655129368,0.41276810268589098,0.66205105672483122,0,-0.47226901541467148,0.10419615021612161,0,0
107,128,0,0.66743621854095936,0.35202805940775789,0.30119730017924684,0.75983333333333336,fraction,-2.381536893860714,-2.3915368938607138,0.01,open,3.4744649734438235,3.4744649734438235,0.81014856822282488,0,-0.26099582603810068,0.41323654328977005,0.6563407025934932,0,-0.49083955707695531,0.12080905093073702,0,-7.8533004446287297e-16
107,129,0,0.66815411062394003,0.34998480820843869,0.29944908230747175,0.75983333333333336,fraction,-2.381536893860714,-2.3915368938607138,0.01,open,3.5323300869366641,3.5323300869366641,0.80708926800664527,5.4210108624275222e-20,-0.26637614253211417,0.41409779114319639,0.65139308653150252,3.531208997797466e-20,-0.50667632057640821,0.13626583510018109,5.4210108624275222e-20,4.0168054259633417e-16
107,130,0,0.66887200270692071,0.34794536001723492,0.2977041183120463,0.75983333333333336,fraction,-2.381536893860714,-2.3915368938607138,0.01,open,3.5882729926044421,3.5882729926044421,0.8043977770522811,0,-0.27078831635435768,0.41532246252518595,0.64705578372665129,0,-0.52025628654523792,0.15088899092684271,0,0
107,131,0,0.66958989478990139,0.34590972301310924,0.29596241519093958,0.75983333333333336,fraction,-2.381536893860714,-2.3915368938607138,0.01,open,3.6431594793774247,3.6431594793774247,0.80202480114008268,1.8675382421062814e-17,-0.27436835067901705,0.41690547105842718,0.64324378164378915,1.2012823612168388e-17,-0.53182728881335695,0.16487313787602298,1.8675382421062814e-17,-1.251424620527625e-15
107,132,0,0.67030778687288217,0.34387790578383787,0.29422398029190405,0.75983333333333336,fraction,-2.381536893860714,-2.3915368938607138,0.01,open,3.6976337222000231,3.6976337222000231,0.79994461391857341,1.3552527156068805e-19,-0.27719059880686797,0.41885826129025,0.63991138533733549,8.6724164272618489e-20,-0.54150034894243293,0.17834109372355023,1.3552527156068805e-19,8.4738488629758181e-16
108,114,0,0.65738572937922957,0.38913622044160068,0.31628997364246664,0.77600000000000002,fraction,-2.381536893860714,-2.3915368938607138,0.01,open,3.2638571545600366,3.2638571545600366,0.81999453766862462,8.5473078267894742e-16,-0.24199980287037728,0.4106154634887168,0.67239104180638143,5.7471332142948126e-16,-0.43891672910388468,0.072345086141944792,8.5473078267894742e-16,3.6521152452412118e-16
