x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
57,0,r,0,0.7908436755574465,0.79084367555744739,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5494332207052544,1.5494332214719229,1.5494332207052544,1.5494332214719229,0.79156803039133361,0.79156803039339241,0.0029888852305378186,0.0029888852358968226,-0.0013995580792964121,-0.0013995580726607537,-0.0013995580792964121,-0.0013995580726607537,0.88970109047439838,0.88970109047555535,-2.3915369938607163,-2.3915369938607123,-9.8467900500054384e-12,9.8470120946103634e-12,7.0280855043631627e-07,7.0280855044465202e-07,-4.1681961938792086e-18,4.1681961938792086e-18,6201,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
57,0,r,0,0.7908436755574465,0.79084367555744739,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,5.1660209428122164,5.1660209448094552,5.1660209428122164,5.1660209448094552,3.4703880750419662,3.4703888230945656,2.2864408308697044,2.2864453884597262,-5.1523151677908503,-5.1523115288025796,66.201487424260506,66.201514312205219,2.2360678960878282,2.2360680589117554,-2.3915369938607163,-2.3915369938607123,-0.0026069560979067319,0.0026069559312418278,7.0280855043631627e-07,7.0280855044465202e-07,-4.1681961938792086e-18,4.1681961938792086e-18,6201,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
57,1,r,0,0.7908436755574465,0.79084367555744739,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5093240970419073,1.5093240977142903,1.5093240970419073,1.5093240977142903,0.79166307285663939,0.79166307285860871,0.0032780207359962184,0.0032780207410861868,-0.0015243280124611664,-0.0015243280061289391,-0.0015243280124611664,-0.0015243280061289391,0.88975450145342871,0.88975450145453527,-2.3915369938607163,-2.3915369938607123,-9.4158014718459526e-12,9.4155794272410276e-12,7.0280855043631627e-07,7.0280855044465202e-07,-4.168249133438412e-18,4.1684079521160221e-18,6084,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
57,1,r,0,0.7908436755574465,0.79084367555744739,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,5.0674458740859869,5.0674458758253813,5.0674458740859869,5.0674458758253813,3.4703576183098388,3.4703582483057147,2.2864380258846739,2.2864419176175903,-5.1522557458128748,-5.1522526514199427,66.201134356249185,66.201157443013059,2.2360679069139833,2.2360680480855994,-2.3915369938607163,-2.3915369938607123,-0.0022433711665712508,0.0022433710367977255,7.0280855043631627e-07,7.0280855044465202e-07,-4.168249133438412e-18,4.1684079521160221e-18,6084,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
57,2,r,0,0.7908436755574465,0.79084367555744739,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.474511692746139,1.4745116933552418,1.474511692746139,1.4745116933552418,0.79173679821839238,0.79173679822028709,0.0035046763410126725,0.003504676345886189,-0.0016151905799764849,-0.0016151905738985997,-0.0016151905799764849,-0.0016151905738985997,0.88979593065960494,0.88979593066066953,-2.3915369938607163,-2.3915369938607123,-9.0556451226575518e-12,9.0554230780526268e-12,7.0280855043631627e-07,7.0280855044465202e-07,-4.1683020729976154e-18,4.1683020729976154e-18,5991,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
57,2,r,0,0.7908436755574465,0.79084367555744739,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.9902202997939087,4.9902203013624176,4.9902202997939087,4.9902203013624176,3.4703244486603984,3.470325017213125,2.2864217175268609,2.2864252234454661,-5.1521970475158554,-5.1521942583931013,66.200688015015899,66.200708797147399,2.2360679140363655,2.2360680409632163,-2.3915369938607163,-2.3915369938607123,-0.0020189763231428515,0.0020189762188351779,7.0280855043631627e-07,7.0280855044465202e-07,-4.1683020729976154e-18,4.1683020729976154e-18,5991,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
57,3,r,0,0.7908436755574465,0.79084367555744739,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.4432078481088495,1.4432078486721307,1.4432078481088495,1.4432078486721307,0.79179657704990847,0.79179657705174433,0.0036903341586542616,0.0036903341633510631,-0.0016842808483352836,-0.0016842808424576746,-0.0016842808483352836,-0.0016842808424576746,0.88982952134097493,0.88982952134200644,-2.3915369938607163,-2.3915369938607123,-8.7712059837485867e-12,8.7716500729584368e-12,7.0280855043631627e-07,7.0280855044465202e-07,-4.168249133438412e-18,4.1683020729976154e-18,5916,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
57,3,r,0,0.7908436755574465,0.79084367555744739,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.9261236363356522,4.9261236377793853,4.9261236363356522,4.9261236377793853,3.4702906977465449,3.4702912124594372,2.286398229259972,2.2864014238095205,-5.1521403995259201,-5.1521378630690942,66.200201519687155,66.200220508779026,2.2360679192623194,2.2360680357372615,-2.3915369938607163,-2.3915369938607123,-0.0018462318981278258,0.0018462318095089358,7.0280855043631627e-07,7.0280855044465202e-07,-4.168249133438412e-18,4.1683020729976154e-18,5916,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
57,4,r,0,0.7908436755574465,0.79084367555744739,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.414402024090899,1.4144020246165467,1.414402024090899,1.4144020246165467,0.7918460581090635,0.79184605811083875,0.0038456311079933096,0.0038456311125184294,-0.0017375526996280108,-0.0017375526939556389,-0.0017375526996280108,-0.0017375526939556389,0.88985732458021805,0.88985732458121547,-2.3915369938607163,-2.3915369938607123,-8.4787732390623205e-12,8.4787732390623205e-12,7.0280855043631627e-07,7.0280855044465202e-07,-4.1683020729976154e-18,4.168249133438412e-18,5847,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
57,4,r,0,0.7908436755574465,0.79084367555744739,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.8710978096093154,4.8710978109558418,4.8710978096093154,4.8710978109558418,3.4702573146672582,3.4702578148959913,2.2863705745166119,2.2863736183759662,-5.1520864073513222,-5.1520839760713617,66.199699824361772,66.199717773231939,2.2360679232053249,2.2360680317942565,-2.3915369938607163,-2.3915369938607123,-0.0017398371370518362,0.0017398370550267828,7.0280855043631627e-07,7.0280855044465202e-07,-4.1683020729976154e-18,4.168249133438412e-18,5847,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
