x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
75,0,r,0,0.85004746068649684,0.85004746068649772,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.3589287632499631,1.3589287632532823,1.3589287632499631,1.3589287632532823,1.0143869674264816,1.0143869674297206,0.57925927915256326,0.57925927916480213,-0.31150792008191375,-0.31150792007067235,-0.31150792008191375,-0.31150792007067235,1.007167795070157,1.0071677950717648,-2.3925368938607163,-2.3925368938607123,-3.1068481121110381e-11,3.0971225584153217e-11,0.033765757882407051,0.033765757882409077,-1.0269562977782698e-15,1.0269562977782698e-15,2166,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
75,0,r,0,0.85004746068649684,0.85004746068649772,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.8022429715414916,1.8022429715503729,1.8022429715414916,1.8022429715503729,3.5130621757207483,3.5130621791057925,2.272785606179621,2.2727856265951489,-5.242555288376856,-5.242555272009092,66.591835776762196,66.591835897907728,2.2360679771320187,2.236067977867561,-2.3925368938607163,-2.3925368938607123,-1.1654866739263525e-05,1.1654850652575988e-05,0.033765757882407051,0.033765757882409077,-1.0269562977782698e-15,1.0269562977782698e-15,2166,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
75,1,r,0,0.85004746068649684,0.85004746068649772,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.2873419224523357,1.2873419224551528,1.2873419224523357,1.2873419224551528,1.0355995992749005,1.0355995992779945,0.63044734029447547,0.6304473403063795,-0.33576151197828014,-0.33576151196751353,-0.33576151197828014,-0.33576151196751353,1.0176441417680842,1.0176441417696043,-2.3925368938607163,-2.3925368938607123,-3.1606273154238806e-11,3.149169813809749e-11,0.033765757882407051,0.033765757882409077,-1.0373646386341306e-15,1.0373646386341306e-15,2037,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
75,1,r,0,0.85004746068649684,0.85004746068649772,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.6950432600908407,1.695043260098285,1.6950432600908407,1.695043260098285,3.5332149102862651,3.533214913068556,2.2986724541143309,2.2986724710007058,-5.2710824390385937,-5.2710824255311994,66.925025148561303,66.925025249528701,2.2360679771925591,2.2360679778070205,-2.3925368938607163,-2.3925368938607123,-9.6822603836699273e-06,9.6822374189287075e-06,0.033765757882407051,0.033765757882409077,-1.0373646386341306e-15,1.0373646386341306e-15,2037,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
75,2,r,0,0.85004746068649684,0.85004746068649772,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.231209876641558,1.2312098766440378,1.231209876641558,1.2312098766440378,1.0519552903755494,1.0519552903785205,0.66993119101730891,0.66993119102888499,-0.35325480107837587,-0.35325480106802204,-0.35325480107837587,-0.35325480106802204,1.0256487168497552,1.0256487168512036,-2.3925368938607163,-2.3925368938607123,-3.1850522219656341e-11,3.1722624527219523e-11,0.033765757882407051,0.033765757882409077,-1.0373646386341306e-15,1.0304257447302234e-15,1941,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
75,2,r,0,0.85004746068649684,0.85004746068649772,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.6143326365725079,1.6143326365790129,1.6143326365725079,1.6143326365790129,3.5503885991544006,3.5503886016274668,2.3220326736189962,2.3220326884994122,-5.2947797876887774,-5.2947797757583075,67.212518978145326,67.212519067158794,2.2360679772315386,2.236067977768041,-2.3925368938607163,-2.3925368938607123,-8.4903683728043688e-06,8.4903452375328925e-06,0.033765757882407051,0.033765757882409077,-1.0373646386341306e-15,1.0304257447302234e-15,1941,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
75,3,r,0,0.85004746068649684,0.85004746068649772,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.1843923467126605,1.1843923467149171,1.1843923467126605,1.1843923467149171,1.0651163884672161,1.0651163884700996,0.70182165327446555,0.70182165328581736,-0.36638407804884843,-0.36638407803878892,-0.36638407804884843,-0.36638407803878892,1.0320447608835657,1.0320447608849626,-2.3925368938607163,-2.3925368938607123,-3.2133851135540681e-11,3.2001956640215212e-11,0.033765757882407051,0.033765757882409077,-1.0373646386341306e-15,1.033895191682177e-15,1863,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
75,3,r,0,0.85004746068649684,0.85004746068649772,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.5492847812175747,1.5492847812234427,1.5492847812175747,1.5492847812234427,3.5653724287583235,3.5653724309396719,2.3432848879669725,2.3432849012006671,-5.3150349780242623,-5.3150349674454676,67.465567498269976,67.465567578013349,2.2360679772583518,2.2360679777412278,-2.3925368938607163,-2.3925368938607123,-7.593005307171552e-06,7.5929817171527247e-06,0.033765757882407051,0.033765757882409077,-1.0373646386341306e-15,1.033895191682177e-15,1863,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
75,4,r,0,0.85004746068649684,0.85004746068649772,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.1438978952217658,1.143897895223827,1.1438978952217658,1.143897895223827,1.0759151378217295,1.075915137824506,0.7281678959343143,0.7281678959453326,-0.37633631361539777,-0.37633631360570502,-0.37633631361539777,-0.37633631360570502,1.0372632924295209,1.0372632924308591,-2.3925368938607163,-2.3925368938607123,-3.1942448686095304e-11,3.1807445566300885e-11,0.033765757882407051,0.033765757882409077,-1.0373646386341306e-15,1.0304257447302234e-15,1797,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
75,4,r,0,0.85004746068649684,0.85004746068649772,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.4947316768450005,1.4947316768503371,1.4947316768450005,1.4947316768503371,3.5786103612377325,3.5786103632913076,2.362703126064666,2.3627031383333472,-5.3326142215041719,-5.3326142116532287,67.690721628653804,67.690721702321639,2.2360679772802077,2.2360679777193719,-2.3925368938607163,-2.3925368938607123,-6.9720198894174246e-06,6.9720028363917663e-06,0.033765757882407051,0.033765757882409077,-1.0373646386341306e-15,1.0304257447302234e-15,1797,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
