x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
3,0,r,0,0.77066640797827168,0.77066640797827268,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.256499938477631,32.256499938558321,32.256499938477631,32.256499938558321,-2.4865422269169527e-07,-2.4865422266265093e-07,109379032.63245124,109379032.6476925,-428193110.93870777,-428193110.90840429,-0.00022097105799781736,-0.00022097105799294216,0.0009999999999890318,0.0010000000000109682,-2.3914368938607162,-2.3914368938607122,-1.2982112474040251e-14,1.169259433600095e-14,0.0045848476632364922,0.0045848476632371861,-3.4867941867133823e-16,3.4911309954033243e-16,38709,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,1,r,0,0.77066640797827168,0.77066640797827268,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.300839351269232,32.300839351349751,32.300839351269232,32.300839351349751,-2.5171182981412306e-07,-2.5171182978666415e-07,110731755.50296645,110731755.51752128,-427845289.04512095,-427845289.01517713,-0.00022097105862700728,-0.00022097105862216307,0.00099999999998909772,0.0010000000000109023,-2.3914368938607162,-2.3914368938607122,-1.1427799185614145e-14,1.162320645038487e-14,0.0045848476632364922,0.0045848476632371861,-3.4954678040932663e-16,3.5041414214731503e-16,38763,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,2,r,0,0.77066640797827168,0.77066640797827268,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.341497301672639,32.341497301752966,32.341497301672639,32.341497301752966,-2.5219650807889734e-07,-2.5219650805137481e-07,110947259.74136277,110947259.75593562,-427789455.9133963,-427789455.88361114,-0.00022097105938900566,-0.00022097105938419126,0.00099999999998916429,0.0010000000000108358,-2.3914368938607162,-2.3914368938607122,-1.1261264452735435e-14,1.1456674275344099e-14,0.0045848476632364922,0.0045848476632371861,-3.4954678040932663e-16,3.4998046127832083e-16,38811,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,3,r,0,0.77066640797827168,0.77066640797827268,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.380191688758984,32.380191688839687,32.380191688758984,32.380191688839687,-2.5090031468981636e-07,-2.5090031466222357e-07,110375634.60397626,110375634.61858022,-427937299.52019948,-427937299.4902615,-0.00022097106024488534,-0.00022097106024004587,0.00099999999998910748,0.0010000000000108926,-2.3914368938607162,-2.3914368938607122,-1.1483307617731477e-14,1.1206875535186612e-14,0.0045848476632364922,0.0045848476632371861,-3.4954678040932663e-16,3.5041414214731503e-16,38859,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,4,r,0,0.77066640797827168,0.77066640797827268,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.417814331975094,32.417814332056281,32.417814331975094,32.417814332056281,-2.4823386400861918e-07,-2.4823386398100855e-07,109198372.58116117,109198372.59576495,-428239218.73249239,-428239218.70234072,-0.00022097106117160159,-0.00022097106116672607,0.00099999999998902594,0.0010000000000109741,-2.3914368938607162,-2.3914368938607122,-1.1289017024935002e-14,1.1401166128635383e-14,0.0045848476632364922,0.0045848476632371861,-3.4954678040932663e-16,3.4954678040932663e-16,38904,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,5,r,0,0.77066640797827168,0.77066640797827268,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.45492753486176,32.454927534943288,32.45492753486176,32.454927534943288,-2.4445077681803224e-07,-2.4445077679048217e-07,107527575.16185889,107527575.17641132,-428661793.97621512,-428661793.9459129,-0.00022097106215285769,-0.00022097106214795679,0.00099999999998896848,0.0010000000000110318,-2.3914368938607162,-2.3914368938607122,-1.1400037666655735e-14,1.1220756548336426e-14,0.0045848476632364922,0.0045848476632371861,-3.4954678040932663e-16,3.4954678040932663e-16,38946,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,6,r,0,0.77066640797827168,0.77066640797827268,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.491936496839934,32.491936496922037,32.491936496839934,32.491936496922037,-2.3972693597337457e-07,-2.3972693594591101e-07,105440983.31523652,105440983.32972595,-429179813.21676564,-429179813.18620121,-0.00022097106317572741,-0.0002209710631707812,0.00099999999998886613,0.0010000000000111339,-2.3914368938607162,-2.3914368938607122,-1.1358402566593052e-14,1.1359536163871704e-14,0.0045848476632364922,0.0045848476632371861,-3.4911309954033243e-16,3.4954678040932663e-16,38991,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,7,r,0,0.77066640797827168,0.77066640797827268,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.529164747170917,32.529164747253553,32.529164747170917,32.529164747253553,-2.3419559405922454e-07,-2.3419559403191048e-07,102997494.67966013,102997494.69404799,-429772764.52230191,-429772764.49149907,-0.00022097106422902093,-0.00022097106422403311,0.00099999999998877181,0.001000000000011228,-2.3914368938607162,-2.3914368938607122,-1.1316767408738191e-14,1.1387293534672424e-14,0.0045848476632364922,0.0045848476632371861,-3.4911309954033243e-16,3.4911309954033243e-16,39036,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,8,r,0,0.77066640797827168,0.77066640797827268,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.566892810103099,32.566892810186268,32.566892810103099,32.566892810186268,-2.279654548895878e-07,-2.2796545486250665e-07,100245155.23448288,100245155.24872446,-430423073.13574374,-430423073.10470754,-0.00022097106530246576,-0.00022097106529743622,0.00099999999998867748,0.0010000000000113226,-2.3914368938607162,-2.3914368938607122,-1.1164109907660966e-14,1.1526073248696721e-14,0.0045848476632364922,0.0045848476632371861,-3.4867941867133823e-16,3.4867941867133823e-16,39081,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,9,r,0,0.77066640797827168,0.77066640797827268,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.605380766438337,32.605380766521733,32.605380766438337,32.605380766521733,-2.2113113693327166e-07,-2.2113113690611139e-07,97225783.788030252,97225783.80224283,-431115135.43659419,-431115135.40546674,-0.00022097106638613783,-0.0002209710663810977,0.00099999999998865363,0.0010000000000113464,-2.3914368938607162,-2.3914368938607122,-1.1330641501717417e-14,1.140117501825516e-14,0.0045848476632364922,0.0045848476632371861,-3.4867941867133823e-16,3.4911309954033243e-16,39129,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
