velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,247,0.79017781742858406,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,1.3139000000000001e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,248,0.79018499634941386,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,6.6300000000000005e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,249,0.79019217527024366,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,6.7299999999999995e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,250,0.79019935419107346,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,2.9700000000000003e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,251,0.79020653311190325,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.1699999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,252,0.79021371203273305,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.2599999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,253,0.79022089095356285,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.6600000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,254,0.79022806987439265,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.2599999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,255,0.79023524879522244,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.1600000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,256,0.79024242771605224,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.3700000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,257,0.79024960663688204,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.1226000000000001e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,258,0.79025678555771195,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.2599999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,259,0.79026396447854175,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.27e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,260,0.79027114339937155,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.3599999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,261,0.79027832232020134,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.7599999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,262,0.79028550124103114,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.5600000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,263,0.79029268016186094,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.8599999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,264,0.79029985908269074,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,9.7000000000000003e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,265,0.79030703800352053,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,2.9641e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,247,0.79017781742858406,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,2.1260999999999999e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,248,0.79018499634941386,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.8500000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,249,0.79019217527024366,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.15e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,250,0.79019935419107346,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,6.8299999999999996e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,251,0.79020653311190325,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.2599999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,252,0.79021371203273305,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.3500000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,253,0.79022089095356285,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.4499999999999997e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,254,0.79022806987439265,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.3500000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,255,0.79023524879522244,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.46e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,256,0.79024242771605224,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.2500000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,257,0.79024960663688204,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.6282000000000002e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,258,0.79025678555771195,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.6699999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,259,0.79026396447854175,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,5.9400000000000005e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
