x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
3,0,r,0,0.59167168283338323,0.59167168283338445,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,30.387549273057594,30.387549273127458,30.387549273057594,30.387549273127458,-9.999065170566331e-08,-9.9990651688063818e-08,43659631.149607234,43659631.158188507,-439780569.87798148,-439780569.85291326,-0.00022097105512379578,-0.00022097105511968498,0.00099999999999075633,0.0010000000000092437,-2.3815368938607162,-2.3815368938607122,-1.1302914828215756e-14,1.1373390523703604e-14,0.60081496306827209,0.60081496306829107,-9.7699626167013776e-15,9.7699626167013776e-15,36468,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,1,r,0,0.59167168283338323,0.59167168283338445,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,30.551251239723751,30.551251239794496,30.551251239723751,30.551251239794496,-2.8678854805979122e-07,-2.8678854803489841e-07,126192940.30957112,126192940.32294884,-423542742.6469869,-423542742.62119818,-0.00022097102878050154,-0.00022097102877632646,0.00099999999999061105,0.001000000000009389,-2.3815368938607162,-2.3815368938607122,-1.1219690121768567e-14,1.1539881958159696e-14,0.60081496306827209,0.60081496306829107,-9.8809849191638932e-15,9.8809849191638932e-15,36663,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,2,r,0,0.59167168283338323,0.59167168283338445,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,30.70485876538131,30.70485876545288,30.70485876538131,30.70485876545288,-4.3510368834526843e-07,-4.3510368831109451e-07,191743596.79556108,191743596.8143335,-398180243.2549299,-398180243.22835571,-0.00022097100711447368,-0.00022097100711023897,0.00099999999999047574,0.0010000000000095243,-2.3815368938607162,-2.3815368938607122,-1.1233600295080914e-14,1.137331612004404e-14,0.60081496306827209,0.60081496306829107,-9.8809849191638932e-15,9.8254737679326354e-15,36846,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,3,r,0,0.59167168283338323,0.59167168283338445,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,30.852207296247983,30.852207296320824,30.852207296247983,30.852207296320824,-5.554833201623116e-07,-5.554833201211657e-07,244964599.34038475,244964599.36337644,-367838902.37181729,-367838902.34447169,-0.00022097098885783377,-0.00022097098885349528,0.0009999999999902409,0.0010000000000097591,-2.3815368938607162,-2.3815368938607122,-1.1316893027833768e-14,1.1276145601362104e-14,0.60081496306827209,0.60081496306829107,-9.8254737679326354e-15,9.8254737679326354e-15,37023,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,4,r,0,0.59167168283338323,0.59167168283338445,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,30.994842099343515,30.994842099417497,30.994842099343515,30.994842099417497,-6.5359775185152357e-07,-6.5359775180662426e-07,288356721.76047724,288356721.78610224,-334908217.33867496,-334908217.31139731,-0.0002209709733948395,-0.00022097097339040947,0.00099999999999003382,0.0010000000000099662,-2.3815368938607162,-2.3815368938607122,-1.1289158671338347e-14,1.1331635535129945e-14,0.60081496306827209,0.60081496306829107,-9.8809849191638932e-15,9.7699626167013776e-15,37194,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,5,r,0,0.59167168283338323,0.59167168283338445,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.133335876469051,31.133335876544237,31.133335876469051,31.133335876544237,-7.3316675896466987e-07,-7.3316675891715757e-07,323560071.08537775,323560071.11300868,-301034870.77420545,-301034870.74734622,-0.00022097096037810516,-0.00022097096037357767,0.00099999999998981329,0.0010000000000101868,-2.3815368938607162,-2.3815368938607122,-1.1316931590292968e-14,1.1317740405747365e-14,0.60081496306827209,0.60081496306829107,-9.8254737679326354e-15,9.7144514654701197e-15,37362,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,6,r,0,0.59167168283338323,0.59167168283338445,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.267734751125907,31.267734751202319,31.267734751125907,31.267734751202319,-7.9697986653583195e-07,-7.9697986648649281e-07,351804372.3324008,351804372.36158049,-267482329.56256026,-267482329.5363822,-0.00022097094959540203,-0.0002209709495907739,0.00099999999998958561,0.0010000000000104144,-2.3815368938607162,-2.3815368938607122,-1.1344701200969224e-14,1.1289970796892286e-14,0.60081496306827209,0.60081496306829107,-9.8254737679326354e-15,9.7699626167013776e-15,37524,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,7,r,0,0.59167168283338323,0.59167168283338445,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.397748091257096,31.397748091334254,31.397748091257096,31.397748091334254,-8.4733373460588129e-07,-8.4733373455529923e-07,374101998.23447323,374101998.26476467,-235288775.62538335,-235288775.59997556,-0.0002209709409119868,-0.00022097094090730391,0.00099999999998946179,0.0010000000000105382,-2.3815368938607162,-2.3815368938607122,-1.1427979024815817e-14,1.1234448549652286e-14,0.60081496306827209,0.60081496306829107,-9.8809849191638932e-15,9.7699626167013776e-15,37680,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,8,r,0,0.59167168283338323,0.59167168283338445,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.522845209280515,31.522845209358234,31.522845209280515,31.522845209358234,-8.8623812343075299e-07,-8.8623812337976478e-07,391338864.77328593,391338864.80419058,-205346063.83991227,-205346063.81550729,-0.00022097093424187876,-0.00022097093423715857,0.00099999999998937722,0.0010000000000106228,-2.3815368938607162,-2.3815368938607122,-1.1164309462016215e-14,1.1414851386281532e-14,0.60081496306827209,0.60081496306829107,-9.7144514654701197e-15,9.6589403142388619e-15,37830,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,9,r,0,0.59167168283338323,0.59167168283338445,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.642315770627569,31.642315770706251,31.642315770627569,31.642315770706251,-9.1550972173292826e-07,-9.155097216815105e-07,404315834.04915512,404315834.08067322,-178442762.117899,-178442762.0943611,-0.00022097092953186377,-0.00022097092952706466,0.00099999999998919877,0.0010000000000108013,-2.3815368938607162,-2.3815368938607122,-1.127533764065126e-14,1.1400967723728764e-14,0.60081496306827209,0.60081496306829107,-9.7699626167013776e-15,9.7144514654701197e-15,37971,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
