0.722562996584322,0.238000465502074
0.722597000942505,0.237880149205908
0.722631005300689,0.237759841190371
0.722665009658872,0.237639541457591
0.722699014017056,0.237519250009701
0.722733018375239,0.237398966848837
0.722767022733423,0.237278691977146
0.722801027091606,0.237158425396777
0.72283503144979,0.237038167109887
0.722869035807973,0.23691791711864
0.722903040166156,0.236797675425203
0.72293704452434,0.236677442031753
0.722971048882523,0.236557216940471
0.723005053240707,0.236437000153544
0.72303905759889,0.236316791673165
0.723073061957074,0.236196591501535
0.723107066315257,0.23607639964086
0.723141070673441,0.235956216093352
0.723175075031624,0.23583604086123
0.723209079389808,0.235715873946718
0.723243083747991,0.235595715352047
0.723277088106175,0.235475565079456
0.723311092464358,0.235355423131187
0.723345096822541,0.235235289509491
0.723379101180725,0.235115164216624
0.723413105538908,0.234995047254849
0.723447109897092,0.234874938626434
0.723481114255275,0.234754838333656
0.723515118613459,0.234634746378796
0.723549122971642,0.234514662764142
0.723583127329826,0.234394587491989
0.723617131688009,0.234274520564639
0.723651136046193,0.234154461984398
0.723685140404376,0.23403441175358
0.723719144762559,0.233914369874507
0.723753149120743,0.233794336349505
0.723787153478926,0.233674311180908
0.72382115783711,0.233554294371055
0.723855162195293,0.233434285922294
0.723889166553477,0.233314285836977
0.72392317091166,0.233194294117464
0.723957175269844,0.233074310766121
0.723991179628027,0.232954335785322
0.724025183986211,0.232834369177446
0.724059188344394,0.232714410944879
0.724093192702578,0.232594461090014
0.724127197060761,0.232474519615249
0.724161201418944,0.232354586522993
0.724195205777128,0.232234661815656
0.724229210135311,0.232114745495659
0.724263214493495,0.231994837565429
0.724297218851678,0.231874938027397
0.724331223209862,0.231755046884004
0.724365227568045,0.231635164137697
0.724399231926229,0.231515289790928
0.724433236284412,0.231395423846158
0.724467240642596,0.231275566305854
0.724501245000779,0.23115571717249
0.724535249358963,0.231035876448546
0.724569253717146,0.23091604413651
0.724603258075329,0.230796220238876
0.724637262433513,0.230676404758146
0.724671266791696,0.230556597696827
0.72470527114988,0.230436799057436
0.724739275508063,0.230317008842493
0.724773279866247,0.230197227054529
0.72480728422443,0.230077453696079
0.724841288582614,0.229957688769687
0.724875292940797,0.229837932277902
0.724909297298981,0.229718184223281
0.724943301657164,0.229598444608389
0.724977306015347,0.229478713435797
0.725011310373531,0.229358990708084
0.725045314731714,0.229239276427834
0.725079319089898,0.22911957059764
0.725113323448081,0.228999873220103
0.725147327806265,0.228880184297828
0.725181332164448,0.22876050383343
0.725215336522632,0.22864083182953
0.725249340880815,0.228521168288756
0.725283345238999,0.228401513213744
0.725317349597182,0.228281866607137
0.725351353955366,0.228162228471585
0.725385358313549,0.228042598809745
0.725419362671732,0.227922977624281
0.725453367029916,0.227803364917867
0.725487371388099,0.227683760693181
0.725521375746283,0.227564164952909
0.725555380104466,0.227444577699746
0.72558938446265,0.227324998936393
0.725623388820833,0.227205428665558
0.725657393179017,0.227085866889958
0.7256913975372,0.226966313612317
0.725725401895384,0.226846768835366
0.725759406253567,0.226727232561842
0.725793410611751,0.226607704794492
0.725827414969934,0.226488185536069
0.725861419328117,0.226368674789335
0.725895423686301,0.226249172557057
0.725929428044484,0.226129678842013
0.725963432402668,0.226010193646985
0.725997436760851,0.225890716974765
0.726031441119035,0.225771248828151
0.726065445477218,0.22565178920995
