x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
12,0,r,0,0.78579529077900034,0.78579529077900123,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.168096921397776,33.16809692149274,33.168096921397776,33.16809692149274,-2.15189941986392e-07,-2.1518994195492139e-07,94593914.742617756,94593914.759090915,-431700248.24152106,-431700248.20442951,-0.00022097106308055831,-0.00022097106307454229,0.0009999999999864514,0.0010000000000135484,-2.3915268938607164,-2.3915268938607124,-1.3426193032389054e-14,1.1678725220336624e-14,0.00026642581650086799,0.00026642581650100893,-7.0581561428806339e-17,7.0581561428806339e-17,39804,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,1,r,0,0.78579529077900034,0.78579529077900123,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.206263926361487,33.206263926457275,33.206263926361487,33.206263926457275,-2.1143924719489094e-07,-2.1143924716336019e-07,92936913.248699322,92936913.265183583,-432059999.53033155,-432059999.49281782,-0.00022097106369001055,-0.00022097106368392384,0.00099999999998629093,0.0010000000000137091,-2.3915268938607164,-2.3915268938607124,-1.3329047480995735e-14,1.1539948380281898e-14,0.00026642581650086799,0.00026642581650100893,-7.0635771537430614e-17,7.0662876591742751e-17,39849,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,2,r,0,0.78579529077900034,0.78579529077900123,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.24280155801403,33.24280155811153,33.24280155801403,33.24280155811153,-2.0810045218508614e-07,-2.0810045215331833e-07,91461837.911702603,91461837.928315222,-432374658.42089146,-432374658.38245618,-0.00022097106419978135,-0.0002209710641935386,0.00099999999998593835,0.0010000000000140617,-2.3915268938607164,-2.3915268938607124,-1.3453946703454854e-14,1.1609338189953209e-14,0.00026642581650086799,0.00026642581650100893,-7.0635771537430614e-17,7.0635771537430614e-17,39894,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,3,r,0,0.78579529077900034,0.78579529077900123,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.278803073937553,33.278803074035942,33.278803073937553,33.278803074035942,-2.0503552040575863e-07,-2.0503552037392798e-07,90107720.110239044,90107720.126872569,-432658886.20890963,-432658886.17001593,-0.00022097106464221414,-0.00022097106463589395,0.00099999999998576293,0.0010000000000142369,-2.3915268938607164,-2.3915268938607124,-1.331516807044132e-14,1.1692605673137416e-14,0.00026642581650086799,0.00026642581650100893,-7.0635771537430614e-17,7.0635771537430614e-17,39936,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,4,r,0,0.78579529077900034,0.78579529077900123,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.314844608967213,33.31484460906664,33.314844608967213,33.31484460906664,-2.0218344679191123e-07,-2.0218344675988772e-07,88847615.919883177,88847615.936602935,-432919408.41756797,-432919408.3781175,-0.00022097106503259672,-0.00022097106502618418,0.00099999999998555303,0.001000000000014447,-2.3915268938607164,-2.3915268938607124,-1.296822270845054e-14,1.1664850765997422e-14,0.00026642581650086799,0.00026642581650100893,-7.0635771537430614e-17,7.0635771537430614e-17,39978,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,5,r,0,0.78579529077900034,0.78579529077900123,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.351300294818373,33.351300294919191,33.351300294818373,33.351300294919191,-1.9951444125129941e-07,-1.9951444121910543e-07,87668368.946461201,87668368.963271275,-433159751.27644444,-433159751.23625726,-0.00022097106537917772,-0.00022097106537264039,0.00099999999998527157,0.0010000000000147285,-2.3915268938607164,-2.3915268938607124,-1.3356800174780766e-14,1.1637095784921902e-14,0.00026642581650086799,0.00026642581650100893,-7.0608666483118476e-17,7.0608666483118476e-17,40023,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,6,r,0,0.78579529077900034,0.78579529077900123,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.388451246310176,33.388451246412288,33.388451246310176,33.388451246412288,-1.9701438200877773e-07,-1.970143819763704e-07,86563743.428614989,86563743.445531607,-433381853.98508167,-433381853.94420499,-0.00022097106568667711,-0.00022097106568002453,0.00099999999998500962,0.0010000000000149904,-2.3915268938607164,-2.3915268938607124,-1.2787810348641767e-14,1.1734240827690634e-14,0.00026642581650086799,0.00026642581650100893,-7.0635771537430614e-17,7.0608666483118476e-17,40068,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,7,r,0,0.78579529077900034,0.78579529077900123,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.426533339521526,33.426533339624676,33.426533339521526,33.426533339624676,-1.9467826323675388e-07,-1.946782632042509e-07,85531530.118434638,85531530.135397896,-433586750.71521443,-433586750.67379475,-0.0002209710659578255,-0.00022097106595108071,0.00099999999998480233,0.0010000000000151977,-2.3915268938607164,-2.3915268938607124,-1.3453943699029872e-14,1.1595463415658086e-14,0.00026642581650086799,0.00026642581650100893,-7.0608666483118476e-17,7.0581561428806339e-17,40113,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,8,r,0,0.78579529077900034,0.78579529077900123,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.465762017140698,33.465762017245204,33.465762017140698,33.465762017245204,-1.9250705147805567e-07,-1.925070514453733e-07,84572157.820377752,84572157.837436885,-433774899.18402296,-433774899.14188862,-0.00022097106619412476,-0.00022097106618725932,0.00099999999998452976,0.0010000000000154703,-2.3915268938607164,-2.3915268938607124,-1.3564965596849813e-14,1.1637097185904548e-14,0.00026642581650086799,0.00026642581650100893,-7.0581561428806339e-17,7.0581561428806339e-17,40161,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,9,r,0,0.78579529077900034,0.78579529077900123,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.506347209823353,33.506347209928705,33.506347209823353,33.506347209928705,-1.905060569018554e-07,-1.9050605686913764e-07,83687974.03034091,83687974.047415227,-433946351.57287264,-433946351.53031325,-0.00022097106639614456,-0.0002209710663892074,0.00099999999998436583,0.0010000000000156342,-2.3915268938607164,-2.3915268938607124,-1.2954342586808179e-14,1.1623219745906394e-14,0.00026642581650086799,0.00026642581650100893,-7.0581561428806339e-17,7.0608666483118476e-17,40209,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
