velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
120,171,0,0.78763753705824713,0.0082517633253737441,0.0020680868319121973,0.96999999999999997,fraction,-2.3915468938607138,-2.3915368938607138,1.0000000000000001e-05,closed,1.4787456806017887,1.4787456806017887,0.88741827222965808,0,-0.0060499322588080801,0.55200972240357138,0.78751118988707158,0,-0.0086569600165218776,0.0023697362376340347,0,-4.5464249361425486e-16
120,172,0,0.78766023879921132,0.0081695662037769585,0.002047486291386188,0.96999999999999997,fraction,-2.3915468938607138,-2.3915368938607138,1.0000000000000001e-05,closed,1.4676203553362386,1.4676203553362386,0.88744257428551365,0,-0.0059483362422476753,0.55203621616721299,0.78755432265449943,0,-0.0085108851625200557,0.0022996213747156213,0,-4.5456779813841627e-16
120,173,0,0.78768294054017551,0.0080871890593143588,0.0020268406328770821,0.96999999999999997,fraction,-2.3915468938607138,-2.3915368938607138,1.0000000000000001e-05,closed,1.4562111159248523,1.4562111159248523,0.88746702327079408,2.1025898849693497e-16,-0.0058456010519640847,0.55206289442422096,0.78759771739312412,1.6559949940157313e-16,-0.0083632003184643394,0.0022291170792185788,2.1025898849693497e-16,-4.5449266550334811e-16
120,174,0,0.78770564228113982,0.0080046262788603748,0.0020061484496030047,0.96999999999999997,fraction,-2.3915468938607138,-2.3915368938607138,1.0000000000000001e-05,closed,1.4445039085814473,1.4445039085814473,0.88749162618012134,0,-0.0057416604215680201,0.5520897643814292,0.78764138653983629,0,-0.008213811112349716,0.0021582025574753416,0,0
120,175,0,0.78772834402210401,0.0079218720025050308,0.0019854082729320799,0.96999999999999997,fraction,-2.3915468938607138,-2.3915368938607138,1.0000000000000001e-05,closed,1.4324833679425417,1.4324833679425417,0.88751639080869826,8.4703294725430034e-22,-0.0056364407950924376,0.55211683382436638,0.78768534395409806,6.6719543839845696e-22,-0.0080626127737320162,0.0020868542850228655,8.4703294725430034e-22,-4.5434100139289507e-16
120,176,0,0.7877510457630682,0.007838920109144755,0.0019646185687711456,0.96999999999999997,fraction,-2.3915468938607138,-2.3915368938607138,1.0000000000000001e-05,closed,1.4201326185445573,1.4201326185445573,0.88754132589642243,-8.4703294725430034e-22,-0.0055298601122906492,0.55214411121123563,0.7877296051739795,-6.6723292910998221e-22,-0.0079094883998312125,0.0020150455006205936,-8.4703294725430034e-22,-4.5426441969434174e-16
120,177,0,0.7877737475040324,0.0077557642010127915,0.0019437777336887086,0.96999999999999997,fraction,-2.3915468938607138,-2.3915368938607138,1.0000000000000001e-05,closed,1.4074330338226377,1.4074330338226377,0.88756644130569728,0,-0.0054218263224943188,0.55217160578870716,0.78777418773205976,0,-0.007754306834094375,0.0019427455817376815,0,-4.5418729940756258e-16
120,178,0,0.78779644924499659,0.0076723975870470395,0.0019228840907465352,0.96999999999999997,fraction,-2.3915468938607138,-2.3915368938607138,1.0000000000000001e-05,closed,1.3943639408853501,1.3943639408853501,0.88759174824256704,4.0064658405128406e-19,-0.0053122355507687138,0.55219932773573666,0.78781911154829654,3.1563703589214252e-19,-0.0075969200483344398,0.0018699192676229215,4.0064658405128406e-19,-4.5410960645872024e-16
120,179,0,0.78781915098596089,0.0075888132649908581,0.0019019358850136878,0.96999999999999997,fraction,-2.3915468938607138,-2.3915368938607138,1.0000000000000001e-05,closed,1.3809022549726582,1.3809022549726582,0.88761725953464521,0,-0.0052009698111379126,0.55222728834411206,0.78786439942379372,0,-0.0074371598781879118,0.0017965256825513976,0,-4.5403130182708949e-16
120,180,0,0.78784185272692508,0.0075050039021107209,0.0018809312787339127,0.96999999999999997,fraction,-2.3915468938607138,-2.3915368938607138,1.0000000000000001e-05,closed,1.3670220218774669,1.3670220218774669,0.88764298998386004,0,-0.0050878941250059829,0.5522555002474141,0.78791007766748711,0,-0.0072748339093225032,0.0017225170958770075,0,-4.5395234046822936e-16
120,181,0,0.78786455446788928,0.0074209618143933932,0.0018598683461119637,0.96999999999999997,fraction,-2.3915468938607138,-2.3915368938607138,1.0000000000000001e-05,closed,1.3526938377664,1.3526938377664,0.88766895681977576,2.1175823681357508e-22,-0.0049728528442596828,0.55228397771495896,0.78795617690150888,1.6685621070702898e-22,-0.007109720228073207,0.0016478373281406666,2.1175823681357508e-22,0
120,182,0,0.78788725620885347,0.0073366789440846578,0.001838745067684275,0.96999999999999997,fraction,-2.3915468938607138,-2.3915368938607138,1.0000000000000001e-05,closed,1.3378841034034001,1.3378841034034001,0.88769518028969319,0,-0.0048556648966259879,0.55231273703411365,0.78800273310955093,0,-0.0069415606332308873,0.0015724196758157838,0,-4.5379222855155525e-16
120,183,0,0.78790995794981766,0.0072521468354006481,0.0018175593242316474,0.96999999999999997,fraction,-2.3915468938607138,-2.3915368938607138,1.0000000000000001e-05,closed,1.3225540503889139,1.3225540503889139,0.88772168443846566,2.3167579305178633e-16,-0.0047361175423948944,0.55234179701503827,0.78804978902226686,1.8257205983602658e-16,-0.0067700517222541688,0.0014961841682005206,2.3167579305178633e-16,-4.5371094308168804e-16
120,184,0,0.78793265969078197,0.0071673566082318414,0.001796308890188847,0.96999999999999997,fraction,-2.3915468938607138,-2.3915368938607138,1.0000000000000001e-05,closed,1.3066584473120211,1.3066584473120211,0.88774849815646539,2.1175823681357508e-22,-0.0046139580347068073,0.5523711796683004,0.78809739597905981,1.668861150098956e-22,-0.0065948329839894074,0.0014190338800875724,2.1175823681357508e-22,0
