velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,342,0.80020295068194069,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,9.9040000000000004e-06,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,343,0.80042996809158284,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.3799999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,344,0.80065698550122499,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.0800000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,345,0.80088400291086725,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,7.85e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,346,0.8011110203205094,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.1800000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,347,0.80133803773015155,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.77e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,348,0.8015650551397937,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.4799999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,349,0.80179207254943585,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.3799999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,350,0.802019089959078,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.4799999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,351,0.80224610736872015,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.3799999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,352,0.8024731247783623,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.9215999999999999e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,353,0.80270014218800445,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.6699999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,354,0.8029271595976466,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.8700000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,355,0.80315417700728875,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.6699999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,356,0.8033811944169309,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.9700000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,357,0.80360821182657316,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.58e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,358,0.80383522923621531,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.8700000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,359,0.80406224664585746,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.5699999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,360,0.80428926405549961,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.2747761535901705,0.0034999800000000002,2.2360679774997898,5.0000000000000009,-0.80626061299098128,59.021296639097415,34.359377082338746,trajectory reached the configured outer_limit radius
1,342,0.80020295068194069,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.5921000000000003e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,343,0.80042996809158284,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.2800000000000003e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,344,0.80065698550122499,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,6.5600000000000005e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,345,0.80088400291086725,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.0699999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,346,0.8011110203205094,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.8799999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,347,0.80133803773015155,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.08e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,348,0.8015650551397937,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.6699999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,349,0.80179207254943585,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.6800000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,350,0.802019089959078,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.0699999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,351,0.80224610736872015,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.6699999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,352,0.8024731247783623,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.6069999999999998e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,353,0.80270014218800445,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.8700000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,354,0.8029271595976466,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.8799999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,355,0.80315417700728875,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.6800000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,356,0.8033811944169309,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,7.1600000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,357,0.80360821182657316,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.27e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,358,0.80383522923621531,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,5.5599999999999995e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,359,0.80406224664585746,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.3799999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,360,0.80428926405549961,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,2.2732559014896108,0.0042434969999999997,2.2360679774997898,5.0000000000000009,-0.80627532098655563,59.020152136480235,34.359380921190308,trajectory reached the configured outer_limit radius
2,342,0.80020295068194069,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,2.1197000000000001e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,343,0.80042996809158284,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.6699999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,344,0.80065698550122499,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.9700000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,345,0.80088400291086725,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.2800000000000003e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,346,0.8011110203205094,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,1.1030000000000001e-06,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,347,0.80133803773015155,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,5.9599999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,348,0.8015650551397937,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.8799999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,349,0.80179207254943585,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.77e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,350,0.802019089959078,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.4799999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,351,0.80224610736872015,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.6699999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,352,0.8024731247783623,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.4498000000000001e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,353,0.80270014218800445,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,4.0699999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,354,0.8029271595976466,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,9.9300000000000006e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,355,0.80315417700728875,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.4799999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,356,0.8033811944169309,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,5.1699999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,357,0.80360821182657316,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.4700000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,358,0.80383522923621531,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.5699999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,359,0.80406224664585746,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.4799999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,360,0.80428926405549961,-0.93766666666666665,fraction,250,0,outer_limit,nan,0,2.2719120797990411,0.0055294940000000002,2.2360679774997898,5.0000000000000009,-0.80628732113703894,59.019215548309624,34.359376433910029,trajectory reached the configured outer_limit radius
3,342,0.80020295068194069,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,2.1704000000000001e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,343,0.80042996809158284,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.9700000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,344,0.80065698550122499,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.8799999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,345,0.80088400291086725,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.9700000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,346,0.8011110203205094,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.3799999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,347,0.80133803773015155,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.6800000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,348,0.8015650551397937,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.8799999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,349,0.80179207254943585,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,5.2699999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,350,0.802019089959078,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.8799999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,351,0.80224610736872015,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.6800000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,352,0.8024731247783623,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,5.1325000000000001e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,353,0.80270014218800445,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,4.4700000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,354,0.8029271595976466,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.6800000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,355,0.80315417700728875,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.58e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,356,0.8033811944169309,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,8.3500000000000005e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,357,0.80360821182657316,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,4.9599999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,358,0.80383522923621531,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.6699999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,359,0.80406224664585746,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,4.08e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,360,0.80428926405549961,-0.92149999999999999,fraction,250,0,outer_limit,nan,0,2.2706804081073821,0.0054959400000000004,2.2360679774997898,5.0000000000000009,-0.8062976044447312,59.018410757729214,34.35936659553451,trajectory reached the configured outer_limit radius
4,342,0.80020295068194069,-0.90533333333333332,fraction,250,0,forbidden,nan,0,nan,8.2525e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
