0.783755539353366,0.0220038871230423
0.783758939789185,0.0219923798147449
0.783762340225003,0.0219808723157477
0.783765740660821,0.0219693646256777
0.78376914109664,0.0219578567441599
0.783772541532458,0.0219463486708199
0.783775941968276,0.0219348404052819
0.783779342404095,0.0219233319471693
0.783782742839913,0.0219118232961053
0.783786143275731,0.021900314451711
0.78378954371155,0.0218888054136077
0.783792944147368,0.021877296181416
0.783796344583186,0.0218657867547551
0.783799745019005,0.0218542771332442
0.783803145454823,0.0218427673165004
0.783806545890641,0.0218312573041411
0.78380994632646,0.0218197470957826
0.783813346762278,0.0218082366910403
0.783816747198096,0.0217967260895293
0.783820147633915,0.0217852152908625
0.783823548069733,0.0217737042946534
0.783826948505551,0.021762193100514
0.78383034894137,0.0217506817080558
0.783833749377188,0.0217391701168896
0.783837149813006,0.0217276583266244
0.783840550248825,0.0217161463368694
0.783843950684643,0.0217046341472325
0.783847351120462,0.021693121757321
0.78385075155628,0.0216816091667417
0.783854151992098,0.0216700963750991
0.783857552427917,0.0216585833819985
0.783860952863735,0.0216470701870435
0.783864353299553,0.0216355567898372
0.783867753735372,0.021624043189982
0.78387115417119,0.0216125293870786
0.783874554607008,0.0216010153807275
0.783877955042827,0.0215895011705285
0.783881355478645,0.0215779867560802
0.783884755914463,0.0215664721369808
0.783888156350282,0.0215549573128265
0.7838915567861,0.0215434422832138
0.783894957221918,0.021531927047738
0.783898357657737,0.0215204116059935
0.783901758093555,0.021508895957574
0.783905158529373,0.0214973801020714
0.783908558965192,0.021485864039078
0.78391195940101,0.0214743477681845
0.783915359836828,0.0214628312889809
0.783918760272647,0.0214513146010567
0.783922160708465,0.0214397977039993
0.783925561144283,0.0214282805973964
0.783928961580102,0.0214167632808345
0.78393236201592,0.0214052457538991
0.783935762451738,0.0213937280161752
0.783939162887557,0.0213822100672458
0.783942563323375,0.0213706919066941
0.783945963759194,0.0213591735341019
0.783949364195012,0.0213476549490504
0.78395276463083,0.0213361361511201
0.783956165066649,0.0213246171398893
0.783959565502467,0.0213130979149367
0.783962965938285,0.0213015784758397
0.783966366374104,0.0212900588221748
0.783969766809922,0.0212785389535178
0.78397316724574,0.0212670188694426
0.783976567681559,0.0212554985695232
