velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,133,0.78677487090160692,-0.96999999999999997,fraction,250,0,collision,nan,0,33.254115993518852,0.088158495000000003,0.0010000000000000022,1.0000000000000044e-06,1.7907492086896326,-0.44194212494330998,0.00052079195832749954,trajectory reached the configured collision radius
0,134,0.78679757264257111,-0.96999999999999997,fraction,250,0,collision,nan,0,33.257767065980886,0.081204267999999996,0.001,9.9999999999999995e-07,1.7906736030187136,-0.44194212496511498,0.00052077345421971109,trajectory reached the configured collision radius
0,135,0.7868202743835353,-0.96999999999999997,fraction,250,0,collision,nan,0,33.261438032281852,0.084603181999999999,0.0010000000000000005,1.000000000000001e-06,1.7905978001841651,-0.44194212498693808,0.00052075493413438368,trajectory reached the configured collision radius
0,136,0.7868429761244996,-0.96999999999999997,fraction,250,0,collision,nan,0,33.265129100833981,0.085111135000000004,0.0010000000000000096,1.0000000000000192e-06,1.7905217998800733,-0.44194212500877927,0.00052073639819726894,trajectory reached the configured collision radius
0,137,0.7868656778654638,-0.96999999999999997,fraction,250,0,collision,nan,0,33.268840483132799,0.077249866,0.0010000000000000009,1.0000000000000019e-06,1.7904456018000656,-0.44194212503063829,0.00052071784653611873,trajectory reached the configured collision radius
0,138,0.78688837960642799,-0.96999999999999997,fraction,250,0,collision,nan,0,33.272572393812503,0.084182529000000006,0.001,9.9999999999999995e-07,1.7903692056372906,-0.44194212505251479,0.00052069927928075251,trajectory reached the configured collision radius
0,139,0.78691108134739218,-0.96999999999999997,fraction,250,0,collision,nan,0,33.276325050704372,0.086428466999999995,0.0010000000000000005,1.000000000000001e-06,1.7902926110843682,-0.44194212507440844,0.00052068069656311777,trajectory reached the configured collision radius
0,140,0.78693378308835638,-0.96999999999999997,fraction,250,0,collision,nan,0,33.280098674895399,0.098289422000000001,0.00100000000000001,1.0000000000000201e-06,1.7902158178333227,-0.44194212509631958,0.00052066209851724208,trajectory reached the configured collision radius
0,141,0.78695648482932068,-0.96999999999999997,fraction,250,0,collision,nan,0,33.283893490788479,0.098691535999999996,0.0010000000000000011,1.0000000000000023e-06,1.7901388255756667,-0.44194212511824826,0.00052064348527931879,trajectory reached the configured collision radius
0,142,0.78697918657028487,-0.96999999999999997,fraction,250,0,collision,nan,0,33.287709726163449,0.112115935,0.001,9.9999999999999995e-07,1.7900616340022022,-0.44194212514019332,0.00052062485698772213,trajectory reached the configured collision radius
