x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
18,0,r,0,0.78937216303845825,0.78937216303845914,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.052988506824171,34.052988506964596,34.052988506824171,34.052988506964596,-2.0680372302364279e-07,-2.0680372298523071e-07,90888066.134411022,90888066.155566469,-432495632.90600163,-432495632.84434319,-0.00022097106387223685,-0.0002209710638620295,0.00099999999997696138,0.0010000000000230387,-2.3915358938607163,-2.3915358938607123,-1.1455545848175226e-14,1.1234637401912498e-14,1.7146741092626853e-05,1.7146741092661161e-05,-1.7159193445477616e-17,1.7162581577266633e-17,40866,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,1,r,0,0.78937216303845825,0.78937216303845914,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.092743670868245,34.092743671011185,34.092743670868245,34.092743671011185,-2.0560587782795533e-07,-2.0560587778889657e-07,90358767.620393053,90358767.641905054,-432606525.79813856,-432606525.73507082,-0.000220971063998517,-0.00022097106398807559,0.00099999999997643163,0.0010000000000235684,-2.3915358938607163,-2.3915358938607123,-1.1302889969260176e-14,1.1317904346026176e-14,1.7146741092626853e-05,1.7146741092661161e-05,-1.7164275643161142e-17,1.7167663774950159e-17,40914,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,2,r,0,0.78937216303845825,0.78937216303845914,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.130863376217285,34.130863376362143,34.130863376217285,34.130863376362143,-2.0467628931936844e-07,-2.0467628927992916e-07,89947994.896723568,89947994.918456346,-432692120.63951939,-432692120.5753907,-0.00022097106408995137,-0.0002209710640793321,0.00099999999997602918,0.0010000000000239706,-2.3915358938607163,-2.3915358938607123,-1.1275134239424645e-14,1.1387293442503613e-14,1.7146741092626853e-05,1.7146741092661161e-05,-1.7162581577266633e-17,1.7165969709055651e-17,40959,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,3,r,0,0.78937216303845825,0.78937216303845914,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.168467554090142,34.168467554238049,34.168467554090142,34.168467554238049,-2.039297723093913e-07,-2.0392977226935713e-07,89618109.625267908,89618109.647363827,-432760565.99160731,-432760565.92577159,-0.00022097106415757759,-0.00022097106414667043,0.00099999999997537801,0.0010000000000246223,-2.3915358938607163,-2.3915358938607123,-1.1275134126881036e-14,1.1387293560258316e-14,1.7146741092626853e-05,1.7146741092661161e-05,-1.7164275643161142e-17,1.7165969709055651e-17,41004,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,4,r,0,0.78937216303845825,0.78937216303845914,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.206144843684733,34.206144843835418,34.206144843684733,34.206144843835418,-2.0332504824799755e-07,-2.0332504820757553e-07,89350873.375585631,89350873.397944748,-432815820.50319397,-432815820.43582463,-0.00022097106420672613,-0.00022097106419555792,0.00099999999997478712,0.0010000000000252129,-2.3915358938607163,-2.3915358938607123,-1.1191867318738016e-14,1.1442804797512328e-14,1.7146741092626853e-05,1.7146741092661161e-05,-1.7164275643161142e-17,1.7165969709055651e-17,41049,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,5,r,0,0.78937216303845825,0.78937216303845914,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.244277008033905,34.244277008188028,34.244277008033905,34.244277008188028,-2.0283879390056683e-07,-2.0283879385960135e-07,89135981.170632482,89135981.19335182,-432860127.42268997,-432860127.35340124,-0.00022097106424056538,-0.00022097106422907086,0.00099999999997404899,0.0010000000000259513,-2.3915358938607163,-2.3915358938607123,-1.1524934171595671e-14,1.1165249101792134e-14,1.7146741092626853e-05,1.7146741092661161e-05,-1.7164275643161142e-17,1.7164275643161142e-17,41094,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,6,r,0,0.78937216303845825,0.78937216303845914,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.283151055242165,34.283151055401071,34.283151055242165,34.283151055401071,-2.0245665045458294e-07,-2.0245665041292313e-07,88967088.917642325,88967088.940841615,-432894871.92882735,-432894871.85687572,-0.00022097106426111559,-0.00022097106424916679,0.00099999999997302073,0.0010000000000269791,-2.3915358938607163,-2.3915358938607123,-1.1372278475127873e-14,1.1276271443060463e-14,1.7146741092626853e-05,1.7146741092661161e-05,-1.7164275643161142e-17,1.7164275643161142e-17,41142,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,7,r,0,0.78937216303845825,0.78937216303845914,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.323008426689015,34.323008426853349,34.323008426689015,34.323008426853349,-2.0216933283376709e-07,-2.0216933279147362e-07,88840094.337829694,88840094.361509696,-432920952.01326668,-432920951.93828899,-0.00022097106426969499,-0.00022097106425722707,0.00099999999997184676,0.0010000000000281535,-2.3915358938607163,-2.3915358938607123,-1.1344522890006753e-14,1.1470560491269021e-14,1.7146741092626853e-05,1.7146741092661161e-05,-1.7162581577266633e-17,1.7164275643161142e-17,41190,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,8,r,0,0.78937216303845825,0.78937216303845914,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.364070631521365,34.364070631691654,34.364070631521365,34.364070631691654,-2.0197068944889788e-07,-2.0197068940554692e-07,88752279.685130745,88752279.70950155,-432938963.25708449,-432938963.17874128,-0.00022097106426725898,-0.00022097106425421928,0.00099999999997055287,0.0010000000000294472,-2.3915358938607163,-2.3915358938607123,-1.1427789626674609e-14,1.1401171552759071e-14,1.7146741092626853e-05,1.7146741092661161e-05,-1.7160887511372125e-17,1.7160887511372125e-17,41238,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,9,r,0,0.78937216303845825,0.78937216303845914,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.40655481143159,34.406554811609034,34.40655481143159,34.406554811609034,-2.0185663138641025e-07,-2.0185663134162013e-07,88701838.622099787,88701838.647378072,-432949300.59091753,-432949300.50851536,-0.00022097106425455267,-0.00022097106424082548,0.00099999999996899791,0.0010000000000310021,-2.3915358938607163,-2.3915358938607123,-1.1524934169827887e-14,1.1539949414778907e-14,1.7146741092626853e-05,1.7146741092661161e-05,-1.7160887511372125e-17,1.7162581577266633e-17,41289,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
