velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
77,245,0,0.79043098628389385,0.00016617537208247783,0.00058135696018036468,0.27483333333333326,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.6563587828254236,3.6563587828254236,0.88891492468657207,0,-0.00090885540597492162,0.55526286588207974,0.79016974333053414,0,-0.0012939401856735641,0.00035967537979342268,0,0
77,246,0,0.79043325645799034,0.00016480120812423642,0.00057654951024635069,0.27483333333333326,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,4.2740043503205305,4.2740043503205305,0.88885846900516474,0,-0.0010297679614785871,0.5553774856636654,0.79006937792220544,0,-0.0014663631278860896,0.00077389697047391959,0,-4.502404783877608e-16
78,243,0,0.79042644593570111,0.00017890408195801564,0.00058818439681028109,0.29099999999999993,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.4987312826005619,3.4987312826005619,0.88894562899249607,1.0587911840678754e-22,-0.00081034688591635003,0.55526362432084053,0.79022433130486447,8.3668255542152253e-23,-0.001153573766176837,0.00022425492554323245,1.0587911840678754e-22,0
78,244,0,0.79042871610979748,0.00017742007624088111,0.00058330541921489782,0.29099999999999993,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,4.0840119810333695,4.0840119810333695,0.88886219671519162,1.5510119823544796e-15,-0.0010449360928080666,0.55532504353815459,0.79007600474935602,1.2254173503370059e-15,-0.0014879434367433856,0.0006826449699091075,1.5510119823544796e-15,0
78,245,0,0.79043098628389385,0.00017595039396968242,0.00057847353292853206,0.29099999999999993,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,5.2160198992992948,5.2160198992992948,0.88900472848135292,1.3976043629695956e-20,-0.00035208059347634609,0.55578650003255459,0.79032940726220402,1.1045678277728306e-20,-0.00050110631389082335,0.00070574066141038116,1.3976043629695956e-20,-4.4979621849545275e-16
79,241,0,0.79042190558750824,0.00019201997343722618,0.00059491126115016665,0.30716666666666659,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.3370018791820222,3.3370018791820222,0.88898260583656308,1.3234889800848443e-23,-0.00068531884364109207,0.55527672504863779,0.79029007347996605,1.0459402033211769e-23,-0.00097546767638366494,7.8529045715258761e-05,1.3234889800848443e-23,0
79,242,0,0.79042417576160462,0.00019042439440723977,0.0005899678799174623,0.30716666666666659,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.9589800647666049,3.9589800647666049,0.88887040129478201,4.2351647362715017e-22,-0.0010322258389142301,0.55529889434941671,0.79009059029794682,3.346163806489799e-22,-0.0014698038882301381,0.00060892842674142855,4.2351647362715017e-22,-4.5020421515198335e-16
79,243,0,0.79042644593570111,0.00018884319762234986,0.00058506905738047778,0.30716666666666659,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,4.7195325603832563,4.7195325603832563,0.8888977835074281,2.6229349299618752e-16,-0.00081048242037985133,0.55555929264087878,0.79013926952441849,2.072483889570158e-16,-0.0011539530237029139,0.00085793099318520749,2.6229349299618752e-16,0
80,240,0,0.79041963541341176,0.0002038206098867513,0.00059651261819644293,0.32333333333333325,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.8806920360147634,3.8806920360147634,0.88887739418202394,2.1175823681357508e-22,-0.0010164083096099023,0.55528621395713618,0.79010302188782522,1.6731082281604339e-22,-0.0014472468823957686,0.00055978004779733137,2.1175823681357508e-22,-4.5018296476077005e-16
80,241,0,0.79042190558750824,0.00020212628782865914,0.000591553921980677,0.32333333333333325,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,4.5199814470298358,4.5199814470298358,0.88887306272620781,2.6457667030551149e-16,-0.00093198148996406955,0.55547661193529363,0.79009532164026897,2.090407894235445e-16,-0.0013270523383716397,0.00085014746760581072,2.6457667030551149e-16,0
