x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
71,0,r,0,0.79222102803325678,0.79222102803325767,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.7137282777104823,1.7137282778459921,1.7137282777104823,1.7137282778459921,0.796965483704694,0.79696548370715115,0.018671365126650363,0.018671365133147086,-0.0097193864801109042,-0.00971938647210124,-0.0097193864801109042,-0.00971938647210124,0.89272923314109864,0.89272923314247477,-2.3915358938607163,-2.3915358938607123,-1.1988410264507365e-11,1.198730004148274e-11,3.1970707967241879e-05,3.1970707967290153e-05,-2.4153991523903628e-17,2.4153991523903628e-17,5001,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
71,0,r,0,0.79222102803325678,0.79222102803325767,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.16544607449379,4.1654460748625368,4.16544607449379,4.1654460748625368,3.4667721161359824,3.4667722579634983,2.2822596028543707,2.2822604661036325,-5.1469949978499114,-5.1469943083693668,66.141529405053419,66.14153449158529,2.2360679621022301,2.2360679928973495,-2.3915358938607163,-2.3915358938607123,-0.00049346687029583336,0.00049346684085094239,3.1970707967241879e-05,3.1970707967290153e-05,-2.4153991523903628e-17,2.4153991523903628e-17,5001,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
71,1,r,0,0.79222102803325678,0.79222102803325767,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.6422149631652767,1.6422149632803578,1.6422149631652767,1.6422149632803578,0.79761766228438891,0.79761766228666009,0.020656199085355282,0.020656199091338978,-0.010502384581767788,-0.010502384574386878,-0.010502384581767788,-0.010502384574386878,0.89309443077671746,0.89309443077798889,-2.3915358938607163,-2.3915358938607123,-1.1095346863498889e-11,1.1094236640474264e-11,3.1970707967241879e-05,3.1970707967290153e-05,-2.4157379655692646e-17,2.4160767787481663e-17,4839,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
71,1,r,0,0.79222102803325678,0.79222102803325767,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.029650393992207,4.0296503943003383,4.029650393992207,4.0296503943003383,3.4660248694499085,3.4660249796237279,2.2810913720633588,2.2810920632065428,-5.1460303876664542,-5.1460298406406118,66.127702910594664,66.127707033982759,2.2360679647601498,2.2360679902394289,-2.3915358938607163,-2.3915358938607123,-0.00040169766151620934,0.00040169763968833649,3.1970707967241879e-05,3.1970707967290153e-05,-2.4157379655692646e-17,2.4160767787481663e-17,4839,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
71,2,r,0,0.79222102803325678,0.79222102803325767,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5870642812311273,1.5870642813337634,1.5870642812311273,1.5870642813337634,0.7981246751836909,0.79812467518583852,0.022214770297448696,0.022214770303086051,-0.011075826970041454,-0.011075826963083731,-0.011075826970041454,-0.011075826963083731,0.89337823746926526,0.89337823747046718,-2.3915358938607163,-2.3915358938607123,-1.0500933456114581e-11,1.0499379143880105e-11,3.1970707967241879e-05,3.1970707967290153e-05,-2.4153991523903628e-17,2.4157379655692646e-17,4716,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
71,2,r,0,0.79222102803325678,0.79222102803325767,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.9282576285479536,3.9282576288204036,3.9282576285479536,3.9282576288204036,3.4654302327950801,3.4654303344138211,2.2801294647943093,2.2801300878283404,-5.1452770198740474,-5.1452765233365669,66.116546689243563,66.116550369196915,2.2360679662973899,2.2360679887021897,-2.3915358938607163,-2.3915358938607123,-0.00035761091709218817,0.00035761089611696661,3.1970707967241879e-05,3.1970707967290153e-05,-2.4153991523903628e-17,2.4157379655692646e-17,4716,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
71,3,r,0,0.79222102803325678,0.79222102803325767,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5411560607184203,1.5411560608116393,1.5411560607184203,1.5411560608116393,0.79853625489813962,0.79853625490018487,0.023492597977061318,0.023492597982411885,-0.01151229555569043,-0.011512295549079571,-0.01151229555569043,-0.011512295549079571,0.89360855798170358,0.89360855798284788,-2.3915358938607163,-2.3915358938607123,-1.0007994433181011e-11,1.0006218076341611e-11,3.1970707967241879e-05,3.1970707967290153e-05,-2.4157379655692646e-17,2.4157379655692646e-17,4620,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
71,3,r,0,0.79222102803325678,0.79222102803325767,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.8468182332365455,3.8468182334820376,3.8468182332365455,3.8468182334820376,3.46493811923497,3.4649382089067635,2.2793108414161622,2.2793113953431665,-5.1446634627592349,-5.1446630222920984,66.107206649584015,66.10720993104313,2.2360679674578439,2.2360679875417357,-2.3915358938607163,-2.3915358938607123,-0.00031926658016345755,0.00031926656146197274,3.1970707967241879e-05,3.1970707967290153e-05,-2.4157379655692646e-17,2.4157379655692646e-17,4620,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
71,4,r,0,0.79222102803325678,0.79222102803325767,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5012025283851353,1.5012025284713983,1.5012025283851353,1.5012025284713983,0.79887723729932991,0.7988772373012919,0.024562403084547643,0.024562403089661698,-0.011848053567398037,-0.011848053561072616,-0.011848053567398037,-0.011848053561072616,0.89379932719785038,0.89379932719894783,-2.3915358938607163,-2.3915358938607123,-9.6047614306371543e-12,9.602985073797754e-12,3.1970707967241879e-05,3.1970707967290153e-05,-2.4157379655692646e-17,2.4160767787481663e-17,4539,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
71,4,r,0,0.79222102803325678,0.79222102803325767,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.7785847702189681,3.7785847704444153,3.7785847702189681,3.7785847704444153,3.4645224142750979,3.4645224933323706,2.2786020006208076,2.2786024974793757,-5.1441527918026599,-5.144152398755109,66.099234603773198,66.099237569369393,2.2360679683236477,2.2360679866759319,-2.3915358938607163,-2.3915358938607123,-0.00028905461977046798,0.00028905459436145975,3.1970707967241879e-05,3.1970707967290153e-05,-2.4157379655692646e-17,2.4160767787481663e-17,4539,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
71,5,r,0,0.79222102803325678,0.79222102803325767,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.465388379589889,1.4653883796705864,1.465388379589889,1.4653883796705864,0.79916218548096363,0.79916218548285178,0.025466847219011664,0.025466847223919026,-0.012104372437637097,-0.012104372431562406,-0.012104372437637097,-0.012104372431562406,0.89395871575871089,0.89395871575976693,-2.3915358938607163,-2.3915358938607123,-9.2470475721029288e-12,9.2454932598684536e-12,3.1970707967241879e-05,3.1970707967290153e-05,-2.4157379655692646e-17,2.4153991523903628e-17,4467,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
71,5,r,0,0.79222102803325678,0.79222102803325767,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.7198109092581184,3.7198109094688068,3.7198109092581184,3.7198109094688068,3.4641672295066934,3.4641673087638791,2.2779822255723334,2.2779827070030052,-5.1437227033286019,-5.1437223185529968,66.092356323626092,66.092359156590277,2.2360679689317253,2.2360679860678543,-2.3915358938607163,-2.3915358938607123,-0.00027488574090739348,0.00027488571902267722,3.1970707967241879e-05,3.1970707967290153e-05,-2.4157379655692646e-17,2.4153991523903628e-17,4467,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
