velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
63,265,0,0.78807798308586552,0.00079182267341932125,0.016307027684128023,0.048499999999999988,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,3.5755559474810519,3.5755559474810519,0.88348522165331922,-3.3881317890172014e-21,-0.0244680917545975,0.54250917249859432,0.78054613687981456,-2.6445931791570714e-21,-0.03548152131373835,0.0061539850571801225,-3.3881317890172014e-21,-4.669221639230471e-16
64,264,0,0.78800619387756743,0.0010634982571980907,0.016411426869986288,0.06466666666666665,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,3.8233278046158268,3.8233278046158268,0.88189327912618765,2.4126886469591491e-17,-0.029346762878279451,0.5425019627627875,0.77773575576793996,1.8764342282755022e-17,-0.042787026329503007,0.013221865718772041,2.4126886469591491e-17,-9.4400441161179641e-16
64,265,0,0.78807798308586552,0.0010557635645590949,0.016292068571326607,0.06466666666666665,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,5.1520306672685034,5.1520306672685034,0.88382675903095409,0,-0.016259056164068881,0.55640251048603395,0.78114973997916015,0,-0.023550161647109272,0.024762296400960837,0,-4.6584061222013599e-16
65,263,0,0.78793440466926934,0.0013392459032896833,0.016513773992626976,0.080833333333333313,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,4.0461588343571497,4.0461588343571497,0.88093359077495637,-1.6940658945086007e-21,-0.031820145211210585,0.54336391622796132,0.77604399135565827,-1.314669658393948e-21,-0.046544958371219372,0.018762276603890515,-1.6940658945086007e-21,-9.5019162699425661e-16
66,262,0,0.78786261546097125,0.0016191831348613996,0.016613893658440338,0.096999999999999975,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,4.2994475235484888,4.2994475235484888,0.88048057172847494,0,-0.032203172461877774,0.54528808020627939,0.77524603719130214,0,-0.047177978209500926,0.02360659747773497,0,-4.7656436028519422e-16
67,260,0,0.78771903704437518,0.0019180692096267093,0.01684018470830834,0.11316666666666664,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,3.6888593830405823,3.6888593830405823,0.88256841301124489,0,-0.027352737086282292,0.54236160281654278,0.7789270036451873,0,-0.039788324468967004,0.010012668618765264,0,0
67,261,0,0.78779082625267316,0.0019034239952092397,0.016711603260545584,0.11316666666666664,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,4.649811739984961,4.649811739984961,0.88103337284074212,7.5148763080401526e-18,-0.028455574760815196,0.54932498092801807,0.77621980405913416,5.8331958153555568e-18,-0.041609287941495689,0.027033038205216631,7.5148763080401526e-18,-4.7477306099291059e-16
68,259,0,0.78764724783607709,0.002209116155365435,0.016937336395693385,0.1293333333333333,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,3.9649445800074945,3.9649445800074945,0.88114872083009688,6.7762635780344027e-21,-0.031339762673682811,0.5430236826853958,0.77642306822051599,5.2612473583284028e-21,-0.045808709591757306,0.017303879892927476,6.7762635780344027e-21,-4.7440027807405963e-16
68,260,0,0.78771903704437518,0.0021920790967162392,0.016806712936698831,0.1293333333333333,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,5.6535936867207575,5.6535936867207575,0.88854748345266232,-6.1357796149680635e-16,0.002366318481107008,0.56379236028025581,0.78951663035005926,-4.8443000461801695e-16,0.0033731159639385322,0.014152455612639336,-6.1357796149680635e-16,0
69,258,0,0.787575458627779,0.0025047518815397274,0.017031594104471148,0.14549999999999996,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,4.2611667092909373,4.2611667092909373,0.88048610758938595,-1.3552527156068805e-20,-0.032289619779791737,0.54508371705010517,0.77525578565790776,-1.0506675088028252e-20,-0.047303732171232724,0.023282392805724861,-1.3552527156068805e-20,0
