x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
9,0,r,0,0.73786113227658223,0.73786113227658323,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.595783941796725,31.595783941870565,31.595783941796725,31.595783941870565,-2.7262457045325678e-07,-2.7262457042656613e-07,119964513.17034641,119964513.18448697,-425348831.68199337,-425348831.65505224,-0.00022097105080951763,-0.00022097105080518553,0.00099999999999025586,0.0010000000000097442,-2.3905368938607161,-2.3905368938607121,-1.1413935238346843e-14,1.1359514632231063e-14,0.034133545388201597,0.034133545388203776,-1.1032841307212493e-15,1.1032841307212493e-15,37917,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,1,r,0,0.73786113227658223,0.73786113227658323,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.667743972367028,31.667743972440977,31.667743972367028,31.667743972440977,-3.1258007720030955e-07,-3.1258007717187651e-07,137624156.39789167,137624156.41314933,-419967504.22940022,-419967504.20242018,-0.00022097104758845253,-0.00022097104758412003,0.00099999999999025499,0.001000000000009745,-2.3905368938607161,-2.3905368938607121,-1.1511084997654188e-14,1.1317876024161842e-14,0.034133545388201597,0.034133545388203776,-1.1102230246251565e-15,1.1136924715771102e-15,38004,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,2,r,0,0.73786113227658223,0.73786113227658323,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.730845050925332,31.730845050999445,31.730845050925332,31.730845050999445,-3.4104383990629623e-07,-3.4104383987662758e-07,150205884.92108005,150205884.93713596,-415633618.90921354,-415633618.88218611,-0.00022097104562994604,-0.00022097104562560611,0.00099999999999023808,0.001000000000009762,-2.3905368938607161,-2.3905368938607121,-1.1219654618162818e-14,1.1539917464749849e-14,0.034133545388201597,0.034133545388203776,-1.1102230246251565e-15,1.1067535776732029e-15,38079,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,3,r,0,0.73786113227658223,0.73786113227658323,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.788299889391553,31.788299889465748,31.788299889391553,31.788299889465748,-3.6170319923274271e-07,-3.6170319920213173e-07,159338763.05455449,159338763.07120684,-412218718.18296474,-412218718.15593112,-0.00022097104455252211,-0.00022097104454818194,0.00099999999999023765,0.0010000000000097624,-2.3905368938607161,-2.3905368938607121,-1.1608234409840722e-14,1.122072661211445e-14,0.034133545388201597,0.034133545388203776,-1.1102230246251565e-15,1.1102230246251565e-15,38148,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,4,r,0,0.73786113227658223,0.73786113227658323,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.841725327560074,31.841725327634389,31.841725327560074,31.841725327634389,-3.7639004292402035e-07,-3.7639004289272221e-07,165832124.72288573,165832124.73997304,-409649630.10091507,-409649630.07385534,-0.00022097104416102963,-0.00022097104415668486,0.00099999999999022702,0.001000000000009773,-2.3905368938607161,-2.3905368938607121,-1.1427823796758707e-14,1.1290114922818365e-14,0.034133545388201597,0.034133545388203776,-1.1102230246251565e-15,1.1102230246251565e-15,38211,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,5,r,0,0.73786113227658223,0.73786113227658323,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.892098431437372,31.892098431511883,31.892098431437372,31.892098431511883,-3.8616949904704543e-07,-3.861694990152241e-07,170156560.59120712,170156560.60862046,-407872354.93417132,-407872354.90703815,-0.00022097104433673405,-0.00022097104433237678,0.00099999999999019905,0.0010000000000098012,-2.3905368938607161,-2.3905368938607121,-1.1400067939337022e-14,1.1428893082927941e-14,0.034133545388201597,0.034133545388203776,-1.1067535776732029e-15,1.1067535776732029e-15,38271,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,6,r,0,0.73786113227658223,0.73786113227658323,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.940088076477402,31.940088076552076,31.940088076477402,31.940088076552076,-3.9172034580743225e-07,-3.917203457752333e-07,172611983.09799141,172611983.11562657,-406839300.36645991,-406839300.33926505,-0.00022097104499876652,-0.00022097104499440112,0.0009999999999901804,0.0010000000000098199,-2.3905368938607161,-2.3905368938607121,-1.1330677936805005e-14,1.1401138570954297e-14,0.034133545388201597,0.034133545388203776,-1.1067535776732029e-15,1.1067535776732029e-15,38331,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,7,r,0,0.73786113227658223,0.73786113227658323,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.986199323914665,31.986199323989524,31.986199323914665,31.986199323989524,-3.9350152532800196e-07,-3.9350152529553816e-07,173401191.7498146,173401191.76759219,-406503554.38965869,-406503554.36237001,-0.0002209710460872098,-0.00022097104608283192,0.00099999999999015243,0.0010000000000098476,-2.3905368938607161,-2.3905368938607121,-1.1497209637516864e-14,1.1331751385119888e-14,0.034133545388201597,0.034133545388203776,-1.1102230246251565e-15,1.1032841307212493e-15,38385,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,8,r,0,0.73786113227658223,0.73786113227658323,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.030846546558713,32.030846546633832,32.030846546558713,32.030846546633832,-3.918366511339325e-07,-3.9183665110136191e-07,172667207.90906763,172667207.92688856,-406815865.40426844,-406815865.37687868,-0.00022097104755447087,-0.00022097104755007936,0.00099999999999012185,0.0010000000000098784,-2.3905368938607161,-2.3905368938607121,-1.1594351780143715e-14,1.1317875969585493e-14,0.034133545388201597,0.034133545388203776,-1.1032841307212493e-15,1.1032841307212493e-15,38439,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,9,r,0,0.73786113227658223,0.73786113227658323,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.074395077180995,32.074395077256362,32.074395077180995,32.074395077256362,-3.86961985783312e-07,-3.8696198575073459e-07,170514470.59580967,170514470.61360091,-407722857.28087425,-407722857.25337619,-0.00022097104936040285,-0.00022097104935599819,0.00099999999999009171,0.0010000000000099085,-2.3905368938607161,-2.3905368938607121,-1.1538837695105176e-14,1.1206856601170982e-14,0.034133545388201597,0.034133545388203776,-1.1067535776732029e-15,1.1032841307212493e-15,38490,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
