velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,0,0.78987479363027058,-0.96999999999999997,fraction,250,0,collision,nan,0,34.361439846686487,0.091907031,0.0010000000000000005,1.000000000000001e-06,1.7799809955204045,-0.44194212745726968,0.00051865423395222425,trajectory reached the configured collision radius
0,1,0.78987706380436695,-0.96999999999999997,fraction,250,0,collision,nan,0,34.363544746481963,0.084935496999999999,0.0010000000000000005,1.000000000000001e-06,1.7799748498872898,-0.44194212745816275,0.00051865347304226323,trajectory reached the configured collision radius
0,2,0.78987933397846344,-0.96999999999999997,fraction,250,0,collision,nan,0,34.365656490074926,0.087712603,0.0010000000000000035,1.0000000000000069e-06,1.779968717061611,-0.44194212745905126,0.00051865271593013005,trajectory reached the configured collision radius
0,3,0.78988160415255981,-0.96999999999999997,fraction,250,0,collision,nan,0,34.367775121303133,0.08367057,0.001,9.9999999999999995e-07,1.7799625971171298,-0.44194212745993544,0.00051865196263244247,trajectory reached the configured collision radius
0,4,0.7898838743266563,-0.96999999999999997,fraction,250,0,collision,nan,0,34.369900684421559,0.086475236999999996,0.0010000000000000098,1.0000000000000196e-06,1.77995649012806,-0.44194212746081452,0.00051865121316591913,trajectory reached the configured collision radius
0,5,0.78988614450075267,-0.96999999999999997,fraction,250,0,collision,nan,0,34.3720332241042,0.089965758000000007,0.001,9.9999999999999995e-07,1.7799503961692535,-0.44194212746168982,0.00051865046754738097,trajectory reached the configured collision radius
0,6,0.78988841467484916,-0.96999999999999997,fraction,250,0,collision,nan,0,34.374172785451826,0.086407602999999999,0.0010000000000000024,1.0000000000000048e-06,1.7799443153159884,-0.44194212746256051,0.00051864972579377191,trajectory reached the configured collision radius
0,7,0.78989068484894553,-0.96999999999999997,fraction,250,0,collision,nan,0,34.376319413993521,0.077775794999999995,0.0010000000000000005,1.000000000000001e-06,1.7799382476440353,-0.44194212746342609,0.00051864898792211415,trajectory reached the configured collision radius
0,8,0.78989295502304191,-0.96999999999999997,fraction,250,0,collision,nan,0,34.378473155697954,0.088414660000000006,0.0010000000000000002,1.0000000000000004e-06,1.7799321932298238,-0.4419421274642879,0.00051864825394956518,trajectory reached the configured collision radius
0,9,0.7898952251971384,-0.96999999999999997,fraction,250,0,collision,nan,0,34.380634056972312,0.085992614999999994,0.0010000000000000035,1.0000000000000069e-06,1.779926152150179,-0.44194212746514427,0.00051864752389337552,trajectory reached the configured collision radius
0,10,0.78989749537123477,-0.96999999999999997,fraction,250,0,collision,nan,0,34.382802164673031,0.086176080000000002,0.001,9.9999999999999995e-07,1.779920124482548,-0.4419421274659967,0.00051864679777088288,trajectory reached the configured collision radius
