velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
29,301,0,0.79089523688661212,-0.022419878114844635,0.038711790511364794,-0.50116666666666665,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.7811575601351199,3.7811575601351199,0.87054661615158868,-3.3881317890172014e-21,-0.076854745672173819,0.51447821984854203,0.75785141089298147,-2.5677004565980475e-21,-0.11649159576916937,0.021962357202505833,-3.3881317890172014e-21,-5.1013842271511786e-16
30,300,0,0.79066821947696997,-0.021690614901362242,0.039110824064786769,-0.48499999999999999,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.9168055635891137,3.9168055635891137,0.86769989562391336,1.3552527156068805e-20,-0.084957540287904074,0.51419371618531329,0.75290310886575018,1.0203739828791708e-20,-0.1300448908501983,0.03417553619122482,1.3552527156068805e-20,0
31,299,0,0.79044120206732782,-0.020967594605815296,0.039503156185944785,-0.46883333333333332,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,4.0136985727009291,4.0136985727009291,0.86592600315651846,0,-0.089670735097412135,0.51453810769915453,0.74982784294262284,0,-0.13810467678578414,0.042628235181035756,0,-5.2669056315749178e-16
32,298,0,0.79021418465768567,-0.020250217733534831,0.03988963997405396,-0.45266666666666666,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,4.0890358513509684,4.0890358513509684,0.86471819347694301,1.7408221131970381e-15,-0.092662847139140622,0.51514055713240237,0.74773755413002785,1.3016780690974197e-15,-0.14331176691368719,0.048975537803037761,1.7408221131970381e-15,0
33,297,0,0.78998716724804352,-0.019537879581182888,0.040271050243412508,-0.4365,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,4.1487543830166027,4.1487543830166027,0.86387659737416311,0,-0.094592838133324364,0.5158379575908052,0.74628277549076194,0,-0.14672466581774204,0.053842830603657688,0,-2.6711604492576564e-16
34,296,0,0.78976014983840137,-0.018829971084271563,0.040648088235458318,-0.42033333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,4.1959207254702289,4.1959207254702289,0.86328788888790753,3.3881317890172014e-21,-0.095829629830521165,0.51653598618203933,0.74526597910054015,2.5250593550635693e-21,-0.14894737917395462,0.057582592128573751,3.3881317890172014e-21,0
35,295,0,0.78953313242875922,-0.01812587968073406,0.041021385795134674,-0.40416666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,4.2325801739264719,4.2325801739264719,0.86287728847827216,2.7105054312137611e-20,-0.096610378377968889,0.51717800017286353,0.74455721497161531,2.0181263750299552e-20,-0.15037535596791324,0.060437312329633341,2.7105054312137611e-20,0
36,294,0,0.78930611501911696,-0.017424990185421305,0.041391509098842337,-0.38800000000000001,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,4.260380920840559,4.260380920840559,0.86259218423936079,0,-0.097095313566679026,0.51773349940176783,0.7440652763108313,0,-0.15128006842768446,0.062593215636020272,0,-5.3902277157575491e-16
37,293,0,0.78907909760947481,-0.016726685670321866,0.041758962005950827,-0.37183333333333335,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,4.2808203602786055,4.2808203602786055,0.86239471988561511,0,-0.097393133242312288,0.51819165794580779,0.74372465288658851,0,-0.15184834793602642,0.064202400630939849,0,-5.3976372275001116e-16
38,292,0,0.78885208019983266,-0.016030348345293433,0.042124189093314245,-0.35566666666666669,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,4.2953402532899929,4.2953402532899929,0.86225749101336902,-1.3552527156068805e-20,-0.097576132843230357,0.51855633849349869,0.74348798080867018,-1.0076141050120265e-20,-0.15220631580723368,0.065393735659765029,-1.3552527156068805e-20,-5.402793504726252e-16
39,291,0,0.78862506279019051,-0.015335360434149022,0.042487578421914557,-0.33950000000000002,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,4.3053538971870999,4.3053538971870999,0.86216054104118733,0,-0.09769096923330281,0.51884175196672089,0.74332079852843291,0,-0.15243685894318296,0.066279183733008229,0,0
40,290,0,0.78839804538054836,-0.014641105041059557,0.04284946407620023,-0.32333333333333336,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,4.3122437444044115,4.3122437444044115,0.86208910489394308,0,-0.097766824138023706,0.51906875854358769,0.74319762477684004,0,-0.15259314998426621,0.066957943054307578,0,-2.7045641736332533e-16
41,289,0,0.78817102797090621,-0.0139469670024127,0.043210128509561317,-0.3071666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,4.3173496414269099,4.3173496414269099,0.86203195905536267,1.6940658945086007e-21,-0.097821391820923476,0.51926199556038899,0.74309909843282651,1.2588588388951409e-21,-0.15270868456774009,0.067519262356901422,1.6940658945086007e-21,-5.4112801960838424e-16
42,288,0,0.78794401056126406,-0.013252333719501123,0.043569804723419134,-0.29100000000000004,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,4.3219582860090879,4.3219582860090879,0.86198034292156356,6.7762635780344027e-21,-0.097864786361351874,0.51944796712345209,0.74301011158317631,5.0348323572323551e-21,-0.15280387445624974,0.068044251339663964,6.7762635780344027e-21,-5.4132246801882281e-16
