x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
51,0,r,0,0.8092524321738005,0.80925243217380161,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.8508318798247232,1.8508318798383301,1.8508318798247232,1.8508318798383301,0.86892089195507793,0.86892089195883926,0.21333144334890866,0.21333144336052309,-0.13161316590665892,-0.13161316589388231,-0.13161316590665892,-0.13161316589388231,0.9321592631922283,0.9321592631942458,-2.3905368938607161,-2.3905368938607121,-2.3070878540920603e-11,2.3045787500564074e-11,0.0056980477806741238,0.0056980477806747873,-3.3480163086352377e-16,3.3436794999452957e-16,3369,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
51,0,r,0,0.8092524321738005,0.80925243217380161,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,2.8046626113812434,2.804662611420575,2.8046626113812434,2.804662611420575,3.4242589996321748,3.4242590147802074,2.1970665766374409,2.1970666693117833,-5.1002207459554576,-5.1002206719790708,65.263824683892523,65.263825225038872,2.23606797583109,2.2360679791684897,-2.3905368938607161,-2.3905368938607121,-5.3155021532802493e-05,5.3155004366089997e-05,0.0056980477806741238,0.0056980477806747873,-3.3480163086352377e-16,3.3436794999452957e-16,3369,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
51,1,r,0,0.8092524321738005,0.80925243217380161,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.7140858200874927,1.7140858200978897,1.7140858200874927,1.7140858200978897,0.87892487982655609,0.87892487982981016,0.24189238223632242,0.24189238224652468,-0.1416036851770443,-0.14160368516604116,-0.1416036851770443,-0.14160368516604116,0.93750993585484532,0.93750993585658071,-2.3905368938607161,-2.3905368938607121,-2.0584645099575027e-11,2.0557111568564324e-11,0.0056980477806741238,0.0056980477806747873,-3.3610267347050637e-16,3.3697003520849478e-16,3120,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
51,1,r,0,0.8092524321738005,0.80925243217380161,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,2.5980596262106044,2.5980596262400519,2.5980596262106044,2.5980596262400519,3.4285374972937959,3.4285375085794274,2.1971030062068633,2.1971030749983766,-5.1086644351798203,-5.1086643802000093,65.313129775686633,65.313130177257605,2.2360679762641396,2.2360679787354401,-2.3905368938607161,-2.3905368938607121,-3.9388568779941124e-05,3.9388549623708968e-05,0.0056980477806741238,0.0056980477806747873,-3.3610267347050637e-16,3.3697003520849478e-16,3120,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
51,2,r,0,0.8092524321738005,0.80925243217380161,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.6200872122297116,1.6200872122384284,1.6200872122297116,1.6200872122384284,0.88639522254009762,0.88639522254306435,0.26315836321993913,0.26315836322932162,-0.1487451518593102,-0.14874515184930157,-0.1487451518593102,-0.14874515184930157,0.94148564648649724,0.94148564648807276,-2.3905368938607161,-2.3905368938607121,-1.9209078772064458e-11,1.9178880705794654e-11,0.0056980477806741238,0.0056980477806747873,-3.3523531173251797e-16,3.3566899260151217e-16,2955,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
51,2,r,0,0.8092524321738005,0.80925243217380161,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,2.4581257720033896,2.4581257720276359,2.4581257720033896,2.4581257720276359,3.4329524991140015,3.4329525080521317,2.1991753940786585,2.1991754493048532,-5.1164998436691773,-5.1164997997094073,65.373190239479598,65.373190563931914,2.2360679764921199,2.2360679785074598,-2.3905368938607161,-2.3905368938607121,-3.185981927344983e-05,3.1859805517342465e-05,0.0056980477806741238,0.0056980477806747873,-3.3523531173251797e-16,3.3566899260151217e-16,2955,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
51,3,r,0,0.8092524321738005,0.80925243217380161,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5477163326704679,1.5477163326781247,1.5477163326704679,1.5477163326781247,0.89232988342876352,0.89232988343151909,0.28008608903111032,0.28008608903991228,-0.15409489857243722,-0.15409489856315309,-0.15409489857243722,-0.15409489856315309,0.94463214185669309,0.94463214185815159,-2.3905368938607161,-2.3905368938607121,-1.8180346117446788e-11,1.8149259872757284e-11,0.0056980477806741238,0.0056980477806747873,-3.3523531173251797e-16,3.3566899260151217e-16,2826,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
51,3,r,0,0.8092524321738005,0.80925243217380161,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,2.3523091698206215,2.35230916984171,2.3523091698206215,2.35230916984171,3.43725996575695,3.4372599738648102,2.2021402503179424,2.2021402992783377,-5.1237376864128601,-5.1237376471658607,65.435960137112573,65.435960422641841,2.2360679766275977,2.2360679783719819,-2.3905368938607161,-2.3905368938607121,-2.7898056259800796e-05,2.7898037558315991e-05,0.0056980477806741238,0.0056980477806747873,-3.3523531173251797e-16,3.3566899260151217e-16,2826,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
51,4,r,0,0.8092524321738005,0.80925243217380161,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.4883698049705745,1.4883698049775449,1.4883698049705745,1.4883698049775449,0.89717872187171432,0.89717872187432346,0.29399150570282834,0.29399150571123289,-0.15814825594954068,-0.15814825594076101,-0.15814825594954068,-0.15814825594076101,0.94719518678660652,0.94719518678798376,-2.3905368938607161,-2.3905368938607121,-1.748134970114279e-11,1.7449375278033585e-11,0.0056980477806741238,0.0056980477806747873,-3.3480163086352377e-16,3.3566899260151217e-16,2724,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
51,4,r,0,0.8092524321738005,0.80925243217380161,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,2.2673217437826541,2.2673217438015296,2.2673217437826541,2.2673217438015296,3.441387319929639,3.4413873270196178,2.2055452612080284,2.205545304299398,-5.1304292136998439,-5.1304291792249721,65.498554238883585,65.498554490964707,2.2360679767261344,2.2360679782734452,-2.3905368938607161,-2.3905368938607121,-2.4646003225825552e-05,2.4645981000048778e-05,0.0056980477806741238,0.0056980477806747873,-3.3480163086352377e-16,3.3566899260151217e-16,2724,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
51,5,r,0,0.8092524321738005,0.80925243217380161,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.4376937852680665,1.4376937852744514,1.4376937852680665,1.4376937852744514,0.90119034354771677,0.90119034355019034,0.30559469472920026,0.30559469473722251,-0.16118712690392789,-0.16118712689561629,-0.16118712690392789,-0.16118712689561629,0.94931045688316151,0.94931045688446425,-2.3905368938607161,-2.3905368938607121,-1.6785905998517592e-11,1.6751711129359137e-11,0.0056980477806741238,0.0056980477806747873,-3.3480163086352377e-16,3.3523531173251797e-16,2640,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
51,5,r,0,0.8092524321738005,0.80925243217380161,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,2.1964111177681258,2.1964111177852321,2.1964111177681258,2.1964111177852321,3.4453089764352609,3.4453089827859289,2.2091643637624561,2.2091644024639137,-5.136621090575046,-5.1366210596372133,65.559666952186234,65.559667179027414,2.2360679768024725,2.2360679781971071,-2.3905368938607161,-2.3905368938607121,-2.2170736144744296e-05,2.2170725799242064e-05,0.0056980477806741238,0.0056980477806747873,-3.3480163086352377e-16,3.3523531173251797e-16,2640,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
51,6,r,0,0.8092524321738005,0.80925243217380161,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.3931765194224013,1.3931765194283572,1.3931765194224013,1.3931765194283572,0.90451921870412633,0.90451921870649099,0.31533940444093245,0.31533940444864517,-0.16339063238641249,-0.16339063237847648,-0.16339063238641249,-0.16339063237847648,0.95106215291332374,0.95106215291456686,-2.3905368938607161,-2.3905368938607121,-1.6219248166748912e-11,1.6183721029960907e-11,0.0056980477806741238,0.0056980477806747873,-3.3436794999452957e-16,3.3480163086352377e-16,2568,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
51,6,r,0,0.8092524321738005,0.80925243217380161,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,2.1356697745719866,2.1356697745877504,2.1356697745719866,2.1356697745877504,3.4490163875647828,3.4490163931262501,2.2128686577321162,2.212868692344315,-5.1423518669326231,-5.1423518394393719,65.618632458275769,65.618632663108528,2.2360679768613694,2.2360679781382102,-2.3905368938607161,-2.3905368938607121,-2.0057943800111389e-05,2.0057925098626583e-05,0.0056980477806741238,0.0056980477806747873,-3.3436794999452957e-16,3.3480163086352377e-16,2568,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
51,7,r,0,0.8092524321738005,0.80925243217380161,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.3532335654294001,1.3532335654349998,1.3532335654294001,1.3532335654349998,0.90726884513146444,0.90726884513373252,0.32352078060426792,0.32352078061169487,-0.16488088008285157,-0.16488088007525017,-0.16488088008285157,-0.16488088007525017,0.95250661159462013,0.95250661159581063,-2.3905368938607161,-2.3905368938607121,-1.5693224497681513e-11,1.5657919405498433e-11,0.0056980477806741238,0.0056980477806747873,-3.3566899260151217e-16,3.3523531173251797e-16,2502,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
