velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,564,0.79074459322809731,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.7568921822372427,0.021418833000000002,2.2360679774997898,5.0000000000000009,-0.80364060028128759,59.212543271323014,34.319121267108059,trajectory reached the configured outer_limit radius
0,565,0.79074531112018032,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.7547824160058259,0.01271331,2.2360679774997898,5.0000000000000009,-0.80364040452441166,59.21255849465615,34.319121316893444,trajectory reached the configured outer_limit radius
0,566,0.79074602901226321,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.7526783597237889,0.01328472,2.2360679774997898,5.0000000000000009,-0.80364021018642628,59.212573639224324,34.319121452960928,trajectory reached the configured outer_limit radius
0,567,0.79074674690434621,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.7505799942040312,0.012305524999999999,2.2360679774997898,5.0000000000000009,-0.80364001726373857,59.212588705186661,34.319121674981822,trajectory reached the configured outer_limit radius
0,568,0.79074746479642921,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.7484873001568513,0.010139585,2.2360679774997898,5.0000000000000009,-0.80363982575276327,59.212603692702167,34.319121982627962,trajectory reached the configured outer_limit radius
0,569,0.79074818268851221,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.7464002581680846,0.013261004999999999,2.2360679774997898,5.0000000000000009,-0.80363963564992236,59.212618601930458,34.319122375574615,trajectory reached the configured outer_limit radius
0,570,0.79074890058059522,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.7443188487499404,0.014929048,2.2360679774997898,5.0000000000000009,-0.8036394469516418,59.212633433030938,34.319122853497269,trajectory reached the configured outer_limit radius
0,571,0.79074961847267811,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.7422430522931887,0.017583827999999999,2.2360679774997898,5.0000000000000009,-0.80363925965436145,59.212648186162937,34.31912341607449,trajectory reached the configured outer_limit radius
0,572,0.79075033636476111,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.7401728491124082,0.015965060999999999,2.2360679774997898,5.0000000000000009,-0.80363907375451749,59.212662861486351,34.31912406298521,trajectory reached the configured outer_limit radius
0,573,0.79075105425684411,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.7381082194392157,0.012982540000000001,2.2360679774997898,5.0000000000000009,-0.80363888924856552,59.212677459160503,34.319124793911399,trajectory reached the configured outer_limit radius
0,574,0.79075177214892711,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.7360491434351282,0.014415402000000001,2.2360679774997898,5.0000000000000009,-0.80363870613295874,59.212691979345408,34.319125608535451,trajectory reached the configured outer_limit radius
0,575,0.79075249004101011,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.733995601196253,0.013835457000000001,2.2360679774997898,5.0000000000000009,-0.80363852440415973,59.212706422201101,34.319126506542929,trajectory reached the configured outer_limit radius
0,576,0.79075320793309301,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.7319475727222402,0.016387552999999999,2.2360679774997898,5.0000000000000009,-0.80363834405864665,59.212720787886632,34.319127487619497,trajectory reached the configured outer_limit radius
0,577,0.79075392582517601,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.7299050380147563,0.013087959999999999,2.2360679774997898,5.0000000000000009,-0.8036381650928921,59.212735076562467,34.319128551453375,trajectory reached the configured outer_limit radius
0,578,0.79075464371725901,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.7278679769702103,0.012726797999999999,2.2360679774997898,5.0000000000000009,-0.80363798750338711,59.212749288388011,34.319129697734354,trajectory reached the configured outer_limit radius
0,579,0.79075536160934201,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.7258363694613914,0.014823726000000001,2.2360679774997898,5.0000000000000009,-0.80363781128662648,59.212763423523093,34.31913092615352,trajectory reached the configured outer_limit radius
0,580,0.79075607950142501,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.7238101953052665,0.017156108,2.2360679774997898,5.0000000000000009,-0.80363763643911457,59.212777482127485,34.319132236404371,trajectory reached the configured outer_limit radius
0,581,0.7907567973935079,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.7217894343116553,0.01303323,2.2360679774997907,5.0000000000000044,-0.80363746295735894,59.212791464361146,34.319133628181021,trajectory reached the configured outer_limit radius
1,564,0.79074459322809731,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6796031302991974,0.014657702,2.2360679774997898,5.0000000000000009,-0.80363835552172436,59.212752846863964,34.319217885817785,trajectory reached the configured outer_limit radius
1,565,0.79074531112018032,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6774435736004056,0.012824250000000001,2.2360679774997898,5.0000000000000009,-0.80363818017510835,59.212767244677352,34.319220020347878,trajectory reached the configured outer_limit radius
1,566,0.79074602901226321,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6752902528715143,0.012982125000000001,2.2360679774997898,5.0000000000000009,-0.80363800640145944,59.212781554129322,34.319222247664861,trajectory reached the configured outer_limit radius
1,567,0.79074674690434621,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6731431416663423,0.013591478000000001,2.2360679774997898,5.0000000000000009,-0.80363783419627999,59.212795775431601,34.319224567390854,trajectory reached the configured outer_limit radius
1,568,0.79074746479642921,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6710022135489035,0.012637618999999999,2.2360679774997898,5.0000000000000009,-0.8036376635550817,59.212809908795712,34.319226979149732,trajectory reached the configured outer_limit radius
1,569,0.79074818268851221,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6688674420823153,0.012453718000000001,2.2360679774997898,5.0000000000000009,-0.80363749447339561,59.212823954432665,34.319229482568119,trajectory reached the configured outer_limit radius
1,570,0.79074890058059522,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6667388008635786,0.014594288,2.2360679774997898,5.0000000000000009,-0.80363732694676149,59.212837912553823,34.319232077275174,trajectory reached the configured outer_limit radius
1,571,0.79074961847267811,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6646162634915722,0.016280810999999999,2.2360679774997898,5.0000000000000009,-0.80363716097073823,59.212851783369416,34.319234762901019,trajectory reached the configured outer_limit radius
1,572,0.79075033636476111,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6624998036119463,0.013539532999999999,2.2360679774997898,5.0000000000000009,-0.8036369965408986,59.212865567089757,34.319237539079353,trajectory reached the configured outer_limit radius
1,573,0.79075105425684411,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6603893948899326,0.014673657,2.2360679774997898,5.0000000000000009,-0.80363683365282701,59.212879263924755,34.319240405444816,trajectory reached the configured outer_limit radius
1,574,0.79075177214892711,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6582850110194256,0.018922712000000001,2.2360679774997898,5.0000000000000009,-0.80363667230212943,59.212892874083678,34.319243361635017,trajectory reached the configured outer_limit radius
1,575,0.79075249004101011,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6561866257506734,0.015046224,2.2360679774997898,5.0000000000000009,-0.80363651248441537,59.212906397776401,34.319246407289839,trajectory reached the configured outer_limit radius
1,576,0.79075320793309301,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6540942128460436,0.013192261,2.2360679774997898,5.0000000000000009,-0.80363635419532398,59.212919835210649,34.319249542050237,trajectory reached the configured outer_limit radius
1,577,0.79075392582517601,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6520077461515532,0.017780633000000001,2.2360679774997898,5.0000000000000009,-0.80363619743049497,59.212933186595428,34.319252765560073,trajectory reached the configured outer_limit radius
1,578,0.79075464371725901,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6499271995268447,0.014277750000000001,2.2360679774997898,5.0000000000000009,-0.80363604218559215,59.212946452138652,34.319256077465468,trajectory reached the configured outer_limit radius
1,579,0.79075536160934201,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6478525469052112,0.01640782,2.2360679774997898,5.0000000000000009,-0.80363588845628808,59.212959632047827,34.319259477413674,trajectory reached the configured outer_limit radius
1,580,0.79075607950142501,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6457837622681772,0.013885678,2.2360679774997898,5.0000000000000009,-0.80363573623827467,59.21297272653004,34.319262965054726,trajectory reached the configured outer_limit radius
1,581,0.7907567973935079,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,5.6437208196670259,0.014884589,2.2360679774997898,5.0000000000000009,-0.80363558552725389,59.212985735792238,34.319266540040203,trajectory reached the configured outer_limit radius
2,564,0.79074459322809731,-0.93766666666666665,fraction,250,0,outer_limit,nan,0,5.6181081411753304,0.014178520999999999,2.2360679774997898,5.0000000000000009,-0.80363711021163342,59.212892347429296,34.319335236359493,trajectory reached the configured outer_limit radius
2,565,0.79074531112018032,-0.93766666666666665,fraction,250,0,outer_limit,nan,0,5.61591304810488,0.01398143,2.2360679774997898,5.0000000000000009,-0.80363695517445544,59.212905855533279,34.319339258005954,trajectory reached the configured outer_limit radius
2,566,0.79074602901226321,-0.93766666666666665,fraction,250,0,outer_limit,nan,0,5.6137245710930257,0.013149137,2.2360679774997898,5.0000000000000009,-0.80363680183451047,59.212919267450239,34.319343377450423,trajectory reached the configured outer_limit radius
2,567,0.79074674690434621,-0.93766666666666665,fraction,250,0,outer_limit,nan,0,5.6115426783697337,0.013291368,2.2360679774997898,5.0000000000000009,-0.80363665018653008,59.212932583437052,34.319347594274163,trajectory reached the configured outer_limit radius
