velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
13,322,0,0.79057086334401594,-0.00011478726292256857,9.8212664483077558e-05,-0.75983333333333336,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,3.8906759771300421,3.8906759771300421,0.88906972402325668,3.6944120206016599e-16,-0.00026550581923516335,0.55555462750608953,0.79044497417478976,2.9202294142155119e-16,-0.00037780402505024175,8.6755079642397703e-05,3.6944120206016599e-16,0
14,321,0,0.79057014545193294,-0.00011173969418978058,0.0001004531218306196,-0.7436666666666667,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,5.0311166300614367,5.0311166300614367,0.88905689043239533,-1.0587911840678754e-22,-0.00025988586268428204,0.55564383514020288,0.79042215442532016,-8.3689200879746581e-23,-0.00036982306933834732,0.00027075379230157015,-1.0587911840678754e-22,0
15,319,0,0.79056870966776704,-0.00010819841016044017,0.00010204228218392694,-0.72750000000000004,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,4.0931176879761937,4.0931176879761937,0.88905730757397061,0,-0.0003037523761291825,0.55555699542484815,0.79042289615067773,0,-0.0004322454356617996,0.00014532452472626467,0,0
16,318,0,0.79056799177568404,-0.00010528625344828526,0.00010403132619540258,-0.71133333333333337,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,5.0582500497665954,5.0582500497665954,0.88905885117681349,3.0248605337635133e-18,-0.00025070565098191675,0.55564947499393003,0.79042564085583544,2.3909273258995493e-18,-0.00035675707386880254,0.00027006153130060273,3.0248605337635133e-18,-4.496319516706668e-16
17,316,0,0.79056655599151804,-0.00010197299458479316,0.00010544686276610603,-0.69516666666666671,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,3.9095714357646179,3.9095714357646179,0.88906680486866263,4.0571554684500901e-18,-0.0002748789033371767,0.55555440321240046,0.79043978351937261,3.2069370901861281e-18,-0.00039114539684630465,9.9413472674836356e-05,4.0571554684500901e-18,-4.496078174617164e-16
18,315,0,0.79056583809943515,-9.91878504582456e-05,0.00010724241086253052,-0.67900000000000005,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,4.5263104518205006,4.5263104518205006,0.88904570361786706,0,-0.00032575798447086104,0.55558565986093167,0.79040226312138828,0,-0.00046357798843075718,0.00023770543583367942,0,0
20,312,0,0.79056368442318614,-9.342251426019896e-05,0.00011019610098256922,-0.64666666666666672,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,3.8999171567588213,3.8999171567588213,0.88906631298579142,-5.2939559203393771e-23,-0.00027645564791943614,0.55555434372556445,0.79043890888614921,-4.1845487413644271e-23,-0.00039338971554987522,0.00010151557421989033,-5.2939559203393771e-23,-4.4960930995796895e-16
21,311,0,0.79056296653110314,-9.0794561478388088e-05,0.00011177440518921716,-0.63050000000000006,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,4.3175998560906859,4.3175998560906859,0.88904804445304431,1.0587911840678754e-22,-0.00032660021958669244,0.55556969498799946,0.7904064253457822,8.3687535498671752e-23,-0.00046477288080929401,0.00020457900895698433,1.0587911840678754e-22,0
22,310,0,0.79056224863902014,-8.8204535424376884e-05,0.00011328945711324158,-0.6143333333333334,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,4.7847554358492506,4.7847554358492506,0.88904930781580549,1.6657368775876806e-15,-0.0002979818774819557,0.55561699207584814,0.79040867172776286,1.3166128728620298e-15,-0.00042404535242444272,0.00026626867051260383,1.6657368775876806e-15,-4.4966091147178551e-16
24,307,0,0.79056009496277124,-8.294989016173658e-05,0.00011590020686248676,-0.58199999999999996,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,3.5781144995072993,3.5781144995072993,0.88908823520746127,6.1249415637101487e-19,-0.0002032720825137943,0.55556093753773172,0.79047788998431801,4.8416308835588474e-19,-0.00028922987239487846,1.3441065595864998e-05,6.1249415637101487e-19,0
25,306,0,0.79055937707068824,-8.0490672247312026e-05,0.00011728920213723835,-0.5658333333333333,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,3.9412724475533909,3.9412724475533909,0.88906228115710539,0,-0.00028904580196959775,0.55555474519597781,0.7904317397762759,0,-0.00041131079667432624,0.00012001114240545174,0,-4.4962154375735703e-16
26,305,0,0.79055865917860524,-7.8061600825673797e-05,0.00011863811703314771,-0.54966666666666664,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,4.1532279520913526,4.1532279520913526,0.88905211907145121,6.8044591872661302e-17,-0.00031791825095695697,0.55556141258509539,0.79041367042543786,5.378337561467114e-17,-0.00045241166696102162,0.00017467739757603962,6.8044591872661302e-17,-4.496523803513536e-16
27,304,0,0.79055794128652235,-7.5660900589324473e-05,0.00011995125517988091,-0.53349999999999997,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,4.3421942644299092,4.3421942644299092,0.88904693188198436,0,-0.00032809300083540429,0.55557360144390455,0.79040444708876978,0,-0.00046689895630699842,0.00021508458484842397,0,-4.496681216988311e-16
