velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
120,171,0,0.78132979750584697,0.026223615102975655,0.0065722574607581128,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.4938864765107009,1.4938864765107009,0.88372052861794814,0,-0.018919533254946393,0.54412595029106237,0.78096197270078571,0,-0.027413569422311997,0.0074525358276271714,0,-4.6617670024635704e-16
120,172,0,0.78140158671414506,0.025961942215173787,0.00650667605322217,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.4825331237958661,1.4825331237958661,0.883797481234189,-4.2351647362715017e-22,-0.018603599995175597,0.54420913208516541,0.78109798783589668,-3.308078653655216e-22,-0.026948755515858961,0.0072310911522635024,-4.2351647362715017e-22,0
120,173,0,0.78147337592244315,0.025699715843608993,0.0064409559295795426,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.470893352935462,1.470893352935462,0.88387490265025404,0,-0.018283999082919482,0.54429289569849415,0.78123484353499606,0,-0.026478829526074193,0.0070084030377578488,0,0
120,174,0,0.78154516513074113,0.025436918298509709,0.006375092656355566,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.4589528819900959,1.4589528819900959,0.88395281546607207,2.1586804067365295e-16,-0.017960518189995878,0.54437726406199949,0.78137257997039566,1.686733678743265e-16,-0.026003488360242879,0.0067844041361033725,2.1586804067365295e-16,0
120,175,0,0.78161695433903922,0.025173531113607282,0.006309081605467063,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.4466960836845608,1.4466960836845608,0.88403124489276708,9.0293712177308416e-19,-0.017632921511341958,0.54446226197574465,0.78151124194665555,7.0565551143662161e-19,-0.025522395238556483,0.0065590182019635845,9.0293712177308416e-19,0
120,176,0,0.78168874354733731,0.024909535000872157,0.006242917942878159,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.4341057799277654,1.4341057799277654,0.88411021922545474,6.1885921192293691e-16,-0.017300945829242517,0.5445479164147955,0.78165087973888159,4.8373184743407463e-16,-0.025035174034982,0.0063321584363277283,6.1885921192293691e-16,0
120,177,0,0.7817605327556354,0.0246449098019066,0.006176596616418153,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.4211629920607065,1.4211629920607065,0.88418977042697011,1.6940658945086007e-21,-0.016964295693622494,0.54463425690628908,0.78179155012769808,1.3244064016863444e-21,-0.024541402346367328,0.0061037254407911856,1.6940658945086007e-21,4.646942611821119e-16
120,178,0,0.78183232196393349,0.024379634435698971,0.0061101123426875042,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.4078466343572007,1.4078466343572007,0.88426993485509464,1.4492204331929045e-21,-0.016622637464713329,0.544721315998554,0.78193331768863328,1.1331937413886861e-21,-0.024040602924675386,0.0058736046681194809,1.4492204331929045e-21,0
120,179,0,0.78190411117223146,0.024113686842403954,0.0060434595929678243,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.3941331339622063,1.3941331339622063,0.88435075417738263,0,-0.016275591875407214,0.54480912985055807,0.78207625641410539,0,-0.023532232979159361,0.0056416632142797241,0,-4.6418694535717878e-16
120,180,0,0.78197590038052955,0.023847043922776836,0.0059766325780426857,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.3799959541378046,1.3799959541378046,0.88443227653460832,2.1175823681357508e-22,-0.015922724640718929,0.54489773898075566,0.78222045177618993,1.6564162366764412e-22,-0.023015670668293145,0.0054077457376486837,2.1175823681357508e-22,0
120,181,0,0.78204768958882764,0.023579681472857088,0.0059096252318277757,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.365404988613848,1.365404988613848,0.88451455803813617,2.2001511398341e-16,-0.015563534455164871,0.54498718922989986,0.78236600338139939,1.7213234541070351e-16,-0.022490197832669003,0.0051716692057638403,2.2001511398341e-16,0
120,182,0,0.78211947879712573,0.023311574113435745,0.005842431193693761,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.3503257812140286,1.3503257812140286,0.88459766472335655,1.6940658945086007e-21,-0.015197437437526403,0.54507753301586825,0.78251302843401593,1.3256286334787053e-21,-0.021954977615023928,0.0049332160404523817,1.6940658945086007e-21,-4.6341009927768223e-16
120,183,0,0.78219126800542382,0.02304269521380297,0.0057750437893556213,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.3347185043306682,1.3347185043306682,0.88468167513695928,0,-0.014823746657138424,0.54516883099389712,0.78266166632313638,0,-0.021409025001252247,0.0046921250364413414,0,0
120,184,0,0.78226305721372191,0.022773016809204124,0.0057074560101851978,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.3185365976712942,1.3185365976712942,0.8847666838231012,5.443033719056134e-18,-0.014441644710427422,0.54526115429115174,0.78281208480332753,4.2608725732691418e-18,-0.020851167358246527,0.0044480791215191218,5.443033719056134e-18,-4.6287919483376116e-16
120,185,0,0.78233484642201989,0.022502509511368278,0.0056396604907875151,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.3017249170950191,1.3017249170950191,0.88485280611412653,-4.2351647362715017e-22,-0.014050146246784722,0.54535458757361577,0.78296448848804401,-3.3159835913974181e-22,-0.020279990504349369,0.0042006885311808295,-4.2351647362715017e-22,0
120,186,0,0.78240663563031798,0.022231142411392707,0.0055716494846613472,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.2842171578407251,1.2842171578407251,0.88494018486526071,1.3851309557883287e-15,-0.013648045567253278,0.54544923335141549,0.78311913078936179,1.084722550126394e-15,-0.019693763291582213,0.00394946714759703,1.3851309557883287e-15,4.6233495012337386e-16
120,187,0,0.78247842483861607,0.021958882974187903,0.0055034148377446444,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.2659321692436794,1.2659321692436794,0.88502900017649133,0,-0.013233841358316076,0.54554521818379864,0.7832763311533999,0,-0.019090329270938101,0.0036937983298268584,0,0
120,188,0,0.78255021404691416,0.021685696923572063,0.005434947959616492,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.2467685133268507,1.2467685133268507,0.88511948387332562,8.4703294725430034e-22,-0.012805625109133327,0.54564270190479824,0.78343650073218229,6.6359652820177619e-22,-0.01846694607201663,0.0034328839945827472,8.4703294725430034e-22,0
120,189,0,0.78262200325521225,0.021411548117003659,0.0053662397921021409,0.96999999999999997,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.2265961178763165,1.2265961178763165,0.8852119419040313,1.2705494208814505e-21,-0.01236090929122092,0.54574189186338284,0.7836001820895061,9.9560275755642119e-22,-0.017820038051730321,0.0031656658190984954,1.2705494208814505e-21,0
