velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
118,114,0,0.79013359347726264,0.0012293984285676734,0.00045566312705882671,0.93766666666666665,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.5892617984027864,1.5892617984027864,0.88897064223051947,0,-0.00057479767388537192,0.55527022326252351,0.79026880274774225,0,-0.00081818732127580561,0.00012245524816889564,0,-4.4989970899852296e-16
118,115,0,0.79013586365135913,0.0012219956631163882,0.00045291937273473373,0.93766666666666665,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.5774971139374501,1.5774971139374501,0.88897346026491708,4.2351647362715017e-22,-0.00056231863465075948,0.55527318150092941,0.79027381305538014,3.346939785050963e-22,-0.00080041660386433514,0.00011413919513347803,4.2351647362715017e-22,-4.4989115200870521e-16
118,116,0,0.7901381338254555,0.0012145881903912906,0.00045017387371091162,0.93766666666666665,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.5649945307095183,1.5649945307095183,0.88897639041633214,2.1175823681357508e-22,-0.00054924037752360037,0.55527621741415401,0.79027902271765094,1.6734809244144501e-22,-0.0007817929969009611,0.00010543531755202729,2.1175823681357508e-22,-4.4988225477579401e-16
118,117,0,0.79014040399955188,0.0012071759234013389,0.00044742659774507903,0.93766666666666665,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.5515942364914883,1.5515942364914883,0.88897945924384469,1.5029726146300704e-17,-0.00053542177107861156,0.55527934815370128,0.79028447895747855,1.1877759296402843e-17,-0.00076211559301734286,9.6249969415596048e-05,1.5029726146300704e-17,0
118,118,0,0.79014267417364836,0.0011997587729489522,0.00044467751177712489,0.93766666666666665,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.5370637257515118,1.5370637257515118,0.88898270566285498,6.5667470668552953e-16,-0.00052065628185659328,0.55528259871568275,0.79029025096765027,5.1896361875061531e-16,-0.00074109038015651816,8.6445744999719132e-05,6.5667470668552953e-16,-4.4986307959812183e-16
118,119,0,0.79014494434774474,0.001192336647558893,0.00044192658190274938,0.93766666666666665,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.521040203006651,1.521040203006651,0.88898619081557662,2.0514079191315086e-22,-0.00050461981093797496,0.55528600817027596,0.79029644746078875,1.6212203907825602e-22,-0.00071825598246824012,7.580647006544261e-05,2.0514079191315086e-22,-4.4985249792979306e-16
118,120,0,0.79014721452184122,0.0011849094534005975,0.00043917377334467693,0.93766666666666665,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.5028961149042572,1.5028961149042572,0.88899002117293291,5.6645328347631335e-21,-0.0004867486617921196,0.55528964421447491,0.79030325774505172,4.4766987529171172e-21,-0.00069280993666236731,6.3955224915646092e-05,5.6645328347631335e-21,-4.4984086848138642e-16
118,121,0,0.7901494846959376,0.0011774770942128928,0.00043641905042475293,0.93766666666666665,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.4813454213686714,1.4813454213686714,0.88899441635262477,1.9852334701272664e-23,-0.00046588147046116554,0.55529364581032559,0.79031107230614395,1.568951992554327e-23,-0.00066309894638927813,5.0113574463273025e-05,1.9852334701272664e-23,-4.4982752459321649e-16
118,122,0,0.79015175487003408,0.0011700394712196869,0.00043366237653269551,0.93766666666666665,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.4526453349270996,1.4526453349270996,0.88900001973625919,4.4297176163439738e-20,-0.00043862002605010952,0.55529841805706159,0.79032103509106921,3.5008990117101131e-20,-0.00062428535141303705,3.1998211272532551e-05,4.4297176163439738e-20,0
119,114,0,0.79013359347726264,0.0012505949531981505,0.00039377867458892303,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.7749673763410503,1.7749673763410503,0.88889615787124099,-2.1175823681357508e-22,-0.00087282774576169248,0.55522309145938709,0.79013637947825421,-1.6731788656057698e-22,-0.0012427262048739067,0.00038647988106510489,-2.1175823681357508e-22,-4.501259503565188e-16
119,115,0,0.79013586365135913,0.0012430645538597741,0.00039140755461677864,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.7696239625002612,1.7696239625002612,0.88889813522714356,2.1069944562950721e-20,-0.00086505769596017233,0.55522532364786159,0.79013989481029323,1.6648203780628593e-20,-0.0012316550413464316,0.00038086715467222643,2.1069944562950721e-20,-4.5011994255279147e-16
119,116,0,0.7901381338254555,0.001235529366087692,0.00038903492689580378,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.7641930629049487,1.7641930629049487,0.88890011945779246,2.6469779601696886e-23,-0.000857249039160834,0.5552275628672324,0.79014342237207769,2.0914922243919389e-23,-0.0012205290295825696,0.00037523387187066159,2.6469779601696886e-23,-4.5011391395554936e-16
119,117,0,0.79014040399955188,0.001227989301391017,0.0003866607635626011,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.7586723507458077,1.7586723507458077,0.88890211074255787,-2.1175823681357508e-22,-0.00084940061438969628,0.55522980932019228,0.79014696248257466,-1.6732012759891207e-22,-0.0012093465177735203,0.00036957952379701453,-2.1175823681357508e-22,-4.5010786402081015e-16
119,118,0,0.79014267417364836,0.001220444269034279,0.00038428503604701428,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.753059398119716,1.753059398119716,0.88890410926923158,3.9208096337217495e-17,-0.00084151120315293921,0.55523206321720087,0.79015051547572601,3.0980297531674326e-17,-0.00119810577226169,0.00036390357520521555,3.9208096337217495e-17,-4.5010179217904398e-16
119,119,0,0.79014494434774474,0.0012128941759650808,0.00038190771504934923,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.7473516691274185,1.7473516691274185,0.8889061152346911,1.9852334701272664e-23,-0.00083357952502495654,0.555234324776959,0.79015408170162993,1.5686403295517505e-23,-0.0011868049712616621,0.00035820546218767735,1.9852334701272664e-23,-4.5009569783315671e-16
119,120,0,0.79014721452184122,0.0012053389267350906,0.00037952877051549653,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.7415465124733416,1.7415465124733416,0.88890812884560788,3.7515089233892962e-17,-0.0008256042329082661,0.55523659422694382,0.79015766152779987,2.9642835181059602e-17,-0.0011754421981142963,0.00035248458979042496,3.7515089233892962e-17,-4.5008958035634164e-16
119,121,0,0.7901494846959376,0.00119777842342346,0.00037714817161281782,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.7356411534632472,1.7356411534632472,0.8889101503192085,0,-0.00081758390790156543,0.5552388718039849,0.79016125534051784,0,-0.001164015433983248,0.00034674032944803646,0,-4.5008343908976987e-16
119,122,0,0.79015175487003408,0.0011902125655510608,0.0003747658867031413,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.7296326849972601,1.7296326849972601,0.88891217988415738,2.4119432579655653e-16,-0.00080951705346251333,0.55524115775489391,0.79016486354640458,1.9058328153120314e-16,-0.0011525225495474791,0.00034097201595617577,2.4119432579655653e-16,-4.5007727333991096e-16
119,123,0,0.79015402504413046,0.001182641249997209,0.00037238188331654049,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.7235180577259082,1.7235180577259082,0.88891421778153279,2.6469779601696886e-23,-0.00080140208895129533,0.55524345233717964,0.79016848657415428,2.0915585687824248e-23,-0.0011409612958124848,0.00033517894415124871,2.6469779601696886e-23,-4.5007108237557172e-16
119,124,0,0.79015629521822683,0.0011750643709072424,0.0003699961281222327,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.7172940692034266,1.7172940692034266,0.88891626426589743,6.9880218148479778e-18,-0.00079323734252843684,0.55524575581982227,0.79017212487643884,5.5217400461213354e-18,-0.0011293292940025303,0.00032936036525188506,6.9880218148479778e-18,-4.5006486542464705e-16
119,125,0,0.79015856539232332,0.0011674818196000148,0.00036760858689945168,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.7109573520458463,1.7109573520458463,0.88891831960647316,0,-0.00078502104337834714,0.55524806848411545,0.79017577893199598,0,-0.0011176240244933561,0.00032351548283737763,0,-9.0011724334111113e-16
119,126,0,0.79016083556641969,0.0011598934844714271,0.00036521922450707169,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.704504360495614,1.704504360495614,0.88892038408851548,5.1185396321277478e-16,-0.00077675131270663555,0.55525039062465342,0.79017944924807393,4.0445648274691426e-16,-0.0011058428139992754,0.00031764344814055878,5.1185396321277478e-16,-9.0010470049613584e-16
119,127,0,0.79016310574051618,0.001152299250890074,0.00036282800485075016,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.6979313557246019,1.6979313557246019,0.88892245801479397,1.5501740550114083e-15,-0.00076842615398449259,0.55525272255037394,0.79018313636306314,1.2249213966975621e-15,-0.0010939828216889849,0.00031174335495265382,1.5501740550114083e-15,-4.5004605023881502e-16
119,128,0,0.79016537591461256,0.00114469900109407,0.00036043489085044043,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.6912343893190782,1.6912343893190782,0.88892454170730217,2.9778502051908996e-23,-0.00076004344181014648,0.55525506458576224,0.79018684084953716,2.3530580461629429e-23,-0.0010820410233328595,0.00030581423373499117,2.9778502051908996e-23,0
119,129,0,0.79016764608870893,0.0011370926140776914,0.00035803984440469855,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.6844092849026278,1.6844092849026278,0.88892663550914419,0,-0.0007516009095225732,0.55525741707217813,0.79019056331760684,0,-0.001070014193674561,0.00029985504512164418,0,0
119,130,0,0.79016991626280542,0.0011294799654768782,0.00035564282635463092,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.6774516173184053,1.6774516173184053,0.88892873978673437,1.9926450084157415e-19,-0.00074309613498591063,0.55525978036938239,0.79019430441883165,1.5745767363787339e-19,-0.0010578988861987266,0.00029386467231384827,1.9926450084157415e-19,0
119,131,0,0.79017218643690179,0.0011218609274496257,0.0003532437964462328,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.6703566895340047,1.6703566895340047,0.88893085493220825,0,-0.00073452652485436428,0.5552621548572223,0.7901980648505067,0,-0.0010456914107363857,0.00028784191276132187,0,-4.5002054379865878e-16
119,132,0,0.79017445661099828,0.0011142353685472714,0.00035084271328986009,0.95383333333333331,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.6631195061587567,1.6631195061587567,0.88893298136624577,0,-0.00072588929633901774,0.55526454093756805,0.79020184536068228,0,-0.0010333878075144871,0.00028178546836865603,0,-4.5001408481941588e-16
120,114,0,0.79013359347726264,0.0012717914778286276,0.00031874098959526454,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.8440604378415713,1.8440604378415713,0.88883604749819323,0,-0.0010939157515777742,0.55518439485068194,0.79002951933221044,0,-0.0015578258191409657,0.00059862861712856041,0,-4.5030862845916756e-16
120,115,0,0.79013586365135913,0.0012641334446031602,0.00031682170555287861,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.8401164471959313,1.8401164471959313,0.88883806227543605,8.8585776118288526e-17,-0.0010863260954960838,0.55518656001776945,0.79003310094955193,6.998569540675425e-17,-0.0015470070058189603,0.00059275388807988882,8.8585776118288526e-17,-9.0060500812107075e-16
120,116,0,0.7901381338254555,0.0012564705417840937,0.00031490120107529571,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.8361153343330689,1.8361153343330689,0.88884008096578959,1.0672615135404184e-19,-0.0010787160906105084,0.55518872868361879,0.79003668953127137,8.4317575302160636e-20,-0.0015361593413281596,0.00058686674178265452,1.0672615135404184e-19,-4.5029636786452484e-16
120,117,0,0.79014040399955188,0.0012488026793806954,0.00031297945360871235,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.8320559428066034,1.8320559428066034,0.88884210363794147,2.1190943219465998e-16,-0.0010710853055998187,0.55519090095144563,0.79004028519952108,1.6741698824753775e-16,-0.0015252822121109334,0.0005809670198374528,2.1190943219465998e-16,-4.502902196629169e-16
120,118,0,0.79014267417364836,0.0012411297651196058,0.00031105644002724466,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.8279370843608744,1.8279370843608744,0.88884413036200971,1.9599692301677492e-15,-0.0010634332973461398,0.55519307692715569,0.79004388807899728,1.5484617111169277e-15,-0.0015143749878326021,0.00057505456131490273,1.9599692301677492e-15,-9.0056811848631999e-16
120,119,0,0.79014494434774474,0.0012334517043712686,0.00030913213661449033,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.8237575375324029,1.8237575375324029,0.88884616120961402,2.1175823681357508e-22,-0.0010557596103465325,0.55519525671940206,0.79004749829706711,1.672990652383629e-22,-0.0015034370205441333,0.0005691292025193917,2.1175823681357508e-22,0
120,120,0,0.79014721452184122,0.0012257684000695837,0.00030720651904339141,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.8195160466730127,1.8195160466730127,0.88884819625385658,-2.1175823681357508e-22,-0.0010480637764871104,0.55519744043966068,0.79005111598373434,-1.6729983131331289e-22,-0.0014924676443616278,0.00056319077718269828,-2.1175823681357508e-22,-4.5027170087630082e-16
120,121,0,0.7901494846959376,0.0012180797526340271,0.00030527956235671625,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.8152113203512774,1.8152113203512774,0.88885023556943854,2.1175823681357508e-22,-0.0010403453142649216,0.55519962820231539,0.79005474127184638,1.6730059899793144e-22,-0.0014814661743587346,0.00055723911606719856,2.1175823681357508e-22,-4.5026550248116914e-16
120,122,0,0.79015175487003408,0.0012103856598824345,0.00030335124094520036,0.96999999999999997,fraction,-2.3915369938607136,-2.3915368938607138,9.9999999999999995e-08,closed,1.8108420301756059,1.8108420301756059,0.88885227923265286,-2.1175823681357508e-22,-0.0010326037284740868,0.5552018201247293,0.79005837429708192,-1.6730136832094962e-22,-0.001470431906120879,0.00055127404709831573,-2.1175823681357508e-22,-4.5025929097149766e-16
