velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,114,0.79013359347726264,-0.96999999999999997,fraction,250,0,collision,nan,0,34.687955360771163,0.084330521000000006,0.001,9.9999999999999995e-07,1.779487662628052,-0.44194212749957407,0.0005186181853864848,trajectory reached the configured collision radius
0,115,0.79013586365135913,-0.96999999999999997,fraction,250,0,collision,nan,0,34.691580608117555,0.081554378999999996,0.0010000000000000002,1.0000000000000004e-06,1.7794842127496049,-0.44194212749968881,0.00051861808771618825,trajectory reached the configured collision radius
0,116,0.7901381338254555,-0.96999999999999997,fraction,250,0,collision,nan,0,34.69522752579136,0.081599167,0.0010000000000000078,1.0000000000000156e-06,1.7794807942717077,-0.441942127499795,0.00051861799725292496,trajectory reached the configured collision radius
0,117,0.79014040399955188,-0.96999999999999997,fraction,250,0,collision,nan,0,34.698896386510782,0.081324934000000001,0.0010000000000000011,1.0000000000000023e-06,1.7794774074434376,-0.44194212749989237,0.00051861791403764004,trajectory reached the configured collision radius
0,118,0.79014267417364836,-0.96999999999999997,fraction,250,0,collision,nan,0,34.702587468399905,0.089617665999999999,0.001,9.9999999999999995e-07,1.7794740525166319,-0.44194212749998169,0.00051861783811158585,trajectory reached the configured collision radius
0,119,0.79014494434774474,-0.96999999999999997,fraction,250,0,collision,nan,0,34.706301055136251,0.081805945000000005,0.0010000000000000007,1.0000000000000014e-06,1.7794707297460348,-0.4419421275000619,0.00051861776951632422,trajectory reached the configured collision radius
0,120,0.79014721452184122,-0.96999999999999997,fraction,250,0,collision,nan,0,34.710037436106035,0.082920436,0.0010000000000000109,1.0000000000000218e-06,1.7794674393892562,-0.44194212750013417,0.000518617708293688,trajectory reached the configured collision radius
0,121,0.7901494846959376,-0.96999999999999997,fraction,250,0,collision,nan,0,34.713796906563552,0.092770627999999994,0.0010000000000000009,1.0000000000000019e-06,1.7794641817068615,-0.4419421275001969,0.00051861765448580201,trajectory reached the configured collision radius
0,122,0.79015175487003408,-0.96999999999999997,fraction,250,0,collision,nan,0,34.717579767799712,0.079342077999999996,0.001,9.9999999999999995e-07,1.779460956962345,-0.44194212750025147,0.00051861760813511613,trajectory reached the configured collision radius
0,123,0.79015402504413046,-0.96999999999999997,fraction,250,0,collision,nan,0,34.72138632730946,0.076207032999999993,0.0010000000000000005,1.000000000000001e-06,1.7794577654222856,-0.44194212750029682,0.00051861756928435173,trajectory reached the configured collision radius
0,124,0.79015629521822683,-0.96999999999999997,fraction,250,0,collision,nan,0,34.725216898975681,0.089684385000000005,0.001000000000000008,1.000000000000016e-06,1.7794546073563351,-0.44194212750033368,0.00051861753797654523,trajectory reached the configured collision radius
0,125,0.79015856539232332,-0.96999999999999997,fraction,250,0,collision,nan,0,34.729071803250108,0.080906792000000005,0.0010000000000000018,1.0000000000000036e-06,1.7794514830372143,-0.4419421275003616,0.00051861751425500715,trajectory reached the configured collision radius
0,126,0.79016083556641969,-0.96999999999999997,fraction,250,0,collision,nan,0,34.732951367344697,0.086462844999999997,0.001,9.9999999999999995e-07,1.7794483927408753,-0.4419421275003802,0.0005186174981633583,trajectory reached the configured collision radius
0,127,0.79016310574051618,-0.96999999999999997,fraction,250,0,collision,nan,0,34.736855925436238,0.081448688000000005,0.001,9.9999999999999995e-07,1.7794453367464584,-0.44194212750039036,0.0005186174897454924,trajectory reached the configured collision radius
0,128,0.79016537591461256,-0.96999999999999997,fraction,250,0,collision,nan,0,34.740785818867401,0.081600116,0.0010000000000000026,1.0000000000000052e-06,1.7794423153363597,-0.44194212750039136,0.00051861748904562948,trajectory reached the configured collision radius
0,129,0.79016764608870893,-0.96999999999999997,fraction,250,0,collision,nan,0,34.744741396366592,0.082499574000000006,0.0010000000000000074,1.0000000000000148e-06,1.7794393287963821,-0.44194212750038292,0.00051861749610827303,trajectory reached the configured collision radius
0,130,0.79016991626280542,-0.96999999999999997,fraction,250,0,collision,nan,0,34.748723014267931,0.083155106000000006,0.0010000000000000007,1.0000000000000014e-06,1.7794363774155986,-0.44194212750036538,0.00051861751097818855,trajectory reached the configured collision radius
0,131,0.79017218643690179,-0.96999999999999997,fraction,250,0,collision,nan,0,34.752731036742922,0.081459952000000002,0.001,9.9999999999999995e-07,1.7794334614865637,-0.44194212750033895,0.00051861753370045555,trajectory reached the configured collision radius
0,132,0.79017445661099828,-0.96999999999999997,fraction,250,0,collision,nan,0,34.756765836047499,0.088712738999999999,0.001,9.9999999999999995e-07,1.7794305813053137,-0.44194212750030276,0.00051861756432043443,trajectory reached the configured collision radius
1,114,0.79013359347726264,-0.95383333333333331,fraction,250,0,collision,nan,0,34.702125168480535,0.083821517999999998,0.001,9.9999999999999995e-07,1.7793410408979586,-0.44194212751813877,0.00051860236505764596,trajectory reached the configured collision radius
1,115,0.79013586365135913,-0.95383333333333331,fraction,250,0,collision,nan,0,34.705745883034517,0.084615528999999995,0.0010000000000000028,1.0000000000000057e-06,1.7793391285110332,-0.44194212751793188,0.00051860254162468776,trajectory reached the configured collision radius
1,116,0.7901381338254555,-0.95383333333333331,fraction,250,0,collision,nan,0,34.709388172440107,0.080921905000000002,0.0010000000000000037,1.0000000000000074e-06,1.7793372462425372,-0.44194212751771694,0.00051860272456403741,trajectory reached the configured collision radius
1,117,0.79014040399955188,-0.95383333333333331,fraction,250,0,collision,nan,0,34.713052307115326,0.083211919999999995,0.001,9.9999999999999995e-07,1.7793353943074413,-0.44194212751749495,0.00051860291390589872,trajectory reached the configured collision radius
1,118,0.79014267417364836,-0.95383333333333331,fraction,250,0,collision,nan,0,34.716738562813624,0.087116317999999998,0.001,9.9999999999999995e-07,1.7793335729230639,-0.44194212751726497,0.00051860310968062523,trajectory reached the configured collision radius
1,119,0.79014494434774474,-0.95383333333333331,fraction,250,0,collision,nan,0,34.720447220768932,0.066779425000000003,0.0010000000000000052,1.0000000000000105e-06,1.7793317823088262,-0.44194212751702788,0.00051860331191866816,trajectory reached the configured collision radius
1,120,0.79014721452184122,-0.95383333333333331,fraction,250,0,collision,nan,0,34.72417856784692,0.071736099999999997,0.0010000000000000024,1.0000000000000048e-06,1.7793300226864628,-0.44194212751678291,0.00051860352065057666,trajectory reached the configured collision radius
1,121,0.7901494846959376,-0.95383333333333331,fraction,250,0,collision,nan,0,34.727932896704594,0.079448627999999993,0.001,9.9999999999999995e-07,1.7793282942800173,-0.44194212751653034,0.00051860373590702799,trajectory reached the configured collision radius
1,122,0.79015175487003408,-0.95383333333333331,fraction,250,0,collision,nan,0,34.731710505950034,0.081688388000000001,0.001,9.9999999999999995e-07,1.7793265973158048,-0.44194212751627027,0.00051860395771880191,trajectory reached the configured collision radius
1,123,0.79015402504413046,-0.95383333333333331,fraction,250,0,collision,nan,0,34.735511700316117,0.078766860999999994,0.0010000000000000048,1.0000000000000095e-06,1.7793249320224893,-0.44194212751600215,0.00051860418611675708,trajectory reached the configured collision radius
1,124,0.79015629521822683,-0.95383333333333331,fraction,250,0,collision,nan,0,34.739336790829874,0.079867278,0.0010000000000000035,1.0000000000000069e-06,1.7793232986311447,-0.44194212751572626,0.00051860442113185084,trajectory reached the configured collision radius
