velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
118,95,0,0.7758738176751937,0.043716383892216985,0.016203001179397717,0.93766666666666665,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.7707275837068492,1.7707275837068492,0.88273616575127378,-3.3881317890172014e-21,-0.023348553031923971,0.54113637146572224,0.77922313832526036,-2.6401106856975625e-21,-0.033944327690801974,0.0074855837668175162,-3.3881317890172014e-21,0
118,96,0,0.77594560688349179,0.043480755294363876,0.016115668007964171,0.93766666666666665,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.7639549020179028,1.7639549020179028,0.88280257964096731,0,-0.023084106477836791,0.54121198085134581,0.77934039462074645,0,-0.033552299378361995,0.0073006835650245572,0,0
118,97,0,0.77601739609178977,0.043245039390792765,0.01602830247761788,0.93766666666666665,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.7570290902438208,1.7570290902438208,0.88286959441292945,6.7762635780344027e-21,-0.022816475061509581,0.54128807035911675,0.77945872073885059,5.281817739923962e-21,-0.033155751054050712,0.0071138090218865191,6.7762635780344027e-21,0
118,98,0,0.77608918530008786,0.043009234417903074,0.015940903934699518,0.93766666666666665,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.7499419413874671,1.7499419413874671,0.88293724762112191,3.3881317890172014e-21,-0.022545459183141523,0.54136466689076568,0.77957818323676231,2.6413136246487511e-21,-0.032754394081916514,0.0069248326177493436,3.3881317890172014e-21,0
118,99,0,0.77616097450838595,0.042773338572815796,0.015853471710991631,0.93766666666666665,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.7426844057545838,1.7426844057545838,0.88300558102406845,3.3881317890172014e-21,-0.02227083713467724,0.54144180011949583,0.77969885611965273,2.6417224802793445e-21,-0.032347907782079091,0.006733612211636264,3.3881317890172014e-21,-4.684459992732738e-16
118,100,0,0.77623276371668404,0.042537350012245102,0.015766005123300418,0.93766666666666665,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.735246458006477,1.735246458006477,0.88307464127315727,0,-0.021992361508190107,0.5415195029308294,0.77982082205971537,0,-0.031935934220195139,0.006539988629548743,0,4.6822623524717843e-16
118,101,0,0.77630455292498213,0.042301266851331953,0.015678503473023422,0.93766666666666665,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.7276169356052014,1.7276169356052014,0.88314448075156926,0,-0.021709754821208144,0.54159781195892875,0.77994417388195891,0,-0.03151807186043408,0.0063437827235975908,0,4.6800411386739864e-16
118,102,0,0.77637634213328011,0.042065087162436225,0.015590966045701841,0.93766666666666665,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.7197833406611562,1.7197833406611562,0.88321515860629762,0,-0.021422704138843798,0.54167676824501121,0.78006901639194748,0,-0.031093867762353077,0.0061447917523578255,0,0
118,103,0,0.7764481313415782,0.041828808973883816,0.015503392110556161,0.93766666666666665,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.7117315944727987,1.7117315944727987,0.88328674203032809,3.3881317890172014e-21,-0.021130854396904333,0.54175641805378338,0.78019546864655132,2.6434050689685537e-21,-0.030662807892182509,0.0059427848816021589,3.3881317890172014e-21,0
118,104,0,0.77651992054987629,0.041592430268672327,0.015415780920006431,0.93766666666666665,fraction,-2.391636893860714,-2.3915368938607138,0.0001,closed,1.7034457301629442,1.7034457301629442,0.88335930787271866,1.0611967576380776e-16,-0.020833800022813084,0.54183681389671023,0.78032366680536858,8.2807694512211278e-17,-0.030224304963189907,0.0057374975316637489,1.0611967576380776e-16,0
