velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,247,0.75286537641566231,-0.96999999999999997,fraction,250,0,collision,nan,0,31.634346700468885,0.073797781000000007,0.0010000000000000035,1.0000000000000069e-06,1.838713113234391,-0.44194210143146878,0.00054037580371367,trajectory reached the configured collision radius
0,248,0.75358326849864299,-0.96999999999999997,fraction,250,0,collision,nan,0,31.645213618295784,0.073213903999999996,0.001000000000000008,1.000000000000016e-06,1.8407766933422223,-0.441942101181306,0.00054058035872097147,trajectory reached the configured collision radius
0,249,0.75430116058162366,-0.96999999999999997,fraction,250,0,collision,nan,0,31.65615690958829,0.076175067999999999,0.0010000000000000011,1.0000000000000023e-06,1.8428280285642038,-0.44194210093730113,0.00054077980395435103,trajectory reached the configured collision radius
0,250,0.75501905266460434,-0.96999999999999997,fraction,250,0,collision,nan,0,31.667177329068707,0.070943193000000002,0.001,9.9999999999999995e-07,1.8448666473072977,-0.44194210069962414,0.00054097400628764028,trajectory reached the configured collision radius
0,251,0.75573694474758502,-0.96999999999999997,fraction,250,0,collision,nan,0,31.67827562180512,0.079573485999999999,0.0010000000000000002,1.0000000000000004e-06,1.8468920563946587,-0.4419421004684505,0.00054116282748643677,trajectory reached the configured collision radius
0,252,0.7564548368305658,-0.96999999999999997,fraction,250,0,collision,nan,0,31.689452521922913,0.078011786999999999,0.0010000000000000044,1.0000000000000086e-06,1.8489037398596151,-0.44194210024396435,0.00054134612396908668,trajectory reached the configured collision radius
0,253,0.75717272891354648,-0.96999999999999997,fraction,250,0,collision,nan,0,31.700708751274419,0.073002257000000001,0.0010000000000000031,1.0000000000000061e-06,1.8509011576745529,-0.44194210002635409,0.00054152374655740219,trajectory reached the configured collision radius
0,254,0.75789062099652715,-0.96999999999999997,fraction,250,0,collision,nan,0,31.712045018069347,0.079634468999999999,0.001,9.9999999999999995e-07,1.8528837444113524,-0.44194209981581717,0.00054169554021675579,trajectory reached the configured collision radius
0,255,0.75860851307950783,-0.96999999999999997,fraction,250,0,collision,nan,0,31.723462015471757,0.076218418999999996,0.0010000000000000005,1.000000000000001e-06,1.854850907831463,-0.44194209961255809,0.0005418613437854679,trajectory reached the configured collision radius
0,256,0.75932640516248862,-0.96999999999999997,fraction,250,0,collision,nan,0,31.734960420168381,0.069916962999999999,0.0010000000000000109,1.0000000000000218e-06,1.8568020274025789,-0.44194209941678875,0.00054202098969309369,trajectory reached the configured collision radius
0,257,0.76004429724546929,-0.96999999999999997,fraction,250,0,collision,nan,0,31.746540890914122,0.073816990999999998,0.0010000000000000005,1.000000000000001e-06,1.8587364527398331,-0.4419420992287299,0.00054217430366774251,trajectory reached the configured collision radius
0,258,0.76076218932844997,-0.96999999999999997,fraction,250,0,collision,nan,0,31.758204067062533,0.075320347999999995,0.001,9.9999999999999995e-07,1.8606535019688153,-0.44194209904861032,0.0005423211044321847,trajectory reached the configured collision radius
0,259,0.76148008141143064,-0.96999999999999997,fraction,250,0,collision,nan,0,31.76995056709033,0.075126944000000001,0.0010000000000000109,1.0000000000000218e-06,1.8625524600084333,-0.4419420988766683,0.00054246120338847939,trajectory reached the configured collision radius
0,260,0.76219797349441132,-0.96999999999999997,fraction,250,0,collision,nan,0,31.781780987124325,0.069600142000000004,0.001,9.9999999999999995e-07,1.8644325767712187,-0.44194209871315104,0.00054259440429144925,trajectory reached the configured collision radius
0,261,0.76291586557739199,-0.96999999999999997,fraction,250,0,collision,nan,0,31.79369589948157,0.076860399999999995,0.0010000000000000007,1.0000000000000014e-06,1.866293065279274,-0.4419420985583154,0.00054272050291075298,trajectory reached the configured collision radius
0,262,0.76363375766037278,-0.96999999999999997,fraction,250,0,collision,nan,0,31.805695851236553,0.070248479000000003,0.0010000000000000033,1.0000000000000065e-06,1.8681330996939152,-0.44194209841242865,0.00054283928668163799,trajectory reached the configured collision radius
0,263,0.76435164974335346,-0.96999999999999997,fraction,250,0,collision,nan,0,31.817781362826345,0.070117925999999997,0.001,9.9999999999999995e-07,1.8699518132575013,-0.44194209827576864,0.00054295053434455151,trajectory reached the configured collision radius
0,264,0.76506954182633413,-0.96999999999999997,fraction,250,0,collision,nan,0,31.829952926710344,0.070377930000000005,0.0010000000000000106,1.0000000000000213e-06,1.8717482961458944,-0.44194209814862434,0.00054305401557376088,trajectory reached the configured collision radius
0,265,0.76578743390931481,-0.96999999999999997,fraction,250,0,collision,nan,0,31.842211006100598,0.079918864000000006,0.001,9.9999999999999995e-07,1.8735215932306666,-0.44194209803129514,0.00054314949059501582,trajectory reached the configured collision radius
1,247,0.75286537641566231,-0.95383333333333331,fraction,250,0,collision,nan,0,31.670961840740208,0.073033796999999998,0.0010000000000000018,1.0000000000000036e-06,1.8640317263303388,-0.44194209729594752,0.00054374748835473114,trajectory reached the configured collision radius
1,248,0.75358326849864299,-0.95383333333333331,fraction,250,0,collision,nan,0,31.681700744332854,0.072737903000000007,0.001,9.9999999999999995e-07,1.8656933378533074,-0.44194209715523153,0.00054386184637522509,trajectory reached the configured collision radius
1,249,0.75430116058162366,-0.95383333333333331,fraction,250,0,collision,nan,0,31.692519380721041,0.075869628999999994,0.001,9.9999999999999995e-07,1.8673426798139474,-0.44194209702061354,0.00054397122581805824,trajectory reached the configured collision radius
1,250,0.75501905266460434,-0.95383333333333331,fraction,250,0,collision,nan,0,31.703418672902398,0.073031891000000002,0.0010000000000000002,1.0000000000000004e-06,1.8689792656395408,-0.44194209689227354,0.00054407548418965157,trajectory reached the configured collision radius
1,251,0.75573694474758502,-0.95383333333333331,fraction,250,0,collision,nan,0,31.714399540372973,0.073963690999999998,0.0010000000000000039,1.0000000000000078e-06,1.8706025831352864,-0.44194209677039714,0.00054417447280815799,trajectory reached the configured collision radius
1,252,0.7564548368305658,-0.95383333333333331,fraction,250,0,collision,nan,0,31.725462898053664,0.072557150000000001,0.0010000000000000052,1.0000000000000105e-06,1.8722120929274417,-0.44194209665517981,0.00054426803649145069,trajectory reached the configured collision radius
1,253,0.75717272891354648,-0.95383333333333331,fraction,250,0,collision,nan,0,31.73660965518182,0.073611606999999996,0.0010000000000000002,1.0000000000000004e-06,1.8738072268176944,-0.44194209654682487,0.00054435601323091058,trajectory reached the configured collision radius
1,254,0.75789062099652715,-0.95383333333333331,fraction,250,0,collision,nan,0,31.747840714171648,0.073611598,0.001,9.9999999999999995e-07,1.8753873860448931,-0.44194209644554289,0.00054443823385052635,trajectory reached the configured collision radius
1,255,0.75860851307950783,-0.95383333333333331,fraction,250,0,collision,nan,0,31.759156969449005,0.073876338,0.0010000000000000024,1.0000000000000048e-06,1.8769519394505965,-0.44194209635155546,0.00054451452165096858,trajectory reached the configured collision radius
1,256,0.75932640516248862,-0.95383333333333331,fraction,250,0,collision,nan,0,31.770559306266147,0.073885945999999994,0.0010000000000000041,1.0000000000000082e-06,1.8785002215445077,-0.44194209626509345,0.00054458469203837135,trajectory reached the configured collision radius
1,257,0.76004429724546929,-0.95383333333333331,fraction,250,0,collision,nan,0,31.782048599502918,0.069210319000000006,0.0010000000000000002,1.0000000000000004e-06,1.8800315304661237,-0.44194209618639718,0.00054464855213745219,trajectory reached the configured collision radius
1,258,0.76076218932844997,-0.95383333333333331,fraction,250,0,collision,nan,0,31.793625712463022,0.067122422000000001,0.0010000000000000005,1.000000000000001e-06,1.881545125838977,-0.44194209611571755,0.0005447059003888655,trajectory reached the configured collision radius
1,259,0.76148008141143064,-0.95383333333333331,fraction,250,0,collision,nan,0,31.805291495674044,0.074922623999999993,0.0010000000000000072,1.0000000000000144e-06,1.8830402265139061,-0.44194209605331708,0.0005447565261303425,trajectory reached the configured collision radius
1,260,0.76219797349441132,-0.95383333333333331,fraction,250,0,collision,nan,0,31.817046785701745,0.075459399999999996,0.001,9.9999999999999995e-07,1.8845160081978531,-0.44194209599946932,0.00054480020916172723,trajectory reached the configured collision radius
1,261,0.76291586557739199,-0.95383333333333331,fraction,250,0,collision,nan,0,31.828892403990299,0.070456774,0.0010000000000000011,1.0000000000000023e-06,1.8859716009650409,-0.44194209595446016,0.00054483671929362112,trajectory reached the configured collision radius
1,262,0.76363375766037278,-0.95383333333333331,fraction,250,0,collision,nan,0,31.840829155741837,0.074030369999999998,0.0010000000000000022,1.0000000000000044e-06,1.8874060866472302,-0.4419420959185883,0.00054486581587959257,trajectory reached the configured collision radius
1,263,0.76435164974335346,-0.95383333333333331,fraction,250,0,collision,nan,0,31.852857828849871,0.076014963000000005,0.001,9.9999999999999995e-07,1.8888184961001531,-0.44194209589216527,0.00054488724733202734,trajectory reached the configured collision radius
1,264,0.76506954182633413,-0.95383333333333331,fraction,250,0,collision,nan,0,31.864979192902645,0.07984455,0.0010000000000000113,1.0000000000000226e-06,1.8902078063437566,-0.44194209587551614,0.00054490075062164477,trajectory reached the configured collision radius
1,265,0.76578743390931481,-0.95383333333333331,fraction,250,0,collision,nan,0,31.877193998274958,0.073120982000000001,0.001,9.9999999999999995e-07,1.8915729375730974,-0.44194209586898159,0.00054490605076075276,trajectory reached the configured collision radius
2,247,0.75286537641566231,-0.93766666666666665,fraction,250,0,collision,nan,0,31.702808686729618,0.075387370999999995,0.001,9.9999999999999995e-07,1.8842674750464785,-0.44194209416258629,0.00054628825698445306,trajectory reached the configured collision radius
2,248,0.75358326849864299,-0.93766666666666665,fraction,250,0,collision,nan,0,31.713438377381703,0.068372745999999998,0.0010000000000000002,1.0000000000000004e-06,1.8855840192592108,-0.44194209411492452,0.00054632681349331923,trajectory reached the configured collision radius
2,249,0.75430116058162366,-0.93766666666666665,fraction,250,0,collision,nan,0,31.724151002288323,0.073649056000000004,0.0010000000000000022,1.0000000000000044e-06,1.8868880822067702,-0.44194209407334628,0.00054636044645629605,trajectory reached the configured collision radius
2,250,0.75501905266460434,-0.93766666666666665,fraction,250,0,collision,nan,0,31.734947637442005,0.082780835999999997,0.0010000000000000106,1.0000000000000213e-06,1.8881791508117349,-0.44194209403804241,0.00054638900263583045,trajectory reached the configured collision radius
2,251,0.75573694474758502,-0.93766666666666665,fraction,250,0,collision,nan,0,31.745829361108569,0.076413610000000007,0.0010000000000000024,1.0000000000000048e-06,1.8894566821524152,-0.44194209400921175,0.00054641232154783114,trajectory reached the configured collision radius
2,252,0.7564548368305658,-0.93766666666666665,fraction,250,0,collision,nan,0,31.756797252977908,0.070944647999999999,0.0010000000000000002,1.0000000000000004e-06,1.8907201015615827,-0.44194209398706341,0.00054643023507985823,trajectory reached the configured collision radius
2,253,0.75717272891354648,-0.93766666666666665,fraction,250,0,collision,nan,0,31.7678523932899,0.072666467999999998,0.001,9.9999999999999995e-07,1.891968800613395,-0.44194209397181539,0.00054644256709117183,trajectory reached the configured collision radius
2,254,0.75789062099652715,-0.93766666666666665,fraction,250,0,collision,nan,0,31.778995861939954,0.077308284000000005,0.0010000000000000015,1.0000000000000031e-06,1.8932021349940162,-0.44194209396369694,0.00054644913299408987,trajectory reached the configured collision radius
2,255,0.75860851307950783,-0.93766666666666665,fraction,250,0,collision,nan,0,31.790228737569631,0.067207007999999999,0.001000000000000008,1.000000000000016e-06,1.8944194222506392,-0.44194209396294726,0.00054644973931621769,trajectory reached the configured collision radius
2,256,0.75932640516248862,-0.93766666666666665,fraction,250,0,collision,nan,0,31.801552096649235,0.077249877999999994,0.0010000000000000005,1.000000000000001e-06,1.895619939413673,-0.44194209396981721,0.00054644418324302784,trajectory reached the configured collision radius
2,257,0.76004429724546929,-0.93766666666666665,fraction,250,0,collision,nan,0,31.812967012559813,0.084619164999999996,0.001,9.9999999999999995e-07,1.8968029204876065,-0.44194209398456924,0.00054643225214033814,trajectory reached the configured collision radius
2,258,0.76076218932844997,-0.93766666666666665,fraction,250,0,collision,nan,0,31.824474554684105,0.073727852999999996,0.0010000000000000044,1.0000000000000086e-06,1.8979675538047791,-0.44194209400747875,0.00054641372305630367,trajectory reached the configured collision radius
2,259,0.76148008141143064,-0.93766666666666665,fraction,250,0,collision,nan,0,31.836075787516183,0.077692622000000003,0.0010000000000000013,1.0000000000000027e-06,1.8991129792376562,-0.441942094038834,0.00054638836220250581,trajectory reached the configured collision radius
2,260,0.76219797349441132,-0.93766666666666665,fraction,250,0,collision,nan,0,31.847771769801568,0.079832858000000007,0.001,9.9999999999999995e-07,1.9002382852644137,-0.44194209407893703,0.00054635592441387715,trajectory reached the configured collision radius
2,261,0.76291586557739199,-0.93766666666666665,fraction,250,0,collision,nan,0,31.859563553721252,0.073627539000000006,0.0010000000000000054,1.000000000000011e-06,1.9013425058831412,-0.44194209412810354,0.00054631615258718457,trajectory reached the configured collision radius
2,262,0.76363375766037278,-0.93766666666666665,fraction,250,0,collision,nan,0,31.871452184134288,0.073039889999999996,0.0010000000000000005,1.000000000000001e-06,1.9024246173699282,-0.44194209418666514,0.00054626877709776399,trajectory reached the configured collision radius
2,263,0.76435164974335346,-0.93766666666666665,fraction,250,0,collision,nan,0,31.883438697895279,0.077207307000000003,0.0010000000000000005,1.000000000000001e-06,1.9034835348764063,-0.44194209425496844,0.00054621351519453551,trajectory reached the configured collision radius
2,264,0.76506954182633413,-0.93766666666666665,fraction,250,0,collision,nan,0,31.895524123265819,0.085886140999999999,0.0010000000000000046,1.0000000000000091e-06,1.9045181088623335,-0.44194209433337839,0.00054615007037299207,trajectory reached the configured collision radius
2,265,0.76578743390931481,-0.93766666666666665,fraction,250,0,collision,nan,0,31.907709479439504,0.076736102,0.001,9.9999999999999995e-07,1.9055271213592695,-0.44194209442227367,0.00054607813172630052,trajectory reached the configured collision radius
3,247,0.75286537641566231,-0.92149999999999999,fraction,250,0,collision,nan,0,31.731646812221371,0.074644066999999995,0.0010000000000000002,1.0000000000000004e-06,1.9012015805078786,-0.44194209168997256,0.00054828492948494703,trajectory reached the configured collision radius
3,248,0.75358326849864299,-0.92149999999999999,fraction,250,0,collision,nan,0,31.742179830097875,0.081386160999999999,0.001,9.9999999999999995e-07,1.9022084673375326,-0.4419420917249659,0.00054825672271196536,trajectory reached the configured collision radius
3,249,0.75430116058162366,-0.92149999999999999,fraction,250,0,collision,nan,0,31.752798912472059,0.070997123999999995,0.001,9.9999999999999995e-07,1.9032025181758994,-0.44194209176606247,0.00054822359405743131,trajectory reached the configured collision radius
3,250,0.75501905266460434,-0.92149999999999999,fraction,250,0,collision,nan,0,31.763505279993915,0.080724214000000002,0.0010000000000000002,1.0000000000000004e-06,1.9041831843926778,-0.44194209181346705,0.00054818537836357536,trajectory reached the configured collision radius
3,251,0.75573694474758502,-0.92149999999999999,fraction,250,0,collision,nan,0,31.774300161230475,0.071078792000000002,0.0010000000000000031,1.0000000000000061e-06,1.9051498830683382,-0.44194209186739308,0.00054814190216355646,trajectory reached the configured collision radius
3,252,0.7564548368305658,-0.92149999999999999,fraction,250,0,collision,nan,0,31.785184792057368,0.070989340999999997,0.0010000000000000087,1.0000000000000173e-06,1.9061019947449738,-0.44194209192806422,0.00054809298323052816,trajectory reached the configured collision radius
3,253,0.75717272891354648,-0.92149999999999999,fraction,250,0,collision,nan,0,31.796160415037768,0.067710852000000002,0.0010000000000000009,1.0000000000000019e-06,1.9070388610425306,-0.44194209199571727,0.00054803843010464107,trajectory reached the configured collision radius
