velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
13,322,0,0.79106549994384379,-0.0036297574202021842,0.0031056420249845366,-0.75983333333333336,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.9796918446718146,3.9796918446718146,0.88700638623853545,3.1636511173358667e-16,-0.0088970279428677128,0.55152144894764543,0.78678032922794594,2.4890984676598723e-16,-0.012748665157648902,0.0035018104984334553,3.1636511173358667e-16,-4.5591065853744392e-16
14,321,0,0.79104279820287959,-0.0035334038609115951,0.003176502773616828,-0.7436666666666667,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,5.2352698647523406,5.2352698647523406,0.88713296518060059,0,-0.0065603782587943388,0.55525170538401791,0.78700489791012473,0,-0.0093964266491125339,0.0082818547159980715,0,-4.5552049307273339e-16
15,319,0,0.7909973947209511,-0.0034214489617145042,0.0032267799490904732,-0.72750000000000004,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,4.1720010771467679,4.1720010771467679,0.88667785739979366,0,-0.0098474195617104555,0.55167527719938014,0.7861976228030888,0,-0.014126183793529354,0.00518394789451182,0,-4.5692513255146045e-16
16,318,0,0.7909746929799869,-0.0033293721972304869,0.003289688764983117,-0.71133333333333337,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,5.277280934554021,5.277280934554021,0.88724970721094787,1.3992814882051591e-16,-0.0060588912023136487,0.55550931935450287,0.78721204294591274,1.1015312389863804e-16,-0.0086747218834995303,0.0081296603763538755,1.3992814882051591e-16,-4.5516099406918565e-16
17,316,0,0.79092928949805841,-0.0032246192191159625,0.0033344708729557667,-0.69516666666666671,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.9931588153858382,3.9931588153858382,0.88693379359313707,0,-0.0091189755402286358,0.55153141111051063,0.78665155421751343,0,-0.013069905371694057,0.0038389258732504095,0,-4.5613459317854742e-16
18,315,0,0.79090658775709421,-0.0031365545747361803,0.0033912588370710491,-0.67900000000000005,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,4.6254212630917699,4.6254212630917699,0.88642567215700874,2.1548518178149401e-18,-0.010055529609517798,0.55279665873201012,0.78575047225900474,1.693175833496264e-18,-0.014437033795068204,0.007916729154320179,2.1548518178149401e-18,-4.5770564985676021e-16
20,312,0,0.79083848253420164,-0.0029542587580373321,0.0034846824559079045,-0.64666666666666672,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.981423650202164,3.981423650202164,0.88692363522547546,0,-0.0091502202491133468,0.55153163735249255,0.78663353472157227,0,-0.013115137940565178,0.0038844315716025646,0,-4.5616594006386225e-16
21,311,0,0.79081578079323733,-0.0028711604890866303,0.0035345977847674208,-0.63050000000000006,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,4.4004129553016664,4.4004129553016664,0.88644483837895183,1.399068035902451e-15,-0.010317112630724629,0.55217607450066275,0.78578445148868603,1.0993659091869608e-15,-0.014811635812572761,0.0069403362163238391,1.399068035902451e-15,-4.5764627550980336e-16
22,310,0,0.79079307905227314,-0.0027892606809718171,0.0035825122458190192,-0.6143333333333334,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,4.9207715204892946,4.9207715204892946,0.88667573640519848,4.2351647362715017e-22,-0.0086314447174075798,0.55403001729957679,0.78619386152970105,3.3296605182237099e-22,-0.0123819492723246,0.0085713016779763729,4.2351647362715017e-22,-4.5693169058497182e-16
24,307,0,0.79072497382938056,-0.0026231017975625439,0.0036650806934895521,-0.58199999999999996,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,3.7370603428502318,3.7370603428502318,0.88737915128889966,1.236566459037608e-16,-0.0077064329877409099,0.55155350623355548,0.78744175814220785,9.737240665642585e-17,-0.011028736069156863,0.0018907460065268333,1.236566459037608e-16,-4.5476276690961562e-16
25,306,0,0.79070227208841626,-0.0025453359799625665,0.0037090064963519404,-0.5658333333333333,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,4.0162803537107123,4.0162803537107123,0.88682087577531987,-4.2351647362715017e-22,-0.0094543637834094956,0.55156547687796542,0.78645126571090529,-3.3307506673349149e-22,-0.013555782293008235,0.0043900533017419141,-4.2351647362715017e-22,-4.564831784846827e-16
26,305,0,0.79067957034745207,-0.002468523050776582,0.0037516643714631003,-0.54966666666666664,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,4.2271770478696498,4.2271770478696498,0.88654648235975408,3.3881317890172014e-21,-0.010168021999509469,0.55184844547298884,0.78596466538445375,2.6629518678333353e-21,-0.014592575344321842,0.0060172972430823091,3.3881317890172014e-21,-4.5733154644086233e-16
27,304,0,0.79065686860648787,-0.002392606951201835,0.0037931904684367773,-0.53349999999999997,fraction,-2.3915268938607137,-2.3915368938607138,1.0000000000000001e-05,open,4.4233758461807779,4.4233758461807779,0.886424550115678,-8.4703294725430034e-22,-0.01030917636829168,0.55231298309322563,0.78574848304778211,-6.6555485339655853e-22,-0.014801258471033585,0.007227301595340796,-8.4703294725430034e-22,-4.577091260665397e-16
