x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
65,0,r,0,0.79189851501497777,0.79189851501497854,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.7356091977613404,1.7356091979296924,1.7356091977613404,1.7356091979296924,0.79576885120122831,0.79576885120371721,0.01517729796032182,0.015177297966886953,-0.0079910573467976819,-0.0079910573386736562,-0.0079910573467976819,-0.0079910573386736562,0.89205877115873278,0.89205877116012777,-2.3915358938607163,-2.3915358938607123,-1.2101653013019131e-11,1.2100986879204356e-11,2.1499479607303269e-05,2.1499479607338926e-05,-1.7838513869175565e-17,1.7841902000964582e-17,5187,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
65,0,r,0,0.79189851501497777,0.79189851501497854,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.3195911865596548,4.3195911870195527,4.3195911865596548,4.3195911870195527,3.4679113574100757,3.4679115337335631,2.2838843851422821,2.2838854613563009,-5.1485346893157375,-5.1485338304781667,66.161870476487252,66.161876826085631,2.2360679582432437,2.2360679967563359,-2.3915358938607163,-2.3915358938607123,-0.00061618815800557059,0.00061618812901542697,2.1499479607303269e-05,2.1499479607338926e-05,-1.7838513869175565e-17,1.7841902000964582e-17,5187,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
65,1,r,0,0.79189851501497777,0.79189851501497854,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.6601809247714792,1.6601809249130546,1.6601809247714792,1.6601809249130546,0.79630668730195775,0.79630668730423981,0.016819486606607561,0.016819486612603497,-0.0086298356198793759,-0.0086298356124516976,-0.0086298356198793759,-0.0086298356124516976,0.8923601780121958,0.89236017801347445,-2.3915358938607163,-2.3915358938607123,-1.1107115227559916e-11,1.1106449093745141e-11,2.1499479607303269e-05,2.1499479607338926e-05,-1.7841902000964582e-17,1.7843596066859091e-17,5019,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
65,1,r,0,0.79189851501497777,0.79189851501497854,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.1786155662657416,4.1786155666471982,4.1786155662657416,4.1786155666471982,3.4672847404582061,3.4672848828267577,2.2829485946353687,2.2829494712895397,-5.1477064868419387,-5.1477057891089109,66.150486664461496,66.150491853929296,2.2360679616613335,2.2360679933382466,-2.3915358938607163,-2.3915358938607123,-0.00050440510182170328,0.00050440507851590155,2.1499479607303269e-05,2.1499479607338926e-05,-1.7841902000964582e-17,1.7843596066859091e-17,5019,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
65,2,r,0,0.79189851501497777,0.79189851501497854,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.602628100727244,1.6026281008526619,1.602628100727244,1.6026281008526619,0.79672446003066677,0.79672446003281128,0.018107741874412015,0.018107741880031378,-0.0090978396003732181,-0.0090978395934121041,-0.0090978396003732181,-0.0090978395934121041,0.89259423033686858,0.89259423033806984,-2.3915358938607163,-2.3915358938607123,-1.0444978215673473e-11,1.0443423903438998e-11,2.1499479607303269e-05,2.1499479607338926e-05,-1.7840207935070074e-17,1.7841902000964582e-17,4893,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
65,2,r,0,0.79189851501497777,0.79189851501497854,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.0740169331421567,4.0740169334770551,4.0740169331421567,4.0740169334770551,3.4667798011916795,3.4667799274376776,2.2821675572705722,2.2821683289055033,-5.1470510258185653,-5.1470504102889247,66.141185272799277,66.141189826518257,2.2360679636721352,2.2360679913274448,-2.3915358938607163,-2.3915358938607123,-0.00044214422388222374,0.00044214419580157482,2.1499479607303269e-05,2.1499479607338926e-05,-1.7840207935070074e-17,1.7841902000964582e-17,4893,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
65,3,r,0,0.79189851501497777,0.79189851501497854,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5550578171285105,1.5550578172425897,1.5550578171285105,1.5550578172425897,0.79706345171445592,0.79706345171649706,0.019163444245474962,0.019163444250803064,-0.0094540793092236109,-0.0094540793026161845,-0.0094540793092236109,-0.0094540793026161845,0.89278410140103637,0.89278410140217945,-2.3915358938607163,-2.3915358938607123,-9.9449337653823022e-12,9.9438235423576771e-12,2.1499479607303269e-05,2.1499479607338926e-05,-1.7840207935070074e-17,1.7843596066859091e-17,4794,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
65,3,r,0,0.79189851501497777,0.79189851501497854,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.9903434158467088,3.990343416148038,3.9903434158467088,3.990343416148038,3.4663571766849461,3.4663572857283547,2.2814953398487332,2.2814960172760284,-5.1465105706612411,-5.1465100329232634,66.133312246978733,66.133316271350353,2.2360679651423592,2.2360679898572209,-2.3915358938607163,-2.3915358938607123,-0.00039167025198594274,0.00039167023766140119,2.1499479607303269e-05,2.1499479607338926e-05,-1.7840207935070074e-17,1.7843596066859091e-17,4794,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
65,4,r,0,0.79189851501497777,0.79189851501497854,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5138686635195338,1.51386866362505,1.5138686635195338,1.51386866362505,0.79734423798142195,0.79734423798337917,0.020047094932909622,0.020047094937997372,-0.0097280702613177471,-0.0097280702549979326,-0.0097280702613177471,-0.0097280702549979326,0.89294134072817011,0.89294134072926601,-2.3915358938607163,-2.3915358938607123,-9.5383700937645699e-12,9.5377039599497948e-12,2.1499479607303269e-05,2.1499479607338926e-05,-1.7840207935070074e-17,1.7841902000964582e-17,4707,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
65,4,r,0,0.79189851501497777,0.79189851501497854,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.9204403304084661,3.9204403306860032,3.9204403304084661,3.9204403306860032,3.4659963516991881,3.4659964558432894,2.2809074221636205,2.2809080571923483,-5.1460553348246583,-5.146054827892641,66.12652412560449,66.126527869093636,2.2360679661500922,2.2360679888494879,-2.3915358938607163,-2.3915358938607123,-0.00036337889088144948,0.00036337887087256604,2.1499479607303269e-05,2.1499479607338926e-05,-1.7840207935070074e-17,1.7841902000964582e-17,4707,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
